vehicle_coordinates
[12 40],[20 37],[29 50],[20 54],[12 40]
[22 35],[30 32],[39 45],[31 49],[22 35]
[34 29],[42 26],[51 39],[42 43],[34 29]
[45 23],[53 20],[61 33],[53 37],[45 23]
[57 21],[65 17],[74 31],[65 34],[57 21]
[90  5],[98  2],[107  15],[98 19],[90  5]
[68 15],[76 11],[85 25],[77 28],[68 15]
[43 76],[47 69],[65 77],[60 84],[43 76]
[ 72 102],[79 99],[ 88 112],[ 81 115],[ 72 102]
[83 98],[89 95],[ 98 108],[ 91 111],[83 98]
[94 93],[101  90],[110 103],[103 106],[94 93]
[118  85],[124  82],[133  95],[126  98],[118  85]
[127  79],[133  76],[142  89],[135  92],[127  79]
[149  69],[156  67],[165  80],[158  82],[149  69]
[170  58],[177  55],[186  68],[179  71],[170  58]
[234  28],[241  25],[250  38],[243  41],[234  28]
[245  22],[252  20],[260  33],[253  35],[245  22]
[256  17],[263  14],[272  27],[265  30],[256  17]
[223  32],[229  29],[238  42],[231  45],[223  32]
[202  42],[209  39],[217  52],[210  55],[202  42]
[180  54],[187  51],[196  64],[189  67],[180  54]
[161  64],[168  61],[176  74],[169  77],[161  64]
[89 49],[95 46],[104  59],[97 62],[89 49]
[75 58],[82 52],[97 63],[90 70],[75 58]
[100  41],[108  35],[123  47],[115  53],[100  41]
[116  40],[123  34],[138  46],[131  52],[116  40]
[134  30],[142  24],[157  36],[149  42],[134  30]
[178   9],[185   3],[200  15],[193  21],[178   9]
[191   4],[198   1],[210  11],[203  15],[191   4]
[212  36],[221  33],[231  47],[222  51],[212  36]
[286   4],[292   0],[304  11],[298  15],[286   4]
[277   8],[283   4],[295  15],[289  19],[277   8]
[266  12],[272   8],[284  19],[277  23],[266  12]
[ 67 156],[ 89 165],[ 82 172],[ 61 164],[ 67 156]
[ 60 213],[ 66 207],[ 81 216],[ 75 222],[ 60 213]
[ 59 225],[ 65 219],[ 80 228],[ 75 234],[ 59 225]
[136 122],[144 117],[155 129],[149 134],[136 122]
[146 117],[154 112],[166 124],[159 129],[146 117]
[164 104],[172  99],[183 112],[176 117],[164 104]
[187  97],[194  92],[206 105],[199 110],[187  97]
[198  91],[205  87],[217  99],[210 104],[198  91]
[209  87],[216  82],[228  94],[221  99],[209  87]
[218  81],[225  77],[237  89],[230  94],[218  81]
[226  76],[233  71],[245  83],[238  88],[226  76]
[238  71],[245  67],[257  79],[250  84],[238  71]
[249  68],[256  63],[268  75],[261  80],[249  68]
[261  62],[268  58],[280  70],[273  75],[261  62]
[310 106],[317 101],[329 113],[322 118],[310 106]
[302 113],[310 109],[322 121],[315 126],[302 113]
[298 123],[305 118],[317 130],[310 135],[298 123]
[293 131],[300 126],[312 139],[305 144],[293 131]
[286 142],[294 137],[305 149],[299 154],[286 142]
[281 149],[289 145],[300 157],[294 162],[281 149]
[281  51],[289  46],[300  58],[294  63],[281  51]
[293  46],[300  41],[312  53],[305  58],[293  46]
[315  36],[323  31],[334  44],[328  49],[315  36]
[326  31],[334  27],[346  39],[339  44],[326  31]
[346  21],[353  16],[365  29],[358  34],[346  21]
