vehicle_coordinates
[122  26],[144  26],[144  35],[122  35],[122  26]
[290 280],[300 280],[301 302],[292 301],[290 280]
[347 240],[357 240],[358 262],[348 261],[347 240]
[339 180],[349 180],[350 202],[340 201],[339 180]
[287 187],[297 187],[298 209],[288 208],[287 187]
[293 338],[293 348],[271 349],[271 339],[293 338]
[275 412],[274 422],[253 423],[253 413],[275 412]
[360 477],[350 477],[348 455],[358 455],[360 477]
[370 476],[360 476],[359 455],[369 455],[370 476]
[469 719],[468 729],[446 729],[447 719],[469 719]
[605  73],[605  83],[583  82],[584  73],[605  73]
[620 221],[619 230],[597 230],[598 220],[620 221]
[619 259],[618 269],[596 268],[598 258],[619 259]
[725 285],[725 294],[703 294],[704 284],[725 285]
[769 238],[768 248],[746 248],[747 238],[769 238]
[856 282],[852 291],[832 283],[836 274],[856 282]
[692 119],[711 119],[711 128],[691 127],[692 119]
[1050  170],[1069  170],[1069  178],[1049  177],[1050  170]
[1052  198],[1071  198],[1071  206],[1051  205],[1052  198]
[1052  206],[1072  206],[1072  215],[1052  214],[1052  206]
[1049  113],[1069  113],[1069  121],[1048  120],[1049  113]
[1048  121],[1068  121],[1068  130],[1048  129],[1048  121]
[1061  360],[1081  360],[1081  368],[1060  367],[1061  360]
[1086  369],[1106  369],[1106  377],[1086  377],[1086  369]
[1089  380],[1109  380],[1109  388],[1088  388],[1089  380]
[1075  391],[1095  391],[1095  399],[1075  398],[1075  391]
[1080  400],[1099  400],[1099  408],[1079  407],[1080  400]
[950 250],[965 263],[960 269],[945 256],[950 250]
[950 276],[956 273],[965 290],[958 292],[950 276]
[1102  323],[1110  323],[1111  342],[1103  342],[1102  323]
[1115  323],[1123  323],[1124  342],[1116  342],[1115  323]
[1135  321],[1144  321],[1144  340],[1136  340],[1135  321]
[1149  321],[1157  321],[1158  340],[1150  340],[1149  321]
[1161  320],[1169  320],[1169  339],[1161  339],[1161  320]
[1206  258],[1214  258],[1215  277],[1207  277],[1206  258]
[1219  258],[1227  258],[1228  277],[1220  277],[1219  258]
[1234  257],[1242  257],[1243  276],[1235  276],[1234  257]
[1247  257],[1255  257],[1256  276],[1248  276],[1247  257]
[1262  255],[1270  255],[1271  275],[1263  275],[1262  255]
[1281  256],[1289  256],[1290  275],[1282  275],[1281  256]
[1078   76],[1086   76],[1086   95],[1078   95],[1078   76]
[1090   77],[1098   77],[1098   98],[1089   98],[1090   77]
[1101   69],[1109   69],[1109   89],[1101   89],[1101   69]
[1115   79],[1123   79],[1124   98],[1116   98],[1115   79]
[1141   69],[1149   69],[1150   89],[1142   89],[1141   69]
[1165   70],[1173   70],[1174   89],[1166   89],[1165   70]
[1252   69],[1260   69],[1261   89],[1253   89],[1252   69]
[1071  462],[1079  462],[1080  481],[1072  481],[1071  462]
[1071  484],[1079  484],[1080  503],[1072  503],[1071  484]
[1088  483],[1096  483],[1097  502],[1089  502],[1088  483]
[1138  700],[1161  700],[1161  709],[1138  709],[1138  700]
[584 915],[607 915],[607 924],[584 924],[584 915]
[526 869],[549 869],[549 878],[526 878],[526 869]
[ 751 1005],[750 982],[759 981],[ 760 1004],[ 751 1005]
[ 587 1070],[ 610 1070],[ 610 1079],[ 587 1079],[ 587 1070]
[ 587 1085],[ 610 1085],[ 610 1094],[ 587 1094],[ 587 1085]
[ 587 1096],[ 610 1096],[ 610 1105],[ 587 1105],[ 587 1096]
[ 588 1107],[ 611 1107],[ 611 1116],[ 588 1116],[ 588 1107]
[ 588 1116],[ 611 1116],[ 611 1125],[ 588 1125],[ 588 1116]
[ 589 1131],[ 612 1131],[ 612 1140],[ 589 1140],[ 589 1131]
[ 590 1144],[ 613 1144],[ 613 1153],[ 590 1153],[ 590 1144]
[ 534 1103],[ 557 1103],[ 557 1112],[ 534 1112],[ 534 1103]
[ 535 1094],[ 558 1094],[ 558 1103],[ 535 1103],[ 535 1094]
[ 533 1084],[ 556 1084],[ 556 1093],[ 533 1093],[ 533 1084]
[ 537 1128],[ 560 1128],[ 560 1137],[ 537 1137],[ 537 1128]
[ 537 1139],[ 560 1139],[ 560 1148],[ 537 1148],[ 537 1139]
[ 535 1166],[ 558 1166],[ 558 1175],[ 535 1175],[ 535 1166]
[ 510 1007],[510 984],[519 984],[ 519 1007],[ 510 1007]
[ 539 1191],[ 562 1191],[ 562 1200],[ 539 1200],[ 539 1191]
[ 539 1202],[ 562 1202],[ 562 1211],[ 539 1211],[ 539 1202]
[ 539 1181],[ 562 1181],[ 562 1190],[ 539 1190],[ 539 1181]
[ 594 1215],[ 617 1215],[ 617 1224],[ 594 1224],[ 594 1215]
[ 891 1160],[ 914 1160],[ 914 1169],[ 891 1169],[ 891 1160]
[ 889 1169],[ 912 1169],[ 912 1178],[ 889 1178],[ 889 1169]
[ 889 1195],[ 912 1195],[ 912 1204],[ 889 1204],[ 889 1195]
[1014 1031],[1022 1053],[1013 1056],[1005 1035],[1014 1031]
[ 674 1235],[ 673 1258],[ 664 1258],[ 665 1235],[ 674 1235]
[ 686 1235],[ 686 1258],[ 677 1258],[ 677 1235],[ 686 1235]
[ 721 1233],[ 721 1256],[ 712 1256],[ 712 1233],[ 721 1233]
[ 738 1231],[ 737 1254],[ 728 1254],[ 729 1231],[ 738 1231]
[ 755 1230],[ 755 1253],[ 746 1253],[ 746 1230],[ 755 1230]
[ 775 1230],[ 774 1253],[ 765 1253],[ 766 1230],[ 775 1230]
[ 820 1230],[ 820 1253],[ 811 1253],[ 811 1230],[ 820 1230]
[ 835 1230],[ 834 1253],[ 825 1253],[ 826 1230],[ 835 1230]
[ 707 1234],[ 706 1257],[ 697 1257],[ 698 1234],[ 707 1234]
[ 507 1261],[ 506 1284],[ 497 1283],[ 498 1260],[ 507 1261]
[ 496 1261],[ 496 1284],[ 487 1283],[ 487 1260],[ 496 1261]
[ 484 1261],[ 484 1284],[ 475 1284],[ 475 1261],[ 484 1261]
[ 473 1261],[ 473 1284],[ 464 1284],[ 464 1261],[ 473 1261]
[ 463 1261],[ 462 1284],[ 453 1284],[ 454 1261],[ 463 1261]
[ 451 1261],[ 451 1284],[ 442 1284],[ 442 1261],[ 451 1261]
[ 426 1261],[ 426 1284],[ 417 1284],[ 417 1261],[ 426 1261]
[ 327 1264],[ 326 1287],[ 317 1287],[ 318 1264],[ 327 1264]
[ 305 1265],[ 304 1288],[ 295 1288],[ 296 1265],[ 305 1265]
[ 282 1265],[ 282 1288],[ 273 1288],[ 273 1265],[ 282 1265]
[ 261 1265],[ 260 1288],[ 251 1288],[ 252 1265],[ 261 1265]
[ 204 1263],[ 204 1286],[ 195 1286],[ 195 1263],[ 204 1263]
[ 157 1258],[ 157 1281],[ 147 1281],[ 148 1258],[ 157 1258]
[ 383 1244],[ 406 1244],[ 406 1253],[ 383 1253],[ 383 1244]
[ 383 1234],[ 406 1234],[ 406 1243],[ 383 1243],[ 383 1234]
[ 385 1218],[ 408 1218],[ 408 1227],[ 385 1227],[ 385 1218]
[ 385 1199],[ 408 1199],[ 408 1208],[ 385 1208],[ 385 1199]
[ 328 1213],[ 351 1213],[ 351 1222],[ 328 1222],[ 328 1213]
[ 329 1223],[ 352 1223],[ 352 1232],[ 329 1232],[ 329 1223]
[ 329 1234],[ 352 1234],[ 352 1243],[ 329 1243],[ 329 1234]
[ 383 1072],[ 406 1072],[ 406 1081],[ 383 1081],[ 383 1072]
[  29 1120],[  52 1120],[  52 1129],[  29 1129],[  29 1120]
[  31 1109],[  54 1109],[  54 1118],[  31 1118],[  31 1109]
[  28 1131],[  51 1131],[  51 1140],[  28 1140],[  28 1131]
[  31 1191],[  54 1191],[  54 1200],[  31 1200],[  31 1191]
[  30 1202],[  53 1202],[  53 1211],[  30 1211],[  30 1202]
[  32 1228],[  55 1228],[  55 1237],[  32 1237],[  32 1228]
[  33 1248],[  56 1248],[  56 1257],[  33 1257],[  33 1248]
[ 102 1263],[ 102 1286],[  92 1286],[  93 1263],[ 102 1263]
[  92 1263],[  91 1286],[  82 1286],[  83 1263],[  92 1263]
[ 263 1061],[ 280 1076],[ 274 1083],[ 257 1068],[ 263 1061]
[ 285 1042],[ 303 1058],[ 297 1064],[ 279 1049],[ 285 1042]
[ 277 1049],[ 294 1064],[ 289 1071],[ 271 1056],[ 277 1049]
[317 988],[ 317 1011],[ 308 1011],[308 988],[317 988]
[327 988],[ 326 1011],[ 317 1011],[318 988],[327 988]
[338 988],[ 337 1011],[ 328 1011],[329 988],[338 988]
[349 989],[ 349 1012],[ 340 1012],[340 989],[349 989]
[362 988],[ 361 1011],[ 352 1011],[353 988],[362 988]
[372 988],[ 372 1011],[ 363 1011],[363 988],[372 988]
[490 828],[499 828],[499 844],[490 843],[490 828]
[421 826],[431 826],[431 844],[422 843],[421 826]
[401 781],[410 781],[411 800],[402 799],[401 781]
[389 781],[399 781],[399 801],[389 800],[389 781]
[377 782],[385 782],[387 799],[380 800],[377 782]
[242 785],[252 785],[252 802],[242 802],[242 785]
[261 782],[269 782],[268 799],[260 798],[261 782]
[590  93],[590 101],[607 101],[607  94],[590  93]
[1138  348],[1147  348],[1149  370],[1139  370],[1138  348]
[  77 1081],[  77 1101],[  87 1101],[  87 1083],[  77 1081]
[ 157 1083],[ 158 1100],[ 166 1101],[ 166 1086],[ 157 1083]
[292 782],[292 800],[303 801],[303 783],[292 782]
[307 780],[305 799],[314 800],[316 783],[307 780]
[327 782],[328 799],[335 798],[334 782],[327 782]
[340 781],[338 800],[345 800],[349 782],[340 781]
[351 782],[353 800],[363 799],[361 782],[351 782]
[ 498 1031],[ 497 1052],[ 510 1052],[ 509 1030],[ 498 1031]
[ 536 1283],[ 537 1292],[ 559 1292],[ 558 1281],[ 536 1283]
[368 417],[369 425],[391 424],[391 416],[368 417]
[592 367],[593 379],[615 378],[615 368],[592 367]
[602 574],[604 584],[627 584],[625 573],[602 574]
[616 604],[620 598],[605 587],[600 594],[616 604]
[622 199],[624 221],[634 221],[632 197],[622 199]
[668  89],[669 111],[678 111],[677  89],[668  89]
[685 688],[685 699],[715 701],[713 688],[685 688]
[1058  501],[1067  501],[1066  482],[1059  482],[1058  501]
[1110  371],[1119  366],[1101  344],[1092  351],[1110  371]
[1264  187],[1264  197],[1290  195],[1289  184],[1264  187]
[1261  156],[1264  169],[1291  166],[1288  154],[1261  156]
