vehicle_coordinates
[431 429],[444 418],[450 424],[436 434],[431 429]
[448 415],[461 404],[467 409],[453 420],[448 415]
[  3 584],[ 18 576],[ 21 582],[  7 589],[  3 584]
[  9 592],[ 23 585],[ 26 590],[ 12 598],[  9 592]
[ 14 600],[ 29 592],[ 32 598],[ 17 605],[ 14 600]
[  0 575],[ 14 568],[ 17 574],[  3 581],[  0 575]
[ 25 625],[ 39 618],[ 42 623],[ 28 631],[ 25 625]
[ 34 634],[ 48 627],[ 52 632],[ 37 640],[ 34 634]
[ 81 695],[ 95 688],[ 98 694],[ 84 701],[ 81 695]
[ 43 651],[ 58 644],[ 61 650],[ 47 657],[ 43 651]
[ 22 676],[ 29 676],[ 30 690],[ 24 690],[ 22 676]
[246 982],[252 979],[259 992],[252 994],[246 982]
[255 979],[262 976],[268 989],[262 991],[255 979]
[1094 1031],[1101 1028],[1107 1040],[1099 1043],[1094 1031]
[1241  965],[1248  962],[1256  977],[1249  980],[1241  965]
[1252  962],[1259  959],[1267  974],[1260  977],[1252  962]
[1177  995],[1184  992],[1192 1006],[1185 1009],[1177  995]
[1165  999],[1173  996],[1180 1011],[1173 1014],[1165  999]
[1157 1004],[1164 1001],[1172 1016],[1165 1019],[1157 1004]
[1149 1009],[1156 1006],[1164 1020],[1157 1023],[1149 1009]
[1138 1012],[1145 1009],[1152 1023],[1146 1026],[1138 1012]
[1119 1019],[1126 1016],[1134 1030],[1127 1033],[1119 1019]
[1111 1024],[1118 1021],[1126 1035],[1119 1038],[1111 1024]
[1103 1026],[1110 1023],[1118 1038],[1111 1041],[1103 1026]
[1102  982],[1109  979],[1117  994],[1110  997],[1102  982]
[1112  977],[1119  974],[1127  989],[1120  992],[1112  977]
[1129  971],[1136  967],[1144  982],[1137  985],[1129  971]
[1137  967],[1144  964],[1152  979],[1145  982],[1137  967]
[1146  962],[1153  959],[1161  974],[1154  977],[1146  962]
[1155  959],[1162  956],[1169  970],[1163  974],[1155  959]
[1163  955],[1170  952],[1178  966],[1171  969],[1163  955]
[1154  939],[1161  936],[1169  950],[1162  953],[1154  939]
[1145  943],[1152  939],[1160  954],[1153  957],[1145  943]
[1136  946],[1143  943],[1151  957],[1144  961],[1136  946]
[1128  950],[1135  947],[1143  962],[1136  965],[1128  950]
[1119  954],[1127  951],[1134  965],[1127  968],[1119  954]
[1111  958],[1118  955],[1126  970],[1119  973],[1111  958]
[1092  966],[1099  962],[1107  977],[1100  980],[1092  966]
[1128 1015],[1136 1012],[1143 1026],[1136 1029],[1128 1015]
[1055  918],[1063  915],[1070  929],[1063  932],[1055  918]
[1063  914],[1070  911],[1078  925],[1071  928],[1063  914]
[1073  911],[1080  908],[1088  922],[1081  925],[1073  911]
[1087  905],[1094  902],[1102  916],[1095  919],[1087  905]
[1096  901],[1103  898],[1110  912],[1104  916],[1096  901]
[1104  898],[1111  894],[1119  909],[1112  912],[1104  898]
[1112  895],[1119  892],[1127  906],[1120  909],[1112  895]
[1120  891],[1127  888],[1135  903],[1128  906],[1120  891]
[1128  887],[1135  884],[1143  899],[1136  902],[1128  887]
[1146  899],[1153  896],[1161  911],[1154  914],[1146  899]
[1160  895],[1167  892],[1175  906],[1168  909],[1160  895]
[1229  928],[1236  925],[1244  939],[1237  942],[1229  928]
[1216  911],[1223  908],[1230  923],[1224  926],[1216  911]
[1185  925],[1192  922],[1200  937],[1193  940],[1185  925]
[1226  908],[1233  905],[1241  919],[1234  922],[1226  908]
[1234  904],[1241  901],[1249  916],[1242  919],[1234  904]
[1245  899],[1252  896],[1260  910],[1253  913],[1245  899]
[1257  917],[1264  914],[1272  928],[1265  931],[1257  917]
[1248  920],[1255  917],[1263  931],[1256  934],[1248  920]
[1239  922],[1246  919],[1254  934],[1247  937],[1239  922]
[1271  911],[1279  908],[1286  922],[1279  925],[1271  911]
[1282  906],[1289  902],[1296  917],[1289  920],[1282  906]
[1272  889],[1279  885],[1287  900],[1280  903],[1272  889]
[1287  881],[1294  878],[1302  892],[1295  895],[1287  881]
[1262  893],[1269  889],[1277  904],[1270  907],[1262  893]
[1255  853],[1262  849],[1270  864],[1263  867],[1255  853]
[1266  849],[1273  846],[1281  860],[1274  863],[1266  849]
[1275  844],[1283  841],[1290  855],[1283  858],[1275  844]
[1214  850],[1221  847],[1229  861],[1222  864],[1214  850]
[1168  871],[1175  868],[1183  882],[1176  885],[1168  871]
[1160  875],[1167  871],[1174  886],[1168  889],[1160  875]
[1072  929],[1080  926],[1088  943],[1081  945],[1072  929]
[1082  925],[1089  922],[1098  939],[1091  942],[1082  925]
[1091  922],[1099  919],[1108  936],[1100  938],[1091  922]
[1108  915],[1116  912],[1125  929],[1117  931],[1108  915]
[972 873],[989 866],[991 871],[974 878],[972 873]
[1061 1034],[1076 1025],[1080 1031],[1064 1038],[1061 1034]
[1043 1005],[1056  999],[1060 1003],[1045 1011],[1043 1005]
[1036  990],[1050  983],[1054  988],[1039  995],[1036  990]
[1013  949],[1027  943],[1030  948],[1015  955],[1013  949]
[1006  935],[1020  929],[1023  933],[1009  941],[1006  935]
[1240  838],[1247  835],[1255  849],[1248  852],[1240  838]
[1249  834],[1256  830],[1264  845],[1257  848],[1249  834]
[1259  830],[1266  827],[1274  842],[1267  845],[1259  830]
[1268  827],[1275  824],[1283  838],[1276  841],[1268  827]
[1276  823],[1283  820],[1291  834],[1284  837],[1276  823]
[1285  819],[1292  816],[1300  831],[1293  834],[1285  819]
[1237  797],[1244  794],[1252  808],[1245  811],[1237  797]
[1182  798],[1189  795],[1197  810],[1190  813],[1182  798]
[1171  804],[1178  801],[1186  815],[1179  818],[1171  804]
[1162  808],[1169  804],[1177  819],[1170  822],[1162  808]
[1152  810],[1159  807],[1167  822],[1160  825],[1152  810]
[1178  822],[1185  819],[1193  834],[1186  837],[1178  822]
[1159  830],[1166  827],[1174  841],[1167  845],[1159  830]
[1167  825],[1175  821],[1184  837],[1176  841],[1167  825]
[1211  787],[1218  784],[1226  799],[1219  802],[1211  787]
[1235  734],[1242  731],[1250  746],[1243  749],[1235  734]
[1143  773],[1151  770],[1158  784],[1151  788],[1143  773]
[1134  778],[1141  775],[1148  789],[1142  793],[1134  778]
[1181  754],[1188  751],[1196  766],[1189  769],[1181  754]
[1237  776],[1244  772],[1252  787],[1245  790],[1237  776]
[1221  784],[1228  781],[1235  795],[1228  799],[1221  784]
[1251  791],[1259  788],[1266  802],[1259  805],[1251  791]
[1260  786],[1267  783],[1275  797],[1268  800],[1260  786]
[1253  770],[1260  766],[1268  781],[1261  784],[1253  770]
[1263  765],[1270  762],[1278  776],[1271  779],[1263  765]
[1273  762],[1281  758],[1288  773],[1281  776],[1273  762]
[1285  776],[1292  773],[1300  788],[1293  791],[1285  776]
[1243  731],[1250  728],[1258  743],[1251  746],[1243  731]
[1276  717],[1283  714],[1291  729],[1284  732],[1276  717]
[1141  837],[1148  834],[1155  848],[1148  852],[1141  837]
[1133  841],[1141  838],[1148  852],[1141  855],[1133  841]
[1125  843],[1133  840],[1140  855],[1133  858],[1125  843]
[1116  849],[1123  846],[1131  860],[1124  863],[1116  849]
[1107  851],[1114  848],[1122  863],[1115  866],[1107  851]
