vehicle_coordinates
[ 84 284],[ 90 277],[109 287],[102 294],[ 84 284]
[ 71 298],[ 78 290],[ 97 300],[ 90 308],[ 71 298]
[ 62 306],[ 69 299],[ 88 309],[ 81 316],[ 62 306]
[257 632],[267 633],[265 654],[255 653],[257 632]
[259 609],[270 609],[270 626],[258 625],[259 609]
[240 768],[252 768],[249 783],[240 781],[240 768]
[247 720],[256 720],[256 734],[247 734],[247 720]
[224 874],[233 875],[233 889],[224 889],[224 874]
[240 871],[250 871],[251 886],[240 886],[240 871]
[185 961],[198 962],[198 969],[184 968],[185 961]
[ 191 1022],[ 202 1025],[ 193 1042],[ 184 1039],[ 191 1022]
[ 194 1008],[ 202 1009],[ 198 1022],[ 191 1021],[ 194 1008]
[207 969],[214 970],[213 984],[206 984],[207 969]
[ 215 1157],[ 222 1154],[ 231 1166],[ 224 1169],[ 215 1157]
[ 679 1279],[ 697 1285],[ 692 1294],[ 676 1287],[ 679 1279]
[ 918 1113],[ 932 1100],[ 939 1105],[ 926 1118],[ 918 1113]
[ 967 1084],[ 987 1091],[ 983 1097],[ 963 1090],[ 967 1084]
[ 977 1064],[ 986 1054],[ 993 1059],[ 984 1068],[ 977 1064]
[1039  988],[1047  978],[1054  982],[1045  991],[1039  988]
[1132  841],[1140  830],[1147  833],[1139  844],[1132  841]
[1116  861],[1124  850],[1131  854],[1123  865],[1116  861]
[1106  873],[1115  863],[1122  867],[1114  877],[1106  873]
[1166  797],[1174  786],[1181  789],[1173  800],[1166  797]
[1224  727],[1232  716],[1239  719],[1231  730],[1224  727]
[1250  575],[1274  575],[1274  582],[1250  583],[1250  575]
[1223  621],[1227  615],[1244  623],[1240  629],[1223  621]
[867 511],[872 497],[881 500],[875 513],[867 511]
[780 494],[801 500],[798 507],[777 501],[780 494]
[584 439],[603 445],[599 451],[581 445],[584 439]
[694 469],[719 475],[714 484],[690 477],[694 469]
[408 390],[427 395],[424 402],[405 397],[408 390]
[385 384],[407 390],[404 398],[381 392],[385 384]
[150 275],[158 270],[170 286],[162 289],[150 275]
[232 257],[240 253],[252 268],[244 272],[232 257]
[189 262],[197 257],[209 273],[202 276],[189 262]
[174 264],[184 260],[196 275],[186 280],[174 264]
[164 271],[172 266],[183 281],[174 285],[164 271]
[195 180],[203 178],[211 192],[204 195],[195 180]
[169 132],[176 129],[185 144],[177 147],[169 132]
[145  88],[152  85],[161 100],[153 102],[145  88]
[127  54],[134  52],[143  66],[136  69],[127  54]
[138  73],[145  70],[151  81],[144  83],[138  73]
[154 103],[161 100],[170 115],[163 118],[154 103]
[447 533],[456 534],[449 547],[441 545],[447 533]
[461 536],[470 538],[463 551],[455 548],[461 536]
[625 577],[634 579],[626 593],[617 592],[625 577]
[614 574],[623 576],[615 590],[606 588],[614 574]
[586 567],[596 570],[588 584],[579 582],[586 567]
[573 564],[583 567],[575 581],[566 579],[573 564]
[560 561],[570 563],[562 577],[553 575],[560 561]
[500 545],[509 547],[501 561],[493 559],[500 545]
[492 580],[501 583],[493 597],[484 595],[492 580]
[517 586],[526 589],[518 603],[509 601],[517 586]
[540 593],[549 595],[542 609],[533 607],[540 593]
[556 598],[565 600],[557 614],[549 612],[556 598]
[608 613],[617 616],[609 630],[600 628],[608 613]
[598 636],[608 639],[600 653],[591 651],[598 636]
[608 640],[618 642],[610 656],[601 654],[608 640]
[476 714],[486 716],[478 730],[469 729],[476 714]
[466 711],[475 713],[467 727],[459 725],[466 711]
[455 709],[464 711],[456 725],[447 723],[455 709]
[444 706],[453 708],[445 722],[436 720],[444 706]
[433 703],[443 706],[435 720],[426 718],[433 703]
[422 701],[432 704],[424 718],[415 716],[422 701]
[524 764],[539 768],[537 775],[521 771],[524 764]
[493 753],[502 756],[494 770],[485 768],[493 753]
[480 751],[490 753],[482 767],[473 765],[480 751]
[407 734],[417 736],[409 750],[400 748],[407 734]
[446 807],[461 811],[459 819],[443 814],[446 807]
[658 625],[673 628],[671 636],[655 632],[658 625]
[368  63],[375  64],[375  78],[368  78],[368  63]
[380  66],[387  67],[388  81],[380  81],[380  66]
[402  74],[410  75],[410  89],[402  89],[402  74]
[416  80],[424  81],[424  95],[416  95],[416  80]
[428  82],[435  83],[436  97],[428  97],[428  82]
[439  86],[446  86],[447 100],[439 100],[439  86]
[449  90],[457  90],[457 105],[449 105],[449  90]
[578 106],[587  96],[593 100],[584 110],[578 106]
[820 124],[829 124],[829 138],[821 138],[820 124]
[842 212],[847 206],[866 217],[861 223],[842 212]
[820 179],[845 166],[852 173],[827 187],[820 179]
[727 162],[746 162],[746 167],[727 167],[727 162]
[993 132],[1012  124],[1016  130],[997 138],[993 132]
[1159  121],[1179  130],[1174  136],[1154  127],[1159  121]
[1202   54],[1221   49],[1223   55],[1204   61],[1202   54]
[1178   60],[1196   54],[1198   60],[1180   66],[1178   60]
[206 124],[213 120],[228 131],[222 135],[206 124]
[1232  765],[1249  771],[1245  777],[1228  771],[1232  765]
[   3 1054],[  16 1048],[  20 1054],[   6 1060],[   3 1054]
[   8 1062],[  20 1055],[  24 1061],[  11 1067],[   8 1062]
[  19 1079],[  31 1073],[  35 1079],[  22 1085],[  19 1079]
[  33 1096],[  46 1089],[  50 1095],[  36 1101],[  33 1096]
[  12 1070],[  29 1063],[  32 1070],[  16 1077],[  12 1070]
[  1 796],[  4 783],[ 13 784],[ 10 798],[  1 796]
[ 13 798],[ 16 784],[ 25 786],[ 22 800],[ 13 798]
[ 15 835],[ 18 822],[ 27 823],[ 24 837],[ 15 835]
[  5 466],[ 27 471],[ 25 478],[  3 474],[  5 466]
[753 153],[753 162],[776 163],[777 155],[753 153]
[501 784],[493 781],[500 769],[508 772],[501 784]
[951 433],[955 426],[938 419],[934 425],[951 433]
[958 426],[960 421],[946 414],[943 419],[958 426]
