vehicle_coordinates
[ 202 1187],[ 223 1187],[ 223 1193],[ 203 1194],[ 202 1187]
[ 280 1137],[ 300 1136],[ 300 1143],[ 280 1143],[ 280 1137]
[ 332 1155],[ 352 1155],[ 352 1161],[ 332 1162],[ 332 1155]
[ 410 1090],[ 430 1089],[ 431 1096],[ 410 1097],[ 410 1090]
[ 410 1074],[ 430 1073],[ 431 1080],[ 410 1080],[ 410 1074]
[ 409 1054],[ 429 1054],[ 430 1061],[ 409 1061],[ 409 1054]
[ 406 1044],[ 426 1044],[ 427 1051],[ 406 1051],[ 406 1044]
[ 519 1198],[ 539 1198],[ 540 1204],[ 519 1205],[ 519 1198]
[ 571 1193],[ 591 1192],[ 592 1199],[ 571 1200],[ 571 1193]
[ 569 1157],[ 590 1157],[ 590 1164],[ 570 1164],[ 569 1157]
[ 358 1085],[ 379 1085],[ 379 1091],[ 359 1092],[ 358 1085]
[ 181 1113],[ 188 1106],[ 203 1119],[ 196 1125],[ 181 1113]
[ 353 1063],[ 375 1062],[ 376 1071],[ 353 1071],[ 353 1063]
[ 136 1176],[ 154 1181],[ 152 1189],[ 133 1183],[ 136 1176]
[ 134 1186],[ 152 1191],[ 150 1198],[ 132 1193],[ 134 1186]
[ 131 1196],[ 150 1202],[ 147 1209],[ 129 1204],[ 131 1196]
[  48 1275],[  57 1274],[  59 1290],[  51 1290],[  48 1275]
[293 936],[300 920],[309 923],[301 939],[293 936]
[329 882],[336 879],[343 896],[335 899],[329 882]
[ 406 1035],[ 428 1034],[ 429 1043],[ 406 1043],[ 406 1035]
[448 795],[470 801],[468 810],[446 803],[448 795]
[388 955],[397 956],[393 976],[385 975],[388 955]
[413 957],[421 957],[420 971],[411 970],[413 957]
[469 960],[479 961],[478 978],[469 977],[469 960]
[481 959],[490 959],[489 977],[481 976],[481 959]
[514 961],[523 961],[522 979],[514 978],[514 961]
[400 955],[409 955],[408 973],[400 972],[400 955]
[549 832],[558 832],[557 850],[549 849],[549 832]
[560 833],[570 833],[569 851],[560 850],[560 833]
[737 801],[746 798],[752 815],[744 817],[737 801]
[272 645],[293 645],[293 654],[272 654],[272 645]
[252 618],[273 618],[273 627],[252 627],[252 618]
[250 591],[271 591],[271 600],[251 599],[250 591]
[194 548],[215 548],[215 557],[194 556],[194 548]
[194 614],[215 614],[215 623],[195 622],[194 614]
[196 575],[217 575],[217 584],[197 583],[196 575]
[270 543],[291 543],[291 552],[270 552],[270 543]
[248 554],[269 554],[269 563],[248 562],[248 554]
[322 524],[343 524],[343 533],[323 533],[322 524]
[273 589],[294 589],[294 598],[274 598],[273 589]
[228 715],[249 715],[249 724],[229 723],[228 715]
[566 653],[587 653],[587 662],[566 661],[566 653]
[564 670],[585 670],[585 679],[565 679],[564 670]
[558 689],[579 689],[579 698],[559 697],[558 689]
[561 700],[582 700],[582 709],[561 709],[561 700]
[635 720],[656 720],[656 729],[635 728],[635 720]
[638 675],[659 675],[659 684],[639 683],[638 675]
[613 673],[634 673],[634 682],[614 682],[613 673]
[616 663],[637 663],[637 672],[617 672],[616 663]
[622 636],[643 636],[643 645],[622 644],[622 636]
[349 587],[370 587],[370 596],[350 596],[349 587]
[274 561],[295 561],[295 570],[274 570],[274 561]
[564 511],[585 511],[585 520],[564 520],[564 511]
[560 503],[581 503],[581 511],[561 511],[560 503]
[615 508],[636 508],[636 517],[616 516],[615 508]
[640 508],[661 508],[661 517],[641 516],[640 508]
[640 498],[661 498],[661 507],[641 506],[640 498]
