vehicle_coordinates
[127 241],[134 241],[134 257],[128 257],[127 241]
[116 242],[123 242],[123 258],[116 258],[116 242]
[138 198],[146 198],[146 215],[138 215],[138 198]
[171 197],[179 197],[179 215],[170 215],[171 197]
[184 198],[191 198],[191 214],[184 214],[184 198]
[106 260],[113 260],[113 276],[106 276],[106 260]
[138 260],[145 260],[145 276],[138 276],[138 260]
[173 242],[180 242],[180 258],[173 258],[173 242]
[184 242],[191 242],[191 258],[184 258],[184 242]
[184 261],[191 261],[191 277],[185 277],[184 261]
[195 260],[202 260],[202 276],[195 276],[195 260]
[206 243],[214 243],[215 258],[207 258],[206 243]
[216 242],[223 242],[223 258],[217 258],[216 242]
[229 242],[237 242],[237 258],[230 258],[229 242]
[230 261],[237 261],[237 277],[231 277],[230 261]
[219 261],[226 261],[226 277],[220 277],[219 261]
[241 260],[248 260],[248 276],[241 276],[241 260]
[252 261],[260 261],[260 277],[253 277],[252 261]
[262 241],[269 241],[269 257],[263 257],[262 241]
[375 241],[382 241],[382 257],[376 257],[375 241]
[398 241],[405 241],[405 257],[398 257],[398 241]
[429 245],[438 245],[439 263],[429 263],[429 245]
[459 241],[466 241],[466 257],[460 257],[459 241]
[340 261],[347 261],[347 277],[341 277],[340 261]
[319 259],[326 259],[326 275],[320 275],[319 259]
[297 262],[304 262],[304 278],[297 278],[297 262]
[286 260],[293 260],[293 276],[286 276],[286 260]
[275 261],[282 261],[282 277],[276 277],[275 261]
[264 261],[271 261],[271 277],[264 277],[264 261]
[150 299],[158 299],[158 315],[151 315],[150 299]
[162 303],[169 303],[169 319],[162 319],[162 303]
[196 302],[203 302],[203 318],[196 318],[196 302]
[206 300],[214 300],[215 317],[207 317],[206 300]
[218 301],[225 301],[225 317],[219 317],[218 301]
[230 301],[237 301],[237 317],[230 317],[230 301]
[240 301],[247 301],[247 317],[241 317],[240 301]
[263 302],[270 302],[270 318],[263 318],[263 302]
[286 302],[293 302],[293 318],[287 318],[286 302]
[315 301],[322 301],[322 317],[315 317],[315 301]
[402 128],[411 129],[411 145],[403 145],[402 128]
[104 203],[111 203],[111 219],[104 219],[104 203]
[128 304],[135 304],[135 320],[128 320],[128 304]
[117 304],[124 304],[124 320],[117 320],[117 304]
[105 304],[112 304],[112 320],[106 320],[105 304]
[207 321],[214 321],[214 337],[208 337],[207 321]
[196 322],[203 322],[203 337],[197 337],[196 322]
[105 365],[112 365],[112 381],[106 381],[105 365]
[106 385],[113 385],[113 401],[107 401],[106 385]
[117 384],[124 384],[124 400],[118 400],[117 384]
[117 365],[124 365],[124 381],[118 381],[117 365]
[128 363],[135 363],[135 379],[129 379],[128 363]
[140 362],[147 362],[147 378],[141 378],[140 362]
[152 361],[159 361],[159 377],[152 377],[152 361]
[174 363],[181 363],[181 379],[174 379],[174 363]
[185 362],[192 362],[192 378],[185 378],[185 362]
[196 363],[203 363],[203 379],[197 379],[196 363]
[219 363],[226 363],[226 379],[220 379],[219 363]
[230 362],[237 362],[237 378],[230 378],[230 362]
[252 321],[260 321],[260 337],[253 337],[252 321]
[264 321],[271 321],[271 337],[264 337],[264 321]
[275 321],[282 321],[282 337],[275 337],[275 321]
[275 302],[282 302],[282 318],[275 318],[275 302]
[140 322],[147 322],[147 338],[141 338],[140 322]
[127 323],[134 323],[134 339],[128 339],[127 323]
[116 321],[123 321],[124 336],[116 336],[116 321]
[174 385],[181 385],[181 401],[174 401],[174 385]
[196 382],[203 382],[203 398],[197 398],[196 382]
[231 382],[238 382],[238 398],[231 398],[231 382]
[263 362],[270 362],[270 378],[263 378],[263 362]
[310 364],[317 364],[317 380],[310 380],[310 364]
[343 362],[350 362],[350 378],[343 378],[343 362]
[376 362],[383 362],[383 378],[376 378],[376 362]
[365 362],[372 362],[372 378],[365 378],[365 362]
[342 322],[349 322],[349 338],[342 338],[342 322]
[331 322],[338 322],[338 338],[331 338],[331 322]
[320 323],[327 323],[327 339],[321 339],[320 323]
[309 322],[316 322],[316 337],[310 337],[309 322]
[161 321],[168 321],[168 337],[162 337],[161 321]
[398 321],[405 321],[405 337],[399 337],[398 321]
[483 381],[490 381],[490 397],[483 397],[483 381]
[388 382],[395 382],[395 398],[389 398],[388 382]
[411 382],[418 382],[418 398],[411 398],[411 382]
[400 362],[407 362],[407 378],[400 378],[400 362]
[398 384],[405 384],[405 400],[398 400],[398 384]
[354 381],[361 381],[361 397],[354 397],[354 381]
[343 380],[350 380],[350 396],[343 396],[343 380]
[308 382],[316 382],[316 398],[309 398],[308 382]
[297 383],[304 383],[304 399],[298 399],[297 383]
[286 385],[293 385],[293 401],[287 401],[286 385]
[275 381],[282 381],[282 397],[276 397],[275 381]
[263 382],[270 382],[270 398],[264 398],[263 382]
[253 378],[260 378],[260 394],[253 394],[253 378]
[111 446],[120 447],[119 463],[110 464],[111 446]
[152 446],[159 446],[159 462],[152 462],[152 446]
[197 426],[204 426],[204 442],[197 442],[197 426]
[207 426],[214 426],[214 442],[208 442],[207 426]
[219 425],[226 425],[226 441],[220 441],[219 425]
[231 421],[238 421],[238 437],[231 437],[231 421]
[243 424],[250 424],[250 440],[243 440],[243 424]
[254 424],[261 424],[261 440],[254 440],[254 424]
[254 445],[261 445],[261 461],[254 461],[254 445]
[264 445],[271 445],[271 461],[265 461],[264 445]
[275 424],[282 424],[282 440],[276 440],[275 424]
[286 425],[293 425],[293 441],[287 441],[286 425]
[299 426],[306 426],[306 442],[299 442],[299 426]
[320 424],[327 424],[327 440],[321 440],[320 424]
[331 424],[339 424],[339 440],[332 440],[331 424]
[354 425],[361 425],[361 441],[355 441],[354 425]
[365 426],[372 426],[372 442],[366 442],[365 426]
[377 426],[384 426],[384 442],[377 442],[377 426]
[389 426],[396 426],[396 442],[389 442],[389 426]
[398 425],[405 425],[405 441],[399 441],[398 425]
[297 240],[304 240],[304 256],[297 256],[297 240]
[219 442],[226 442],[226 458],[219 458],[219 442]
[275 442],[282 442],[282 458],[276 458],[275 442]
[320 442],[327 442],[327 458],[321 458],[320 442]
[331 443],[339 443],[339 459],[332 459],[331 443]
[343 443],[350 443],[350 459],[343 459],[343 443]
[366 444],[373 444],[373 460],[367 460],[366 444]
[377 444],[384 444],[384 460],[378 460],[377 444]
[387 445],[394 445],[394 461],[388 461],[387 445]
[388 486],[395 486],[395 502],[388 502],[388 486]
[310 486],[317 486],[317 502],[311 502],[310 486]
[266 487],[273 487],[273 503],[266 503],[266 487]
[253 486],[260 486],[260 502],[254 502],[253 486]
[242 485],[249 485],[249 501],[242 501],[242 485]
[220 487],[227 487],[227 503],[220 503],[220 487]
[208 487],[215 487],[215 503],[208 503],[208 487]
[197 487],[204 487],[204 503],[197 503],[197 487]
[185 485],[192 485],[192 501],[185 501],[185 485]
[167 486],[174 486],[174 502],[167 502],[167 486]
[149 486],[156 486],[156 502],[150 502],[149 486]
[472 421],[479 421],[479 437],[473 437],[472 421]
[483 423],[490 423],[490 439],[483 439],[483 423]
[496 423],[503 423],[503 439],[496 439],[496 423]
[471 362],[478 362],[478 378],[472 378],[471 362]
[471 382],[478 382],[478 398],[472 398],[471 382]
[481 303],[489 303],[489 319],[482 319],[481 303]
[492 322],[501 322],[502 338],[494 338],[492 322]
[515 322],[522 322],[522 338],[516 338],[515 322]
[409 259],[416 259],[416 275],[410 275],[409 259]
[482 443],[489 443],[489 459],[483 459],[482 443]
[471 445],[478 445],[478 461],[471 461],[471 445]
[411 487],[418 487],[418 503],[412 503],[411 487]
[366 506],[373 506],[373 522],[367 522],[366 506]
[355 505],[362 505],[362 521],[355 521],[355 505]
[344 505],[351 505],[351 521],[344 521],[344 505]
[333 506],[340 506],[340 522],[333 522],[333 506]
[322 508],[329 508],[329 524],[323 524],[322 508]
[310 504],[318 504],[318 521],[310 521],[310 504]
[264 505],[271 505],[271 521],[264 521],[264 505]
[241 505],[249 505],[249 522],[241 522],[241 505]
[206 506],[213 506],[213 522],[207 522],[206 506]
[196 506],[203 506],[203 522],[197 522],[196 506]
[183 506],[190 506],[190 522],[184 522],[183 506]
[184 549],[191 549],[191 565],[184 565],[184 549]
[198 550],[205 550],[205 566],[198 566],[198 550]
[209 550],[216 550],[216 566],[209 566],[209 550]
[220 550],[227 550],[227 566],[220 566],[220 550]
[242 550],[249 550],[249 566],[243 566],[242 550]
[254 568],[261 568],[261 584],[255 584],[254 568]
[265 567],[272 567],[272 583],[265 583],[265 567]
[276 568],[284 568],[284 584],[277 584],[276 568]
[288 569],[295 569],[295 585],[288 585],[288 569]
[300 567],[307 567],[307 583],[300 583],[300 567]
[321 568],[328 568],[328 584],[322 584],[321 568]
[332 568],[339 568],[339 584],[332 584],[332 568]
[356 566],[363 566],[363 582],[356 582],[356 566]
[388 567],[395 567],[395 583],[389 583],[388 567]
[413 547],[420 547],[420 563],[414 563],[413 547]
[461 548],[468 548],[468 564],[461 564],[461 548]
[484 548],[491 548],[491 564],[484 564],[484 548]
[506 549],[513 549],[513 565],[506 565],[506 549]
[495 549],[502 549],[502 565],[495 565],[495 549]
[540 547],[547 547],[547 563],[540 563],[540 547]
[584 549],[592 549],[592 565],[585 565],[584 549]
[573 505],[580 505],[580 521],[574 521],[573 505]
[562 505],[569 505],[569 521],[563 521],[562 505]
[551 506],[558 506],[558 522],[551 522],[551 506]
[539 505],[546 505],[546 521],[539 521],[539 505]
[527 505],[534 505],[534 521],[528 521],[527 505]
[484 507],[491 507],[491 523],[484 523],[484 507]
[471 505],[478 505],[478 521],[472 521],[471 505]
[461 486],[468 486],[468 502],[461 502],[461 486]
[506 486],[513 486],[513 502],[506 502],[506 486]
[517 487],[524 487],[524 503],[517 503],[517 487]
[551 487],[558 487],[558 503],[552 503],[551 487]
[585 485],[592 485],[592 501],[586 501],[585 485]
[575 444],[582 444],[582 460],[575 460],[575 444]
[550 443],[557 443],[557 459],[551 459],[550 443]
[528 441],[535 441],[535 457],[529 457],[528 441]
[516 440],[523 440],[523 456],[517 456],[516 440]
[505 424],[512 424],[512 440],[505 440],[505 424]
[515 383],[522 383],[522 399],[516 399],[515 383]
[529 385],[536 385],[536 401],[529 401],[529 385]
[549 357],[557 357],[557 375],[549 374],[549 357]
[561 380],[568 380],[568 396],[562 396],[561 380]
[574 423],[581 423],[581 439],[574 439],[574 423]
[412 571],[419 571],[419 587],[412 587],[412 571]
[150 547],[158 547],[158 563],[151 563],[150 547]
[131 548],[138 548],[138 564],[131 564],[131 548]
[113 547],[120 547],[120 563],[114 563],[113 547]
[149 571],[157 571],[157 587],[149 588],[149 571]
[133 609],[140 609],[140 625],[133 625],[133 609]
[148 632],[156 632],[158 649],[150 649],[148 632]
[168 606],[175 606],[175 622],[168 622],[168 606]
[197 608],[204 608],[204 624],[198 624],[197 608]
[241 568],[250 568],[250 584],[241 583],[241 568]
[333 548],[340 548],[340 564],[334 564],[333 548]
[388 548],[395 548],[395 564],[389 564],[388 548]
[356 548],[363 548],[363 564],[356 564],[356 548]
[412 611],[419 611],[419 627],[412 627],[412 611]
[401 611],[408 611],[408 627],[402 627],[401 611]
[357 631],[364 631],[364 647],[357 647],[357 631]
[344 629],[351 629],[351 645],[344 645],[344 629]
[366 629],[375 629],[375 647],[367 647],[366 629]
[401 671],[408 671],[408 687],[400 686],[401 671]
[413 671],[420 671],[420 687],[413 687],[413 671]
[132 672],[139 671],[140 688],[132 688],[132 672]
[168 507],[175 507],[175 523],[168 523],[168 507]
[287 550],[295 550],[295 566],[288 566],[287 550]
[276 549],[283 549],[283 565],[277 565],[276 549]
[264 549],[271 549],[271 565],[265 565],[264 549]
[221 631],[228 631],[228 647],[221 647],[221 631]
[186 632],[193 632],[193 648],[186 648],[186 632]
[168 632],[175 632],[175 648],[169 648],[168 632]
[132 632],[139 632],[139 648],[132 648],[132 632]
[176 672],[183 672],[183 688],[176 688],[176 672]
[189 672],[196 672],[196 688],[190 688],[189 672]
[221 671],[228 671],[228 687],[222 687],[221 671]
[233 672],[240 672],[240 688],[233 688],[233 672]
[244 671],[251 671],[251 687],[245 687],[244 671]
[266 671],[273 671],[273 687],[266 687],[266 671]
[279 672],[286 672],[286 688],[279 688],[279 672]
[266 631],[273 631],[273 647],[266 647],[266 631]
[255 631],[262 631],[262 647],[255 647],[255 631]
[112 607],[119 607],[119 623],[113 623],[112 607]
[ 25 280],[ 32 280],[ 32 298],[ 25 298],[ 25 280]
[308 198],[315 198],[315 216],[308 216],[308 198]
[227 197],[234 197],[234 215],[227 215],[227 197]
[218 197],[225 197],[225 215],[218 215],[218 197]
[139 302],[146 302],[146 320],[139 320],[139 302]
[ 17 302],[ 26 302],[ 27 319],[ 17 319],[ 17 302]
[148 200],[158 200],[158 222],[148 222],[148 200]
[ 86 175],[103 170],[106 177],[ 89 182],[ 86 175]
[138 239],[146 239],[146 259],[138 259],[138 239]
[148 258],[157 258],[157 275],[148 275],[148 258]
[161 259],[170 259],[170 277],[161 277],[161 259]
[284 238],[293 238],[293 256],[284 256],[284 238]
[330 241],[338 241],[339 258],[330 258],[330 241]
[205 199],[213 199],[214 217],[205 217],[205 199]
[296 300],[305 300],[306 318],[296 318],[296 300]
[352 300],[361 300],[361 318],[352 318],[352 300]
[398 300],[407 300],[407 318],[398 318],[398 300]
[363 301],[372 301],[373 318],[363 318],[363 301]
[364 133],[373 133],[373 151],[364 151],[364 133]
[378 133],[386 133],[387 150],[378 150],[378 133]
[261 200],[270 200],[271 217],[261 217],[261 200]
[375 298],[385 298],[384 318],[375 318],[375 298]
[183 299],[193 298],[193 319],[184 319],[183 299]
[376 380],[386 380],[386 400],[376 400],[376 380]
[470 320],[480 320],[480 340],[470 340],[470 320]
[482 359],[492 359],[491 379],[482 379],[482 359]
[491 260],[501 260],[501 280],[491 280],[491 260]
[284 363],[294 363],[294 383],[284 383],[284 363]
[297 360],[307 360],[307 380],[297 380],[297 360]
[ 20 429],[ 27 429],[ 27 445],[ 20 445],[ 20 429]
[ 45 428],[ 52 428],[ 52 444],[ 46 444],[ 45 428]
[111 421],[118 421],[118 437],[111 437],[111 421]
[130 447],[137 447],[137 463],[131 463],[130 447]
[151 424],[158 424],[158 440],[152 440],[151 424]
[173 426],[180 426],[180 442],[174 442],[173 426]
[ 90 353],[107 341],[112 347],[ 95 360],[ 90 353]
[222 343],[242 342],[242 350],[223 350],[222 343]
[304 319],[304 339],[296 339],[296 320],[304 319]
[360 319],[360 338],[353 338],[353 319],[360 319]
[372 320],[372 339],[365 339],[365 320],[372 320]
[383 320],[383 339],[376 339],[376 320],[383 320]
[406 352],[387 353],[386 345],[405 344],[406 352]
[127 380],[136 380],[136 399],[127 399],[127 380]
[162 360],[171 360],[171 379],[162 379],[162 360]
[139 380],[148 380],[148 399],[139 399],[139 380]
[207 443],[216 443],[216 461],[207 461],[207 443]
[195 443],[204 443],[204 462],[195 462],[195 443]
[263 422],[272 422],[272 441],[263 441],[263 422]
[343 422],[352 422],[350 441],[342 440],[343 422]
[353 443],[363 443],[363 461],[353 461],[353 443]
[398 443],[407 443],[407 462],[398 462],[398 443]
[409 443],[418 443],[418 462],[409 462],[409 443]
[412 423],[421 423],[421 442],[412 442],[412 423]
[410 362],[419 362],[419 380],[410 380],[410 362]
[386 318],[395 318],[395 337],[386 337],[386 318]
[386 360],[396 360],[396 378],[386 378],[386 360]
[319 360],[328 360],[328 378],[319 378],[319 360]
[331 358],[340 358],[340 377],[331 377],[331 358]
[321 380],[330 380],[330 399],[321 399],[321 380]
[111 483],[121 483],[120 502],[111 502],[111 483]
[130 481],[139 481],[139 500],[130 500],[130 481]
[ 41 493],[ 50 493],[ 50 512],[ 41 512],[ 41 493]
[275 483],[284 483],[284 502],[275 502],[275 483]
[287 484],[296 484],[296 503],[287 503],[287 484]
[299 483],[308 483],[308 502],[299 502],[299 483]
[343 484],[352 484],[352 503],[343 503],[343 484]
[354 484],[363 484],[363 503],[354 503],[354 484]
[399 503],[408 503],[408 521],[399 521],[399 503]
[411 504],[420 504],[420 523],[411 523],[411 504]
[218 505],[227 505],[227 524],[218 524],[218 505]
[229 503],[238 503],[238 522],[229 522],[229 503]
[111 508],[120 508],[120 526],[111 526],[111 508]
[167 545],[176 545],[176 564],[167 564],[167 545]
[230 549],[239 549],[239 568],[230 568],[230 549]
[344 545],[353 545],[353 563],[344 563],[344 545]
[343 567],[353 567],[353 585],[343 585],[343 567]
[366 565],[375 565],[375 584],[366 584],[366 565]
[377 546],[386 546],[386 565],[377 565],[377 546]
[400 570],[409 570],[409 588],[400 588],[400 570]
[186 568],[193 568],[193 584],[186 584],[186 568]
[168 571],[175 571],[175 587],[168 587],[168 571]
[148 606],[157 606],[157 625],[148 625],[148 606]
[208 605],[217 605],[217 624],[208 624],[208 605]
[220 610],[229 610],[229 628],[220 628],[220 610]
[197 628],[206 628],[206 646],[197 646],[197 628]
[298 628],[307 628],[307 647],[298 647],[298 628]
[298 608],[307 608],[307 627],[298 627],[298 608]
[309 607],[318 607],[318 625],[309 625],[309 607]
[265 609],[274 609],[274 628],[265 628],[265 609]
[253 610],[263 610],[263 628],[253 628],[253 610]
[231 605],[241 605],[241 624],[231 624],[231 605]
[332 628],[341 628],[341 647],[332 647],[332 628]
[390 628],[399 628],[399 647],[390 647],[390 628]
[355 608],[364 608],[364 627],[355 627],[355 608]
[288 670],[297 670],[297 689],[289 688],[288 670]
[321 670],[331 670],[331 689],[321 689],[321 670]
[344 670],[353 670],[353 689],[344 689],[344 670]
[355 670],[364 670],[364 689],[355 689],[355 670]
