vehicle_coordinates
[502 258],[518 249],[522 255],[506 264],[502 258]
[496 251],[512 242],[516 249],[501 258],[496 251]
[490 245],[506 236],[511 243],[495 252],[490 245]
[486 237],[502 228],[507 235],[491 244],[486 237]
[481 230],[497 221],[501 228],[485 237],[481 230]
[476 224],[492 214],[496 221],[480 230],[476 224]
[408 205],[415 192],[421 195],[414 209],[408 205]
[445 183],[463 184],[462 191],[445 191],[445 183]
[554 157],[559 151],[570 160],[565 166],[554 157]
[570 147],[575 141],[586 150],[580 156],[570 147]
[600 129],[605 123],[616 132],[611 138],[600 129]
[411  94],[423  80],[429  85],[416  98],[411  94]
[394  82],[406  69],[412  73],[399  86],[394  82]
[388  76],[400  63],[406  67],[393  80],[388  76]
[394  29],[400  25],[411  39],[405  43],[394  29]
[402  24],[408  20],[420  34],[413  37],[402  24]
[416  17],[422  12],[433  26],[427  30],[416  17]
[424   9],[430   5],[442  18],[435  22],[424   9]
[666  58],[687  58],[686  65],[666  65],[666  58]
[1037  641],[1044  641],[1044  656],[1037  656],[1037  641]
[1009  874],[1023  868],[1026  873],[1011  879],[1009  874]
[1085 1058],[1101 1058],[1101 1064],[1085 1064],[1085 1058]
[ 936 1211],[ 941 1196],[ 949 1198],[ 944 1213],[ 936 1211]
[ 957 1082],[ 975 1082],[ 975 1090],[ 957 1090],[ 957 1082]
[ 917 1217],[ 929 1210],[ 932 1215],[ 921 1222],[ 917 1217]
[ 478 1160],[ 495 1158],[ 496 1164],[ 479 1166],[ 478 1160]
[ 397 1142],[ 414 1146],[ 412 1154],[ 395 1149],[ 397 1142]
[ 391 1050],[ 408 1050],[ 408 1057],[ 391 1057],[ 391 1050]
[ 416 1055],[ 432 1048],[ 434 1053],[ 418 1060],[ 416 1055]
[ 441 1033],[ 451 1033],[ 451 1050],[ 442 1050],[ 441 1033]
[ 427 1089],[ 445 1089],[ 445 1096],[ 427 1096],[ 427 1089]
[ 581 1066],[ 602 1066],[ 602 1074],[ 581 1074],[ 581 1066]
[392 895],[411 895],[411 902],[392 902],[392 895]
[487 872],[498 861],[504 865],[492 877],[487 872]
[530 858],[537 858],[538 875],[530 875],[530 858]
[573 859],[581 859],[581 876],[574 876],[573 859]
[582 859],[590 859],[590 876],[582 876],[582 859]
[632 896],[639 896],[640 913],[632 912],[632 896]
[540 861],[548 860],[548 875],[540 875],[540 861]
[549 861],[557 860],[557 875],[549 875],[549 861]
[708 948],[712 944],[727 954],[722 959],[708 948]
[730 957],[746 964],[743 970],[727 964],[730 957]
[797 970],[805 970],[805 986],[797 985],[797 970]
[851 972],[859 972],[859 987],[851 987],[851 972]
[862 971],[870 971],[871 987],[862 986],[862 971]
[819 974],[828 974],[828 990],[820 989],[819 974]
[788 972],[796 972],[797 988],[788 987],[788 972]
[902 899],[920 899],[920 906],[902 906],[902 899]
[905 890],[923 890],[923 897],[905 897],[905 890]
[904 881],[921 881],[921 888],[904 888],[904 881]
[637 806],[655 806],[655 813],[637 813],[637 806]
[636 814],[654 814],[654 822],[636 821],[636 814]
[634 822],[652 822],[652 830],[634 829],[634 822]
[639 780],[657 780],[657 788],[639 787],[639 780]
[640 772],[658 772],[658 780],[640 779],[640 772]
[623 871],[637 860],[641 866],[627 876],[623 871]
[775 827],[782 827],[782 842],[774 842],[775 827]
[787 827],[794 827],[794 841],[786 841],[787 827]
[822 827],[829 827],[829 842],[821 842],[822 827]
[844 827],[851 827],[850 842],[843 842],[844 827]
[869 830],[876 830],[875 845],[868 845],[869 830]
[804 826],[813 827],[813 841],[804 841],[804 826]
[859 828],[868 828],[868 843],[859 842],[859 828]
[684 692],[691 692],[691 708],[684 708],[684 692]
[674 688],[681 688],[682 704],[675 704],[674 688]
[643 665],[650 665],[651 681],[644 681],[643 665]
[739 671],[746 671],[747 687],[740 687],[739 671]
[747 668],[754 668],[754 684],[747 684],[747 668]
[757 669],[764 669],[764 685],[757 685],[757 669]
[768 668],[774 668],[775 684],[768 684],[768 668]
[791 671],[798 671],[798 687],[792 687],[791 671]
[801 671],[808 671],[808 687],[801 687],[801 671]
[811 668],[817 668],[818 684],[811 684],[811 668]
[819 669],[826 669],[826 685],[820 685],[819 669]
[833 667],[840 667],[840 683],[833 683],[833 667]
[843 668],[850 668],[851 684],[844 684],[843 668]
[853 668],[860 668],[860 684],[853 684],[853 668]
[867 670],[873 670],[874 686],[867 686],[867 670]
[878 670],[885 670],[885 686],[878 686],[878 670]
[902 575],[920 574],[920 581],[903 582],[902 575]
[899 535],[917 535],[918 542],[900 543],[899 535]
[893 520],[912 519],[912 526],[894 527],[893 520]
[890 501],[908 501],[909 507],[891 508],[890 501]
[900 543],[919 543],[919 550],[901 551],[900 543]
[893 510],[911 509],[912 516],[894 517],[893 510]
[800 480],[807 480],[809 495],[801 495],[800 480]
[757 487],[764 486],[769 502],[761 503],[757 487]
[636 540],[656 536],[657 542],[638 547],[636 540]
[630 500],[647 498],[648 504],[631 506],[630 500]
[631 510],[648 508],[649 514],[632 516],[631 510]
[637 530],[654 528],[655 534],[638 536],[637 530]
[642 548],[659 546],[660 552],[643 554],[642 548]
[643 569],[661 567],[662 573],[645 575],[643 569]
