vehicle_coordinates
[377 235],[379 227],[396 227],[397 236],[377 235]
[376 243],[378 236],[395 236],[396 245],[376 243]
[481 329],[483 322],[500 322],[501 331],[481 329]
[483 342],[485 334],[502 334],[503 343],[483 342]
[535 381],[537 374],[554 374],[555 382],[535 381]
[659 357],[661 350],[677 350],[679 359],[659 357]
[375 247],[396 246],[396 254],[377 254],[375 247]
[459 483],[482 483],[481 491],[459 490],[459 483]
[468 519],[491 519],[490 527],[468 526],[468 519]
[439 543],[462 544],[461 552],[439 551],[439 543]
[472 546],[495 547],[495 555],[472 554],[472 546]
[542 544],[565 545],[564 553],[542 552],[542 544]
[573 545],[596 546],[596 554],[573 552],[573 545]
[633 510],[656 511],[655 519],[633 518],[633 510]
[120 299],[128 299],[128 317],[120 317],[120 299]
[ 59 499],[ 76 493],[ 82 501],[ 65 508],[ 59 499]
[ 33 504],[ 55 503],[ 55 510],[ 36 512],[ 33 504]
[  1 503],[ 22 505],[ 23 514],[  2 514],[  1 503]
[  4 582],[ 13 582],[ 13 599],[  5 599],[  4 582]
[ 17 583],[ 26 584],[ 26 600],[ 17 600],[ 17 583]
[ 29 582],[ 37 583],[ 37 600],[ 29 600],[ 29 582]
[ 39 582],[ 48 583],[ 48 600],[ 40 600],[ 39 582]
[ 51 584],[ 59 585],[ 59 602],[ 51 602],[ 51 584]
[ 64 582],[ 73 582],[ 73 599],[ 65 599],[ 64 582]
[134 584],[143 585],[143 602],[135 602],[134 584]
[147 585],[156 586],[156 603],[148 603],[147 585]
[158 585],[167 585],[167 602],[159 602],[158 585]
[168 583],[177 584],[177 600],[169 600],[168 583]
[181 589],[189 589],[189 606],[181 606],[181 589]
[191 584],[200 584],[200 601],[192 601],[191 584]
[204 585],[213 586],[213 603],[204 603],[204 585]
[216 585],[225 585],[225 602],[217 602],[216 585]
[260 584],[269 585],[269 602],[261 602],[260 584]
[293 587],[302 587],[302 604],[294 604],[293 587]
[305 587],[313 587],[313 604],[305 604],[305 587]
[ 83 529],[ 92 529],[ 92 546],[ 84 546],[ 83 529]
[132 542],[146 534],[153 542],[137 549],[132 542]
[ 54 633],[ 75 634],[ 75 642],[ 55 641],[ 54 633]
[ 55 652],[ 76 653],[ 75 661],[ 56 660],[ 55 652]
[ 55 662],[ 77 663],[ 76 671],[ 57 670],[ 55 662]
[ 55 679],[ 76 680],[ 75 688],[ 56 687],[ 55 679]
[ 55 699],[ 76 700],[ 75 708],[ 56 707],[ 55 699]
[ 56 710],[ 77 711],[ 77 719],[ 57 718],[ 56 710]
[ -1 643],[ 21 644],[ 20 652],[  1 651],[ -1 643]
[  5 653],[ 26 654],[ 26 662],[  6 661],[  5 653]
[  5 661],[ 26 662],[ 26 670],[  6 669],[  5 661]
[  6 670],[ 27 671],[ 26 679],[  7 678],[  6 670]
[  5 689],[ 26 690],[ 26 698],[  6 697],[  5 689]
[  5 716],[ 26 718],[ 26 726],[  6 724],[  5 716]
[ 51 724],[ 72 726],[ 71 734],[ 52 733],[ 51 724]
[118 718],[139 719],[138 727],[119 726],[118 718]
[120 707],[141 708],[141 716],[122 715],[120 707]
[120 682],[141 683],[141 691],[122 690],[120 682]
[120 673],[141 674],[140 682],[121 681],[120 673]
[120 653],[141 655],[141 663],[122 661],[120 653]
[120 634],[141 635],[141 643],[122 642],[120 634]
[168 671],[189 673],[189 681],[170 680],[168 671]
[170 690],[191 691],[190 699],[171 698],[170 690]
[168 707],[189 708],[189 716],[170 715],[168 707]
[170 718],[191 719],[190 727],[171 726],[170 718]
[241 690],[262 691],[262 699],[242 698],[241 690]
[267 708],[289 709],[288 718],[269 716],[267 708]
[261 729],[282 731],[281 739],[262 738],[261 729]
[242 707],[263 708],[262 716],[243 715],[242 707]
[191 706],[213 708],[212 716],[193 714],[191 706]
[191 716],[212 718],[211 726],[192 724],[191 716]
[193 726],[214 728],[213 736],[194 734],[193 726]
[170 635],[191 637],[190 645],[171 643],[170 635]
[259 664],[280 665],[279 673],[260 672],[259 664]
[311 673],[332 674],[332 682],[312 681],[311 673]
[242 636],[263 637],[262 645],[243 644],[242 636]
[357 564],[370 569],[360 582],[350 579],[357 564]
[311 654],[329 654],[329 665],[313 663],[311 654]
[310 691],[327 690],[328 698],[311 700],[310 691]
[ 409 1153],[ 427 1153],[ 428 1162],[ 408 1162],[ 409 1153]
[ 410 1177],[ 428 1177],[ 429 1186],[ 409 1186],[ 410 1177]
[ 410 1190],[ 428 1189],[ 429 1199],[ 409 1199],[ 410 1190]
[ 254 1101],[ 272 1100],[ 274 1110],[ 253 1110],[ 254 1101]
[ 247 1034],[ 262 1024],[ 269 1032],[ 254 1042],[ 247 1034]
[ 236 1019],[ 251 1008],[ 258 1017],[ 243 1027],[ 236 1019]
[ 231 1118],[ 240 1118],[ 241 1139],[ 231 1138],[ 231 1118]
[ 84 997],[ 94 996],[  94 1017],[  84 1016],[ 84 997]
[ 34 998],[ 44 997],[  44 1019],[  34 1017],[ 34 998]
[ 71 998],[ 80 997],[  81 1019],[  71 1017],[ 71 998]
[  59 1024],[  77 1023],[  78 1032],[  57 1032],[  59 1024]
[  -1 1023],[  17 1022],[  19 1032],[  -2 1032],[  -1 1023]
[ 780 1105],[ 802 1103],[ 802 1111],[ 782 1112],[ 780 1105]
[ 779 1114],[ 801 1112],[ 801 1121],[ 781 1121],[ 779 1114]
[ 780 1123],[ 801 1121],[ 801 1130],[ 782 1131],[ 780 1123]
[ 781 1133],[ 803 1131],[ 803 1140],[ 783 1141],[ 781 1133]
[ 781 1142],[ 803 1140],[ 803 1149],[ 783 1149],[ 781 1142]
[ 783 1152],[ 805 1150],[ 805 1159],[ 785 1159],[ 783 1152]
[ 782 1161],[ 803 1159],[ 803 1168],[ 783 1169],[ 782 1161]
[ 783 1170],[ 805 1168],[ 805 1177],[ 785 1177],[ 783 1170]
[ 785 1198],[ 806 1196],[ 806 1205],[ 787 1206],[ 785 1198]
[ 787 1234],[ 809 1232],[ 809 1241],[ 789 1242],[ 787 1234]
[ 787 1244],[ 808 1242],[ 808 1250],[ 788 1251],[ 787 1244]
[ 787 1253],[ 808 1251],[ 808 1260],[ 788 1260],[ 787 1253]
[ 790 1270],[ 811 1268],[ 811 1277],[ 791 1277],[ 790 1270]
[ 841 1237],[ 863 1235],[ 863 1244],[ 843 1245],[ 841 1237]
[ 838 1146],[ 859 1144],[ 859 1153],[ 839 1154],[ 838 1146]
[541 990],[550 989],[ 550 1009],[ 540 1009],[541 990]
[565 993],[574 992],[ 573 1012],[ 564 1012],[565 993]
[576 993],[585 992],[ 585 1012],[ 575 1012],[576 993]
[588 992],[597 992],[ 596 1011],[ 587 1011],[588 992]
[598 993],[608 992],[ 607 1012],[ 598 1012],[598 993]
[622 994],[631 993],[ 631 1012],[ 621 1012],[622 994]
[643 993],[652 992],[ 651 1012],[ 642 1012],[643 993]
[654 996],[664 995],[ 663 1014],[ 654 1014],[654 996]
[665 994],[674 993],[ 674 1012],[ 664 1012],[665 994]
[677 993],[686 992],[ 686 1012],[ 676 1012],[677 993]
[754 992],[763 992],[ 763 1011],[ 753 1011],[754 992]
[777 994],[786 994],[ 785 1013],[ 776 1013],[777 994]
