vehicle_coordinates
[293 843],[302 843],[303 859],[294 859],[293 843]
[271 823],[280 823],[281 839],[272 839],[271 823]
[282 824],[291 824],[292 839],[283 839],[282 824]
[293 824],[302 824],[302 840],[293 840],[293 824]
[272 842],[281 842],[281 857],[272 857],[272 842]
[282 842],[291 842],[292 858],[283 858],[282 842]
[258 838],[267 838],[267 854],[258 854],[258 838]
[225 745],[234 745],[235 761],[226 761],[225 745]
[226 769],[235 769],[235 785],[226 785],[226 769]
[225 788],[235 788],[235 804],[226 804],[225 788]
[215 806],[224 806],[224 822],[215 822],[215 806]
[215 767],[224 767],[224 783],[215 783],[215 767]
[213 732],[222 732],[223 748],[214 748],[213 732]
[225 729],[234 729],[234 745],[225 745],[225 729]
[272 790],[282 790],[282 806],[273 806],[272 790]
[272 770],[281 770],[281 786],[272 786],[272 770]
[295 771],[304 771],[304 787],[295 787],[295 771]
[295 790],[304 790],[304 806],[295 806],[295 790]
[284 789],[293 789],[293 805],[284 805],[284 789]
[318 786],[327 786],[327 802],[318 802],[318 786]
[306 770],[315 770],[315 786],[306 786],[306 770]
[331 788],[340 788],[340 804],[331 804],[331 788]
[331 770],[340 770],[340 786],[331 786],[331 770]
[344 770],[353 770],[353 786],[344 786],[344 770]
[344 788],[353 788],[353 804],[344 804],[344 788]
[355 789],[365 789],[365 805],[356 805],[355 789]
[366 771],[375 771],[375 787],[366 787],[366 771]
[365 789],[374 789],[375 805],[366 805],[365 789]
[372 825],[381 825],[381 841],[372 841],[372 825]
[411 787],[420 787],[420 803],[411 803],[411 787]
[422 790],[431 790],[432 806],[423 806],[422 790]
[433 771],[442 771],[442 787],[433 787],[433 771]
[382 733],[391 733],[391 749],[382 749],[382 733]
[370 734],[379 734],[380 749],[371 749],[370 734]
[360 732],[369 732],[369 748],[360 748],[360 732]
[348 732],[357 732],[358 748],[349 748],[348 732]
[338 733],[348 733],[348 749],[339 749],[338 733]
[326 732],[335 732],[335 748],[326 748],[326 732]
[269 731],[278 731],[278 747],[269 747],[269 731]
[281 730],[290 730],[291 746],[282 746],[281 730]
[415 734],[425 734],[425 749],[416 749],[415 734]
[427 734],[436 734],[436 750],[427 750],[427 734]
[437 734],[447 734],[447 750],[438 750],[437 734]
[448 734],[458 734],[458 749],[449 749],[448 734]
[461 734],[470 734],[470 749],[461 749],[461 734]
[472 734],[481 734],[481 749],[472 749],[472 734]
