vehicle_coordinates
[1070   16],[1089   11],[1092   19],[1073   24],[1070   16]
[923  52],[942  47],[945  55],[926  61],[923  52]
[1244  511],[1263  509],[1265  518],[1245  520],[1244  511]
[1195  755],[1215  753],[1217  762],[1197  764],[1195  755]
[1164  760],[1184  758],[1186  767],[1166  769],[1164  760]
[1102  770],[1122  768],[1124  777],[1103  779],[1102  770]
[767 852],[787 847],[790 856],[770 861],[767 852]
[780 787],[799 782],[803 791],[783 796],[780 787]
[693 919],[707 905],[714 911],[699 925],[693 919]
[722 938],[736 953],[730 960],[716 945],[722 938]
[714 947],[728 962],[722 969],[708 954],[714 947]
[708 956],[722 971],[716 978],[702 963],[708 956]
[704 967],[718 981],[712 988],[698 974],[704 967]
[698 975],[712 989],[706 996],[692 982],[698 975]
[692 985],[ 706 1000],[ 701 1007],[687 992],[692 985]
[687 994],[ 701 1009],[ 696 1016],[ 681 1001],[687 994]
[ 682 1005],[ 696 1019],[ 690 1026],[ 676 1012],[ 682 1005]
[ 676 1015],[ 690 1029],[ 684 1036],[ 670 1021],[ 676 1015]
[ 671 1024],[ 686 1038],[ 680 1046],[ 666 1031],[ 671 1024]
[ 665 1035],[ 680 1049],[ 674 1056],[ 660 1042],[ 665 1035]
[ 659 1044],[ 673 1058],[ 667 1065],[ 653 1051],[ 659 1044]
[ 653 1053],[ 667 1067],[ 661 1074],[ 647 1059],[ 653 1053]
[ 645 1063],[ 659 1077],[ 654 1084],[ 639 1070],[ 645 1063]
[760 919],[774 933],[768 940],[754 926],[760 919]
[753 927],[767 941],[761 948],[747 934],[753 927]
[747 937],[761 951],[755 958],[741 944],[747 937]
[736 956],[751 970],[745 978],[731 963],[736 956]
[730 965],[745 979],[739 986],[725 971],[730 965]
[724 974],[739 988],[733 995],[719 980],[724 974]
[719 985],[733 999],[ 728 1006],[713 992],[719 985]
[713 993],[ 727 1007],[ 721 1014],[ 707 1000],[713 993]
[ 708 1004],[ 722 1018],[ 716 1025],[ 702 1011],[ 708 1004]
[ 703 1014],[ 717 1028],[ 711 1035],[ 697 1021],[ 703 1014]
[ 697 1024],[ 711 1038],[ 705 1045],[ 691 1030],[ 697 1024]
[ 692 1034],[ 706 1048],[ 700 1055],[ 686 1041],[ 692 1034]
[ 686 1043],[ 700 1057],[ 694 1064],[ 680 1050],[ 686 1043]
[ 680 1052],[ 694 1066],[ 688 1073],[ 674 1059],[ 680 1052]
[ 674 1061],[ 689 1075],[ 683 1082],[ 669 1068],[ 674 1061]
[ 669 1072],[ 683 1086],[ 678 1093],[ 663 1079],[ 669 1072]
[834 894],[854 896],[855 905],[834 903],[834 894]
[831 904],[851 906],[851 915],[831 913],[831 904]
[827 915],[847 916],[847 925],[827 923],[827 915]
[819 923],[839 924],[839 933],[819 932],[819 923]
[816 932],[836 933],[837 942],[816 941],[816 932]
[810 940],[830 941],[830 951],[810 949],[810 940]
[804 950],[824 952],[824 961],[804 959],[804 950]
[ 762 1013],[ 782 1015],[ 782 1024],[ 762 1022],[ 762 1013]
[ 753 1033],[ 773 1035],[ 773 1044],[ 753 1042],[ 753 1033]
[ 749 1044],[ 769 1045],[ 769 1054],[ 749 1053],[ 749 1044]
[ 739 1062],[ 759 1064],[ 759 1073],[ 739 1071],[ 739 1062]
[ 714 1101],[ 734 1102],[ 734 1111],[ 714 1109],[ 714 1101]
[ 722 1092],[ 741 1093],[ 742 1102],[ 722 1101],[ 722 1092]
[620 987],[640 989],[640 998],[620 996],[620 987]
[628 968],[648 970],[648 979],[628 977],[628 968]
[633 962],[654 961],[654 969],[632 969],[633 962]
[648 939],[668 941],[668 950],[648 948],[648 939]
[655 929],[675 931],[675 940],[654 940],[655 929]
[ 539 1275],[ 553 1289],[ 548 1296],[ 533 1281],[ 539 1275]
[ 592 1276],[ 606 1290],[ 601 1297],[ 586 1283],[ 592 1276]
[ 245 1099],[ 230 1113],[ 223 1107],[ 238 1093],[ 245 1099]
[354 726],[362 725],[366 750],[357 751],[354 726]
[305 647],[314 646],[317 671],[308 672],[305 647]
[303 610],[311 610],[315 634],[306 635],[303 610]
[691 541],[699 540],[703 565],[694 566],[691 541]
[652 619],[660 618],[664 643],[655 643],[652 619]
[299 440],[307 439],[311 464],[302 465],[299 440]
[373 449],[373 457],[348 458],[348 449],[373 449]
[354 458],[354 465],[376 466],[375 458],[354 458]
[541 161],[550 160],[550 175],[542 175],[541 161]
[711  60],[718  59],[724  74],[717  75],[711  60]
[757  47],[764  45],[771  61],[764  63],[757  47]
[776  39],[784  35],[791  53],[785  56],[776  39]
[718 564],[720 572],[737 572],[737 564],[718 564]
[632 742],[635 752],[655 747],[652 737],[632 742]
[ 821 1035],[ 830 1038],[ 842 1021],[ 833 1016],[ 821 1035]
[899 289],[907 286],[914 302],[908 305],[899 289]
