vehicle_coordinates
[648 681],[670 682],[670 690],[648 688],[648 681]
[646 700],[668 699],[668 707],[647 707],[646 700]
[644 673],[666 672],[667 680],[646 680],[644 673]
[644 664],[666 664],[666 671],[646 672],[644 664]
[643 653],[665 653],[666 661],[645 661],[643 653]
[647 637],[669 637],[669 644],[648 644],[647 637]
[701 678],[724 677],[724 685],[703 685],[701 678]
[700 696],[722 696],[722 703],[701 703],[700 696]
[701 717],[723 717],[723 724],[702 725],[701 717]
[725 735],[747 734],[747 742],[727 742],[725 735]
[700 706],[722 706],[723 713],[702 714],[700 706]
[800 638],[822 638],[823 645],[802 646],[800 638]
[801 648],[823 648],[823 656],[803 656],[801 648]
[879 601],[901 601],[901 608],[881 609],[879 601]
[934 597],[956 597],[957 604],[936 604],[934 597]
[936 633],[958 632],[958 640],[937 640],[936 633]
[856 601],[878 600],[878 608],[857 608],[856 601]
[699 580],[721 579],[722 587],[701 587],[699 580]
[647 574],[669 574],[669 582],[649 582],[647 574]
[724 607],[746 606],[746 614],[726 614],[724 607]
[724 696],[746 695],[747 703],[726 703],[724 696]
[646 691],[668 690],[669 698],[648 698],[646 691]
[124 594],[135 593],[136 612],[125 612],[124 594]
[138 631],[149 630],[150 649],[139 649],[138 631]
[176 739],[188 738],[188 757],[178 757],[176 739]
[164 746],[175 745],[176 764],[165 764],[164 746]
[138 745],[150 745],[150 764],[140 764],[138 745]
[ 28 849],[ 47 850],[ 47 858],[ 28 857],[ 28 849]
[  2 859],[ 22 860],[ 22 868],[  2 868],[  2 859]
[  2 873],[ 22 874],[ 22 882],[  2 882],[  2 873]
[ 36 874],[ 55 874],[ 55 883],[ 36 882],[ 36 874]
[ 32 861],[ 52 862],[ 52 870],[ 32 869],[ 32 861]
[ 60 863],[ 79 863],[ 79 871],[ 60 871],[ 60 863]
[ 62 851],[ 81 852],[ 81 860],[ 62 859],[ 62 851]
[ 59 840],[ 78 841],[ 78 849],[ 59 848],[ 59 840]
[295 820],[315 821],[315 829],[295 829],[295 820]
[292 830],[312 831],[312 839],[292 838],[292 830]
[312 694],[332 694],[332 702],[312 702],[312 694]
[312 648],[331 648],[331 656],[312 656],[312 648]
[441 677],[460 677],[460 686],[441 685],[441 677]
[443 666],[462 667],[462 675],[443 674],[443 666]
[370 710],[381 710],[381 729],[371 729],[370 710]
[394 712],[406 711],[406 730],[396 730],[394 712]
[303 753],[314 752],[315 771],[305 771],[303 753]
[1251  592],[1273  591],[1274  599],[1253  599],[1251  592]
[1158  623],[1177  626],[1176  635],[1158  632],[1158  623]
[1156  592],[1166  592],[1168  611],[1157  610],[1156  592]
[701 496],[723 495],[723 503],[702 503],[701 496]
[385 130],[394 130],[394 149],[385 149],[385 130]
[375 112],[384 112],[384 131],[375 131],[375 112]
[364 112],[374 112],[374 131],[365 131],[364 112]
[351 112],[361 112],[361 131],[352 131],[351 112]
[339 132],[349 132],[349 151],[340 151],[339 132]
[270  70],[279  70],[279  89],[270  89],[270  70]
[211  95],[221  95],[221 114],[211 114],[211  95]
[138 186],[148 186],[148 205],[139 205],[138 186]
[186 190],[193 190],[193 207],[185 206],[186 190]
[137 287],[147 287],[147 306],[138 306],[137 287]
[151 448],[161 448],[161 467],[152 467],[151 448]
[203 268],[213 268],[213 287],[204 287],[203 268]
[191 301],[203 301],[202 322],[191 322],[191 301]
[284 380],[293 380],[293 399],[284 399],[284 380]
[305 364],[314 364],[314 383],[305 383],[305 364]
[338 361],[347 361],[347 380],[338 380],[338 361]
[319 362],[328 362],[328 381],[319 381],[319 362]
[281 504],[281 488],[289 488],[289 504],[281 504]
[339 504],[338 488],[347 488],[347 504],[339 504]
[396 504],[395 488],[403 488],[403 504],[396 504]
[384 505],[383 489],[391 489],[392 505],[384 505]
[372 505],[371 488],[380 488],[380 505],[372 505]
[361 502],[360 485],[368 485],[369 502],[361 502]
[294 504],[293 488],[302 488],[302 504],[294 504]
[400 455],[400 447],[418 447],[418 455],[400 455]
[324 417],[324 408],[342 408],[342 417],[324 417]
[380 436],[380 428],[398 428],[398 436],[380 436]
[402 436],[402 428],[420 428],[420 436],[402 436]
[403 427],[403 419],[421 419],[421 427],[403 427]
[381 427],[381 419],[399 418],[399 427],[381 427]
[300 427],[300 420],[321 420],[321 427],[300 427]
[321 448],[341 448],[341 456],[321 456],[321 448]
[480 263],[480 255],[498 255],[498 263],[480 263]
[644 303],[644 295],[662 294],[662 303],[644 303]
[541 274],[541 266],[560 265],[560 274],[541 274]
[563 312],[563 303],[581 303],[581 312],[563 312]
[642 351],[642 343],[660 343],[660 351],[642 351]
[700 256],[700 248],[718 247],[718 256],[700 256]
[563 273],[563 265],[581 264],[581 273],[563 273]
[480 275],[501 274],[502 281],[480 282],[480 275]
[538 277],[557 277],[557 284],[538 284],[538 277]
[538 317],[558 316],[558 323],[538 324],[538 317]
[543 295],[563 295],[563 302],[543 302],[543 295]
[564 338],[584 337],[584 344],[564 345],[564 338]
[620 335],[639 335],[639 342],[620 342],[620 335]
[642 306],[662 305],[662 312],[643 313],[642 306]
[482 349],[503 348],[503 356],[482 357],[482 349]
[618 249],[638 248],[639 256],[618 256],[618 249]
[698 277],[719 276],[719 284],[698 284],[698 277]
[698 265],[718 264],[719 271],[698 272],[698 265]
[731 265],[751 264],[752 271],[731 272],[731 265]
[699 339],[719 338],[720 346],[699 347],[699 339]
[700 311],[721 310],[721 318],[700 319],[700 311]
[643 364],[663 363],[664 370],[643 371],[643 364]
[560 324],[584 324],[584 333],[560 333],[560 324]
[666 260],[676 246],[685 249],[674 266],[666 260]
[644 249],[665 248],[665 256],[644 256],[644 249]
[565 247],[586 247],[586 255],[565 254],[565 247]
[615 268],[638 268],[638 275],[616 276],[615 268]
[616 295],[639 295],[639 304],[616 303],[616 295]
[615 324],[638 324],[638 332],[616 332],[615 324]
[611 525],[616 519],[637 531],[632 536],[611 525]
[786 265],[806 264],[807 271],[786 272],[786 265]
[873 256],[894 255],[894 262],[873 263],[873 256]
[820 247],[841 246],[841 254],[820 254],[820 247]
[785 291],[805 291],[806 298],[785 299],[785 291]
[787 329],[807 329],[808 336],[787 337],[787 329]
[875 383],[896 382],[896 390],[875 390],[875 383]
[873 344],[894 343],[894 350],[873 351],[873 344]
[898 304],[919 303],[919 311],[898 312],[898 304]
[873 284],[873 275],[891 275],[891 284],[873 284]
[898 283],[898 275],[917 274],[917 283],[898 283]
[898 330],[898 322],[917 322],[917 330],[898 330]
[956 336],[956 327],[974 327],[974 336],[956 336]
[956 317],[956 308],[974 308],[974 317],[956 317]
[959 352],[959 344],[978 344],[978 352],[959 352]
[956 371],[956 363],[974 362],[974 371],[956 371]
[818 372],[818 364],[836 364],[836 372],[818 372]
[818 390],[818 382],[836 382],[836 390],[818 390]
[699 298],[699 290],[717 289],[717 298],[699 298]
[644 272],[644 264],[662 263],[662 272],[644 272]
[644 284],[644 275],[662 275],[662 284],[644 284]
[959  67],[980  66],[980  73],[959  74],[959  67]
[1025  237],[1046  236],[1046  243],[1025  244],[1025  237]
[959 213],[980 212],[980 219],[959 220],[959 213]
[959 158],[980 157],[980 165],[959 165],[959 158]
[959 121],[978 121],[978 129],[959 130],[959 121]
[1241  651],[1257  651],[1257  659],[1241  659],[1241  651]
[1219  718],[1237  718],[1237  726],[1218  726],[1219  718]
[1164  680],[1181  680],[1181  688],[1165  688],[1164  680]
[1165  672],[1182  672],[1182  680],[1165  680],[1165  672]
[117 768],[126 772],[118 790],[110 785],[117 768]
[ 195 1174],[ 205 1174],[ 205 1193],[ 194 1192],[ 195 1174]
[  10 1162],[  20 1162],[  21 1184],[  11 1184],[  10 1162]
[   0 1140],[  10 1140],[  11 1162],[   1 1162],[   0 1140]
[  21 1143],[  30 1143],[  30 1161],[  22 1161],[  21 1143]
[  12 1039],[  21 1039],[  21 1057],[  13 1057],[  12 1039]
[196 910],[207 910],[207 929],[197 929],[196 910]
[226 904],[235 904],[235 922],[227 922],[226 904]
[249 883],[264 874],[270 880],[255 889],[249 883]
[328 821],[354 820],[354 828],[330 830],[328 821]
[451 754],[458 754],[459 772],[450 771],[451 754]
