vehicle_coordinates
[ 26 108],[ 35 108],[ 36 125],[ 26 125],[ 26 108]
[ 38 108],[ 47 108],[ 48 126],[ 38 126],[ 38 108]
[  3 107],[ 13 107],[ 13 124],[  3 124],[  3 107]
[127 245],[152 245],[152 257],[126 257],[127 245]
[256 307],[270 291],[281 297],[265 313],[256 307]
[ 83 405],[104 405],[105 416],[ 83 415],[ 83 405]
[ 86 416],[107 416],[108 426],[ 86 425],[ 86 416]
[ 86 426],[108 426],[108 437],[ 87 436],[ 86 426]
[112 416],[134 416],[134 426],[113 426],[112 416]
[162 461],[183 461],[184 471],[162 471],[162 461]
[164 472],[185 472],[186 482],[164 482],[164 472]
[163 500],[185 500],[185 510],[164 509],[163 500]
[162 484],[185 482],[185 490],[163 489],[162 484]
[163 492],[185 491],[185 499],[164 498],[163 492]
[187 434],[209 435],[209 443],[186 442],[187 434]
[189 444],[211 444],[211 452],[188 452],[189 444]
[186 463],[208 463],[208 471],[186 471],[186 463]
[188 471],[210 472],[210 480],[187 479],[188 471]
[187 481],[209 482],[209 490],[186 489],[187 481]
[188 517],[210 518],[210 526],[187 525],[188 517]
[187 546],[209 546],[209 554],[186 554],[187 546]
[188 556],[210 557],[210 565],[187 564],[188 556]
[162 554],[184 554],[184 562],[161 562],[162 554]
[112 539],[134 540],[134 548],[111 547],[112 539]
[112 566],[134 566],[134 574],[111 573],[112 566]
[242 400],[263 400],[263 408],[241 408],[242 400]
[242 409],[264 409],[264 417],[241 417],[242 409]
[242 418],[264 418],[264 426],[241 426],[242 418]
[242 435],[263 436],[263 444],[241 443],[242 435]
[240 518],[262 518],[262 526],[239 526],[240 518]
[237 537],[259 538],[259 546],[236 545],[237 537]
[240 546],[262 546],[262 554],[239 554],[240 546]
[240 555],[262 555],[262 563],[239 563],[240 555]
[237 588],[259 589],[259 597],[236 596],[237 588]
[267 570],[289 571],[289 579],[266 578],[267 570]
[269 545],[291 545],[291 553],[268 552],[269 545]
[265 516],[287 516],[287 524],[264 524],[265 516]
[265 525],[286 526],[286 534],[264 533],[265 525]
[265 535],[287 535],[287 543],[265 543],[265 535]
[261 604],[283 605],[283 613],[260 612],[261 604]
[122 484],[131 484],[131 505],[122 505],[122 484]
[124 513],[134 513],[134 534],[124 534],[124 513]
[263 631],[284 632],[284 640],[262 639],[263 631]
[317 628],[339 628],[339 636],[316 636],[317 628]
[318 618],[340 619],[340 627],[318 626],[318 618]
[319 609],[341 609],[341 617],[318 617],[319 609]
[317 589],[339 589],[339 597],[316 597],[317 589]
[318 579],[340 580],[340 588],[317 587],[318 579]
[317 571],[339 571],[339 579],[316 579],[317 571]
[318 562],[340 563],[340 571],[317 570],[318 562]
[351 616],[373 616],[373 624],[350 624],[351 616]
[350 605],[372 605],[372 613],[349 613],[350 605]
[352 595],[373 596],[373 604],[351 603],[352 595]
[352 586],[374 587],[374 595],[352 594],[352 586]
[352 558],[373 558],[373 566],[351 566],[352 558]
[353 521],[375 522],[375 530],[352 529],[353 521]
[262 760],[270 755],[282 771],[275 777],[262 760]
[280 748],[288 743],[300 759],[293 766],[280 748]
[293 737],[302 732],[313 748],[306 755],[293 737]
[310 780],[318 774],[330 791],[323 797],[310 780]
[324 768],[332 763],[344 779],[337 786],[324 768]
[336 757],[344 752],[356 768],[349 774],[336 757]
[ 667 1276],[ 679 1276],[ 674 1297],[ 664 1296],[ 667 1276]
[ 669 1223],[ 681 1226],[ 672 1243],[ 663 1240],[ 669 1223]
[ 702 1194],[ 712 1198],[ 703 1218],[ 693 1214],[ 702 1194]
[ 719 1163],[ 730 1167],[ 720 1187],[ 711 1183],[ 719 1163]
[ 741 1119],[ 751 1122],[ 742 1142],[ 732 1139],[ 741 1119]
[ 720 1124],[ 731 1128],[ 722 1147],[ 712 1144],[ 720 1124]
[ 795 1136],[ 805 1140],[ 796 1159],[ 786 1156],[ 795 1136]
[ 813 1137],[ 824 1140],[ 815 1160],[ 805 1156],[ 813 1137]
[ 814 1167],[ 824 1171],[ 815 1190],[ 805 1187],[ 814 1167]
[ 869 1230],[ 879 1234],[ 870 1254],[ 860 1250],[ 869 1230]
[ 848 1210],[ 858 1214],[ 849 1234],[ 839 1230],[ 848 1210]
[ 723 1299],[ 729 1288],[ 737 1291],[ 736 1299],[ 723 1299]
[ 753 1234],[ 767 1213],[ 777 1219],[ 765 1240],[ 753 1234]
[ 947 1280],[ 956 1266],[ 964 1269],[ 955 1283],[ 947 1280]
[ 974 1266],[ 984 1252],[ 993 1257],[ 981 1270],[ 974 1266]
[1003 1197],[1015 1176],[1026 1181],[1012 1202],[1003 1197]
[ 878 1133],[ 889 1120],[ 898 1121],[ 887 1137],[ 878 1133]
[ 742 1086],[ 752 1090],[ 743 1110],[ 733 1106],[ 742 1086]
[ 762 1075],[ 772 1078],[ 763 1098],[ 753 1094],[ 762 1075]
[ 768 1031],[ 778 1035],[ 769 1054],[ 759 1051],[ 768 1031]
[ 793 1021],[ 803 1025],[ 794 1045],[ 784 1041],[ 793 1021]
[795 978],[806 982],[ 797 1002],[787 998],[795 978]
[829 951],[840 955],[830 974],[820 971],[829 951]
[888 988],[899 992],[ 890 1011],[ 880 1008],[888 988]
[924 964],[934 968],[925 987],[915 984],[924 964]
[956 941],[967 945],[958 964],[948 961],[956 941]
[1028  987],[1038  993],[1026 1010],[1017 1005],[1028  987]
[ 939 1034],[ 950 1038],[ 941 1057],[ 931 1054],[ 939 1034]
[825 923],[835 927],[826 947],[816 943],[825 923]
[849 909],[860 913],[851 933],[841 929],[849 909]
[867 876],[877 880],[868 900],[858 896],[867 876]
[868 838],[878 842],[869 861],[859 858],[868 838]
[884 842],[895 846],[885 866],[876 862],[884 842]
[898 814],[909 818],[899 837],[890 834],[898 814]
[993 809],[1003  813],[994 833],[984 829],[993 809]
[997 828],[1008  831],[998 851],[989 847],[997 828]
[969 867],[980 870],[970 890],[961 887],[969 867]
[925 931],[936 935],[927 954],[917 951],[925 931]
[1078  881],[1101  858],[1109  867],[1090  890],[1078  881]
[1058  880],[1076  863],[1086  868],[1070  887],[1058  880]
[1085 1087],[1095 1090],[1085 1109],[1075 1106],[1085 1087]
[1109 1008],[1119 1011],[1108 1030],[1098 1027],[1109 1008]
[1138  946],[1149  948],[1138  968],[1128  965],[1138  946]
[1172  893],[1182  896],[1172  915],[1162  912],[1172  893]
[1143  769],[1153  773],[1144  792],[1134  789],[1143  769]
[1041  767],[1051  771],[1042  790],[1032  787],[1041  767]
[1053  777],[1063  781],[1054  800],[1044  797],[1053  777]
[1118  712],[1128  716],[1119  735],[1109  732],[1118  712]
[1143  630],[1154  634],[1144  653],[1135  650],[1143  630]
[1184  623],[1194  627],[1185  647],[1175  643],[1184  623]
[971 651],[981 655],[972 675],[962 671],[971 651]
[949 657],[960 661],[950 681],[941 677],[949 657]
[959 687],[970 690],[961 710],[951 707],[959 687]
[946 714],[956 718],[947 738],[937 734],[946 714]
[923 728],[934 732],[924 752],[915 748],[923 728]
[930 749],[941 753],[932 772],[922 769],[930 749]
