vehicle_coordinates
[512 111],[521 111],[521 132],[512 132],[512 111]
[ 82 656],[102 656],[102 664],[ 82 665],[ 82 656]
[ 80 793],[101 793],[102 802],[ 80 802],[ 80 793]
[ 80 803],[101 803],[102 812],[ 80 812],[ 80 803]
[ 80 822],[102 822],[103 831],[ 80 831],[ 80 822]
[104 821],[125 821],[126 830],[104 830],[104 821]
[104 812],[125 812],[126 821],[104 821],[104 812]
[110 801],[132 801],[132 810],[110 810],[110 801]
[107 784],[129 784],[130 793],[107 793],[107 784]
[107 767],[129 767],[130 776],[107 776],[107 767]
[109 757],[131 757],[132 766],[109 766],[109 757]
[ 79 848],[101 848],[101 857],[ 79 857],[ 79 848]
[109 857],[131 857],[132 866],[109 866],[109 857]
[ 82 709],[104 709],[105 718],[ 82 718],[ 82 709]
[236 638],[257 638],[258 647],[236 647],[236 638]
[189 665],[210 665],[211 674],[189 674],[189 665]
[265 637],[287 637],[288 647],[265 647],[265 637]
[341 602],[363 602],[363 611],[341 611],[341 602]
[415 552],[437 552],[438 562],[415 562],[415 552]
[ 83 895],[105 895],[106 904],[ 83 904],[ 83 895]
[ 82 921],[104 921],[104 930],[ 82 930],[ 82 921]
[ 81 931],[103 931],[104 940],[ 81 940],[ 81 931]
[ 80 942],[102 942],[103 951],[ 80 951],[ 80 942]
[ 28 884],[ 50 884],[ 51 893],[ 28 893],[ 28 884]
[315 822],[337 822],[337 831],[315 831],[315 822]
[314 933],[336 933],[337 942],[314 942],[314 933]
[390 871],[412 871],[413 880],[390 880],[390 871]
[417 880],[439 880],[439 889],[417 889],[417 880]
[389 923],[411 923],[412 933],[389 933],[389 923]
[418 900],[439 900],[440 909],[418 909],[418 900]
[416 912],[438 912],[439 921],[416 921],[416 912]
[417 925],[439 925],[439 934],[417 934],[417 925]
[470 889],[491 889],[492 898],[470 898],[470 889]
[390 739],[412 739],[413 748],[390 748],[390 739]
[469 656],[491 656],[491 665],[469 665],[469 656]
[493 704],[515 704],[515 713],[493 713],[493 704]
[496 739],[518 739],[519 748],[496 748],[496 739]
[474 621],[491 621],[491 629],[474 629],[474 621]
[496 610],[512 610],[512 618],[496 618],[496 610]
[497 621],[514 621],[514 628],[497 628],[497 621]
[496 630],[513 630],[513 638],[496 638],[496 630]
[497 666],[514 666],[514 674],[497 674],[497 666]
[471 666],[488 666],[488 674],[471 674],[471 666]
[418 619],[435 619],[435 627],[418 627],[418 619]
[395 601],[412 601],[412 609],[395 609],[395 601]
[420 593],[437 593],[437 600],[420 600],[420 593]
[393 628],[410 628],[410 636],[393 636],[393 628]
[396 638],[413 638],[413 646],[396 646],[396 638]
[396 647],[413 647],[413 654],[396 654],[396 647]
[396 656],[413 656],[413 664],[396 664],[396 656]
[397 667],[414 667],[414 675],[397 675],[397 667]
[397 675],[414 675],[414 683],[397 683],[397 675]
[397 694],[414 694],[414 702],[397 702],[397 694]
[394 703],[411 703],[411 711],[394 711],[394 703]
[396 711],[413 711],[413 718],[396 718],[396 711]
[391 731],[408 731],[408 739],[391 739],[391 731]
[345 749],[362 749],[362 757],[345 757],[345 749]
[344 739],[361 739],[361 746],[344 746],[344 739]
[342 758],[359 758],[359 765],[342 765],[342 758]
[340 766],[357 766],[357 774],[340 774],[340 766]
[343 703],[360 703],[360 711],[343 711],[343 703]
[343 684],[360 684],[360 692],[343 692],[343 684]
[339 674],[356 674],[356 682],[339 682],[339 674]
[340 665],[356 665],[356 673],[340 673],[340 665]
[338 656],[355 656],[355 663],[338 663],[338 656]
[342 647],[359 647],[359 655],[342 655],[342 647]
[265 685],[282 685],[282 693],[265 693],[265 685]
[264 676],[281 676],[281 684],[264 684],[264 676]
[264 665],[281 665],[281 673],[264 673],[264 665]
[108 749],[125 749],[125 757],[108 757],[108 749]
[ 30 867],[ 47 867],[ 47 875],[ 30 875],[ 30 867]
[  7 915],[ 24 915],[ 24 923],[  7 923],[  7 915]
[ 83 868],[100 868],[100 876],[ 83 876],[ 83 868]
[ 84 859],[101 859],[101 867],[ 84 867],[ 84 859]
[109 878],[126 878],[126 886],[109 886],[109 878]
[340 850],[356 850],[356 857],[340 857],[340 850]
[319 777],[335 777],[335 784],[319 784],[319 777]
[265 757],[282 757],[282 765],[265 765],[265 757]
[267 767],[283 767],[283 775],[267 775],[267 767]
[266 777],[283 777],[283 784],[266 784],[266 777]
[262 731],[279 731],[279 739],[262 739],[262 731]
[264 704],[281 704],[281 711],[264 711],[264 704]
[262 694],[278 694],[278 702],[262 702],[262 694]
[241 813],[257 813],[257 821],[241 821],[241 813]
[242 829],[259 829],[259 837],[242 837],[242 829]
[243 850],[259 850],[259 858],[243 858],[243 850]
[241 859],[257 859],[257 867],[241 867],[241 859]
[241 869],[258 869],[258 876],[241 876],[241 869]
[238 905],[255 905],[255 913],[238 913],[238 905]
[263 905],[280 905],[280 913],[263 913],[263 905]
[264 897],[281 897],[281 904],[264 904],[264 897]
[263 885],[280 885],[280 893],[263 893],[263 885]
[240 878],[257 878],[257 886],[240 886],[240 878]
[239 888],[256 888],[256 895],[239 895],[239 888]
[241 896],[258 896],[258 904],[241 904],[241 896]
[186 906],[203 906],[203 914],[186 914],[186 906]
[340 859],[357 859],[357 867],[340 867],[340 859]
[341 869],[358 869],[358 876],[341 876],[341 869]
[341 877],[358 877],[358 885],[341 885],[341 877]
[317 944],[334 944],[334 952],[317 952],[317 944]
[261 951],[278 951],[278 959],[261 959],[261 951]
[263 923],[280 923],[280 930],[263 930],[263 923]
[239 923],[256 923],[256 931],[239 931],[239 923]
[238 931],[255 931],[255 939],[238 939],[238 931]
[162 904],[179 904],[179 912],[162 912],[162 904]
[162 859],[179 859],[179 867],[162 867],[162 859]
[163 813],[179 813],[179 821],[163 821],[163 813]
[163 793],[179 793],[179 801],[163 801],[163 793]
[165 777],[182 777],[182 784],[165 784],[165 777]
[162 758],[179 758],[179 765],[162 765],[162 758]
[108 960],[125 960],[125 968],[108 968],[108 960]
[109 978],[126 978],[126 986],[109 986],[109 978]
[ 28 933],[ 45 933],[ 45 940],[ 28 940],[ 28 933]
[110 887],[127 887],[127 895],[110 895],[110 887]
[110 897],[127 897],[127 905],[110 905],[110 897]
[109 941],[126 941],[126 949],[109 949],[109 941]
[108 923],[125 923],[125 930],[108 930],[108 923]
[ 85 959],[101 959],[101 967],[ 85 967],[ 85 959]
[ 82 970],[ 99 970],[ 99 978],[ 82 978],[ 82 970]
[108 999],[125 999],[ 125 1006],[ 108 1006],[108 999]
[ 85 996],[101 996],[ 101 1004],[  85 1004],[ 85 996]
[262 969],[278 969],[278 977],[262 977],[262 969]
[262 961],[279 961],[279 969],[262 969],[262 961]
[241 950],[257 950],[257 958],[241 958],[241 950]
[241 959],[257 959],[257 967],[241 967],[241 959]
[239 969],[256 969],[256 977],[239 977],[239 969]
[238 988],[255 988],[255 996],[238 996],[238 988]
[262 989],[279 989],[279 996],[262 996],[262 989]
[ 219 1108],[ 241 1108],[ 241 1117],[ 219 1117],[ 219 1108]
[  25 1136],[  47 1136],[  47 1145],[  25 1145],[  25 1136]
[ 468 1110],[ 490 1110],[ 491 1119],[ 468 1119],[ 468 1110]
[ 531 1127],[ 553 1127],[ 554 1136],[ 531 1136],[ 531 1127]
[ 580 1157],[ 602 1157],[ 602 1166],[ 580 1166],[ 580 1157]
[  45 1221],[  45 1204],[  53 1204],[  53 1221],[  45 1221]
[  84 1222],[  84 1205],[  92 1205],[  92 1222],[  84 1222]
[ 109 1224],[ 109 1207],[ 117 1207],[ 117 1224],[ 109 1224]
[ 121 1222],[ 121 1205],[ 128 1205],[ 128 1222],[ 121 1222]
[ 133 1221],[ 133 1204],[ 140 1204],[ 140 1221],[ 133 1221]
[ 145 1240],[ 145 1223],[ 152 1223],[ 152 1240],[ 145 1240]
[ 135 1242],[ 135 1225],[ 143 1225],[ 143 1242],[ 135 1242]
[ 109 1244],[ 109 1227],[ 117 1227],[ 117 1244],[ 109 1244]
[  68 1188],[  76 1173],[  83 1177],[  75 1192],[  68 1188]
[ 137 1187],[ 146 1172],[ 153 1176],[ 144 1191],[ 137 1187]
[  28 1188],[  36 1173],[  43 1177],[  34 1192],[  28 1188]
[  40 1189],[  48 1174],[  55 1178],[  46 1193],[  40 1189]
[  94 1186],[ 102 1171],[ 109 1175],[ 101 1189],[  94 1186]
[ 660 1222],[ 660 1205],[ 667 1205],[ 667 1222],[ 660 1222]
[ 674 1224],[ 674 1207],[ 681 1207],[ 681 1224],[ 674 1224]
[ 688 1224],[ 688 1207],[ 695 1207],[ 695 1224],[ 688 1224]
[ 688 1249],[ 688 1232],[ 695 1232],[ 695 1249],[ 688 1249]
[ 685 1278],[ 685 1259],[ 694 1259],[ 694 1278],[ 685 1278]
[ 672 1275],[ 672 1257],[ 681 1257],[ 681 1274],[ 672 1275]
[ 658 1276],[ 658 1259],[ 666 1259],[ 666 1276],[ 658 1276]
[ 750 1260],[ 750 1243],[ 758 1243],[ 758 1260],[ 750 1260]
[ 750 1286],[ 750 1269],[ 758 1269],[ 758 1286],[ 750 1286]
[ 698 1248],[ 698 1231],[ 706 1231],[ 706 1248],[ 698 1248]
[ 699 1272],[ 699 1255],[ 707 1255],[ 707 1272],[ 699 1272]
