vehicle_coordinates
[ 2 23],[23 23],[22 31],[ 2 31],[ 2 23]
[ 2 32],[23 32],[22 40],[ 2 40],[ 2 32]
[49 22],[70 23],[69 31],[49 31],[49 22]
[50  4],[70  4],[70 12],[50 12],[50  4]
[80 24],[100  24],[100  32],[80 32],[80 24]
[ 56 137],[ 76 137],[ 76 146],[ 56 146],[ 56 137]
[277 127],[298 127],[298 135],[277 135],[277 127]
[311 140],[331 140],[331 148],[311 148],[311 140]
[367 117],[388 118],[388 126],[367 126],[367 117]
[424  73],[423  94],[415  93],[415  73],[424  73]
[470  72],[470  93],[461  92],[462  72],[470  72]
[515  24],[514  44],[506  44],[506  24],[515  24]
[544  23],[543  44],[535  43],[536  23],[544  23]
[1003  102],[1023  103],[1023  111],[1003  111],[1003  102]
[1102   69],[1123   69],[1123   77],[1102   77],[1102   69]
[1127   68],[1148   68],[1149   76],[1127   77],[1127   68]
[1153   68],[1175   67],[1175   75],[1153   77],[1153   68]
[1183   64],[1204   64],[1204   72],[1183   72],[1183   64]
[1207   64],[1228   64],[1227   72],[1207   72],[1207   64]
[1237   62],[1258   62],[1258   70],[1237   70],[1237   62]
[1240  104],[1260  105],[1260  113],[1240  113],[1240  104]
[1185  106],[1206  106],[1205  114],[1185  114],[1185  106]
[955 144],[964 125],[971 129],[963 147],[955 144]
[138 258],[159 259],[158 267],[138 267],[138 258]
[138 267],[159 267],[158 275],[138 275],[138 267]
[138 277],[159 277],[158 285],[138 285],[138 277]
[137 287],[157 287],[157 295],[137 295],[137 287]
[138 305],[158 306],[158 314],[138 314],[138 305]
[138 330],[159 331],[158 339],[138 339],[138 330]
[137 341],[157 341],[157 349],[137 349],[137 341]
[137 441],[157 441],[157 449],[137 449],[137 441]
[137 431],[157 431],[157 439],[137 439],[137 431]
[ 69 479],[ 90 479],[ 90 487],[ 69 487],[ 69 479]
[494 276],[515 276],[515 284],[494 284],[494 276]
[495 286],[516 286],[516 294],[495 294],[495 286]
[496 301],[517 302],[516 310],[496 310],[496 301]
[495 312],[516 312],[516 321],[495 321],[495 312]
[496 331],[517 331],[516 340],[496 340],[496 331]
[550 425],[570 425],[570 434],[550 434],[550 425]
[549 415],[569 416],[569 424],[549 424],[549 415]
[128 523],[149 523],[148 531],[128 531],[128 523]
[131 538],[152 538],[151 547],[131 547],[131 538]
[131 558],[152 558],[151 567],[131 567],[131 558]
[131 567],[152 567],[151 576],[131 576],[131 567]
[131 585],[152 585],[151 594],[131 594],[131 585]
[127 604],[148 604],[148 613],[127 613],[127 604]
[129 613],[150 614],[149 622],[129 622],[129 613]
[129 642],[150 642],[149 651],[129 651],[129 642]
[129 653],[150 653],[149 661],[129 661],[129 653]
[ 50 562],[ 70 562],[ 70 570],[ 50 570],[ 50 562]
[ 83 561],[104 561],[103 569],[ 83 569],[ 83 561]
[550 404],[571 404],[570 412],[550 412],[550 404]
[598 420],[598 441],[589 441],[590 420],[598 420]
[609 421],[609 442],[600 442],[600 421],[609 421]
[474 576],[474 596],[466 596],[466 576],[474 576]
