vehicle_coordinates
[824 628],[831 623],[843 639],[836 643],[824 628]
[837 630],[844 624],[857 640],[850 645],[837 630]
[875 627],[882 622],[895 638],[888 642],[875 627]
[888 651],[895 646],[907 661],[901 666],[888 651]
[875 651],[882 646],[894 661],[887 666],[875 651]
[862 649],[868 644],[881 660],[874 664],[862 649]
[850 651],[857 646],[869 661],[862 666],[850 651]
[835 651],[842 646],[855 662],[848 667],[835 651]
[818 652],[825 647],[838 662],[831 667],[818 652]
[941 649],[948 643],[960 659],[953 664],[941 649]
[966 650],[973 645],[985 661],[978 665],[966 650]
[971 624],[978 619],[990 634],[983 639],[971 624]
[949 624],[956 619],[968 635],[961 639],[949 624]
[916 624],[923 619],[935 634],[928 639],[916 624]
[903 627],[910 621],[922 637],[915 642],[903 627]
[970 698],[977 693],[989 708],[982 713],[970 698]
[959 700],[966 695],[979 711],[972 715],[959 700]
[948 702],[955 697],[968 713],[961 718],[948 702]
[922 702],[929 697],[942 713],[935 717],[922 702]
[907 700],[914 695],[926 711],[920 716],[907 700]
[893 702],[900 697],[913 712],[906 717],[893 702]
[887 557],[893 551],[906 567],[899 572],[887 557]
[960 575],[967 570],[979 586],[972 590],[960 575]
[935 577],[942 572],[955 588],[948 592],[935 577]
[818 580],[825 575],[837 591],[830 596],[818 580]
[824 559],[831 554],[843 570],[836 575],[824 559]
[849 556],[856 551],[868 567],[861 571],[849 556]
[873 557],[879 551],[892 567],[885 572],[873 557]
[899 555],[906 550],[918 566],[911 571],[899 555]
[915 556],[921 551],[934 567],[927 571],[915 556]
[930 555],[937 550],[949 566],[942 571],[930 555]
[895 579],[902 573],[914 589],[907 594],[895 579]
[855 578],[862 573],[874 589],[867 593],[855 578]
[809 562],[815 557],[828 572],[821 577],[809 562]
[835 558],[842 553],[854 568],[847 573],[835 558]
[841 702],[847 697],[860 713],[853 717],[841 702]
[888 730],[895 725],[907 741],[900 745],[888 730]
[915 730],[922 724],[934 740],[928 745],[915 730]
[930 732],[937 727],[949 742],[942 747],[930 732]
[954 729],[961 724],[973 739],[966 744],[954 729]
[980 725],[987 720],[999 736],[992 741],[980 725]
[881 702],[888 697],[900 713],[893 717],[881 702]
[867 701],[874 696],[887 712],[880 716],[867 701]
[852 701],[859 696],[872 711],[865 716],[852 701]
[827 703],[834 698],[847 714],[840 718],[827 703]
[903 651],[910 646],[923 662],[916 667],[903 651]
[915 649],[922 644],[934 659],[928 664],[915 649]
[930 651],[937 646],[949 662],[942 667],[930 651]
[809 516],[815 511],[828 526],[821 531],[809 516]
[819 514],[826 509],[838 524],[832 529],[819 514]
[855 508],[861 503],[874 518],[867 523],[855 508]
[869 509],[876 504],[888 519],[882 524],[869 509]
[894 508],[901 503],[913 518],[906 523],[894 508]
[908 508],[915 503],[928 518],[921 523],[908 508]
[912 488],[919 483],[932 499],[925 503],[912 488]
[887 486],[893 481],[906 496],[899 501],[887 486]
[823 488],[830 483],[842 498],[835 503],[823 488]
[968 433],[975 427],[987 443],[981 448],[968 433]
[954 404],[960 399],[973 415],[966 419],[954 404]
[977 401],[984 396],[996 411],[989 416],[977 401]
[952 433],[959 427],[971 443],[964 448],[952 433]
[937 432],[944 427],[957 443],[950 447],[937 432]
[912 433],[919 427],[931 443],[924 448],[912 433]
[901 434],[907 429],[920 445],[913 449],[901 434]
[885 434],[892 429],[904 445],[897 449],[885 434]
[862 435],[868 430],[881 446],[874 450],[862 435]
[826 438],[833 433],[845 449],[838 453],[826 438]
[812 440],[819 435],[831 451],[824 455],[812 440]
[963 360],[970 355],[982 370],[975 375],[963 360]
[975 329],[982 324],[994 340],[988 345],[975 329]
[937 334],[944 329],[956 344],[949 349],[937 334]
[923 332],[930 327],[942 343],[935 348],[923 332]
[910 335],[917 329],[930 345],[923 350],[910 335]
[897 336],[904 331],[916 346],[909 351],[897 336]
[884 336],[891 331],[903 347],[896 351],[884 336]
[986 868],[993 863],[1006  879],[999 883],[986 868]
[1052  836],[1074  834],[1074  843],[1053  844],[1052  836]
[1054  807],[1075  805],[1076  814],[1054  815],[1054  807]
[1052  789],[1073  788],[1074  796],[1052  798],[1052  789]
[1052  766],[1074  765],[1074  773],[1053  774],[1052  766]
[1052  749],[1073  748],[1074  756],[1052  757],[1052  749]
[1051  739],[1072  738],[1073  746],[1051  747],[1051  739]
[761 980],[783 979],[783 987],[762 988],[761 980]
[760 991],[782 989],[783 998],[761 999],[760 991]
[ 731 1016],[ 752 1014],[ 753 1023],[ 731 1024],[ 731 1016]
[ 793 1003],[ 814 1001],[ 815 1010],[ 793 1011],[ 793 1003]
[787 991],[808 989],[809 998],[787 999],[787 991]
[812 990],[833 988],[834 997],[812 998],[812 990]
[ 857 1019],[ 878 1017],[ 879 1026],[ 857 1027],[ 857 1019]
[ 945 1029],[ 966 1028],[ 967 1036],[ 945 1037],[ 945 1029]
[915 990],[936 988],[937 997],[915 998],[915 990]
[872 990],[894 989],[894 997],[873 998],[872 990]
[ 675 1093],[ 683 1092],[ 684 1109],[ 675 1109],[ 675 1093]
[ 675 1117],[ 684 1116],[ 685 1133],[ 676 1133],[ 675 1117]
[ 703 1077],[ 712 1076],[ 712 1093],[ 703 1093],[ 703 1077]
[ 547 1017],[ 568 1016],[ 569 1024],[ 547 1025],[ 547 1017]
[ 565 1005],[ 586 1004],[ 587 1012],[ 565 1013],[ 565 1005]
[ 451 1007],[ 472 1005],[ 473 1014],[ 451 1015],[ 451 1007]
[ 327 1009],[ 349 1007],[ 349 1016],[ 328 1017],[ 327 1009]
[ 303 1066],[ 312 1065],[ 313 1083],[ 304 1083],[ 303 1066]
[ 293 1067],[ 302 1066],[ 302 1083],[ 293 1083],[ 293 1067]
[837 772],[845 771],[846 788],[837 788],[837 772]
[805 773],[813 773],[814 790],[805 790],[805 773]
[793 773],[801 773],[802 790],[793 790],[793 773]
[781 773],[790 773],[791 790],[782 790],[781 773]
[946 777],[953 772],[965 787],[958 792],[946 777]
[956 799],[963 794],[976 810],[969 815],[956 799]
[931 800],[938 795],[950 810],[943 815],[931 800]
[1084  870],[1093  869],[1093  886],[1085  886],[1084  870]
[1095  870],[1103  869],[1104  886],[1095  886],[1095  870]
[1094  919],[1102  919],[1103  936],[1094  936],[1094  919]
[1031  622],[1040  621],[1041  638],[1032  638],[1031  622]
[872 253],[894 251],[895 260],[873 261],[872 253]
[872 236],[893 234],[894 243],[872 244],[872 236]
[1041  349],[1062  347],[1063  356],[1042  357],[1041  349]
[1039  328],[1060  327],[1061  335],[1039  337],[1039  328]
[1036  282],[1057  281],[1058  290],[1036  291],[1036  282]
[1035  258],[1056  257],[1057  265],[1035  267],[1035  258]
[1035  225],[1056  224],[1057  233],[1035  234],[1035  225]
[1033  215],[1055  213],[1056  222],[1034  223],[1033  215]
[730 356],[751 354],[752 363],[730 364],[730 356]
[730 374],[751 373],[752 381],[730 382],[730 374]
[741 559],[763 558],[764 566],[742 567],[741 559]
[740 575],[761 573],[762 582],[740 583],[740 575]
[740 598],[762 596],[763 605],[741 606],[740 598]
[741 623],[763 622],[764 630],[742 631],[741 623]
[729 459],[749 464],[744 472],[727 465],[729 459]
[982 263],[993 262],[994 280],[983 280],[982 263]
[950 289],[960 288],[962 306],[951 306],[950 289]
[938 288],[949 288],[950 306],[939 306],[938 288]
[1264  362],[1274  361],[1276  379],[1264  379],[1264  362]
[843 287],[854 286],[855 304],[844 304],[843 287]
[438 568],[459 567],[460 575],[439 577],[438 568]
[435 511],[456 510],[457 519],[436 520],[435 511]
[1192   38],[1201   25],[1207   28],[1200   43],[1192   38]
[1181   34],[1189   21],[1196   25],[1189   39],[1181   34]
[1267   60],[1276   47],[1283   50],[1275   64],[1267   60]
[1203   86],[1212   73],[1218   76],[1211   91],[1203   86]
[1215   89],[1223   76],[1230   79],[1223   94],[1215   89]
[1215   44],[1224   30],[1230   34],[1223   48],[1215   44]
[1172   30],[1180   17],[1187   20],[1180   34],[1172   30]
[37  2],[61  1],[61  9],[38  9],[37  2]
[186  26],[202  25],[202  31],[186  32],[186  26]
[285   9],[303   8],[303  15],[285  16],[285   9]
[307 147],[324 145],[324 153],[309 155],[307 147]
[590  79],[600  79],[600  99],[590  99],[590  79]
[446 173],[463 173],[464 180],[446 180],[446 173]
[484 171],[501 171],[502 178],[485 178],[484 171]
[548 183],[565 183],[566 190],[548 190],[548 183]
[533 169],[553 170],[553 177],[533 176],[533 169]
[608 427],[617 427],[617 443],[608 443],[608 427]
[ 15 309],[ 21 309],[ 22 322],[ 15 323],[ 15 309]
[ 36 356],[ 55 356],[ 55 364],[ 36 364],[ 36 356]
[ 36 575],[ 57 575],[ 57 582],[ 37 583],[ 36 575]
[ 86 551],[ 96 551],[ 96 568],[ 87 567],[ 86 551]
[264 569],[283 569],[283 578],[264 578],[264 569]
[ 59 848],[ 80 849],[ 80 857],[ 59 856],[ 59 848]
[ 37 818],[ 57 818],[ 57 827],[ 37 827],[ 37 818]
[ 71 797],[ 79 797],[ 80 814],[ 72 814],[ 71 797]
[ 166 1202],[ 187 1202],[ 187 1211],[ 166 1210],[ 166 1202]
