vehicle_coordinates
[337  41],[349  28],[355  33],[343  46],[337  41]
[448  17],[457   2],[465   6],[455  21],[448  17]
[438  17],[447   2],[455   5],[445  20],[438  17]
[488  15],[498   0],[505   3],[496  18],[488  15]
[487  37],[496  22],[504  25],[495  40],[487  37]
[497  41],[507  26],[514  30],[505  45],[497  41]
[510  42],[519  27],[527  30],[517  46],[510  42]
[518  26],[528  11],[535  15],[526  30],[518  26]
[508  22],[517   7],[525  10],[515  25],[508  22]
[499  17],[508   2],[516   6],[506  21],[499  17]
[528  29],[538  14],[545  18],[536  33],[528  29]
[548  42],[558  26],[565  30],[556  45],[548  42]
[559  43],[568  28],[576  31],[566  46],[559  43]
[556  67],[566  52],[573  56],[564  71],[556  67]
[568  71],[577  55],[585  59],[575  74],[568  71]
[586  80],[596  65],[603  68],[594  83],[586  80]
[608  86],[617  71],[625  75],[615  90],[608  86]
[618  70],[628  55],[635  59],[626  74],[618  70]
[588  56],[598  41],[605  45],[596  60],[588  56]
[578  53],[588  38],[595  41],[586  56],[578  53]
[538  58],[547  43],[555  46],[545  61],[538  58]
[518  49],[528  34],[535  38],[526  53],[518  49]
[617  91],[627  76],[634  79],[625  94],[617  91]
[628  73],[638  58],[645  62],[636  77],[628  73]
[648  84],[657  69],[665  73],[655  88],[648  84]
[638 101],[647  85],[655  89],[645 104],[638 101]
[627  97],[637  82],[644  85],[635 100],[627  97]
[657 109],[667  94],[674  98],[665 113],[657 109]
[666 116],[676 101],[683 105],[674 120],[666 116]
[679  96],[688  81],[696  85],[686 100],[679  96]
[689 101],[699  86],[706  89],[697 105],[689 101]
[648 105],[657  90],[665  93],[655 108],[648 105]
[617 151],[627 136],[634 139],[625 154],[617 151]
[625 156],[635 141],[642 145],[633 160],[625 156]
[635 160],[645 145],[653 148],[643 164],[635 160]
[635 181],[644 166],[652 170],[643 185],[635 181]
[624 176],[634 161],[641 165],[632 180],[624 176]
[605 168],[615 153],[622 157],[613 172],[605 168]
[594 162],[604 147],[611 151],[602 166],[594 162]
[598 141],[608 126],[615 130],[606 145],[598 141]
[588 137],[597 122],[605 126],[595 141],[588 137]
[576 155],[586 140],[594 143],[584 158],[576 155]
[558 146],[568 131],[575 134],[566 150],[558 146]
[567 130],[577 115],[584 119],[575 134],[567 130]
[559 124],[568 109],[576 113],[566 128],[559 124]
[548 122],[557 107],[565 111],[555 126],[548 122]
[539 117],[548 102],[556 105],[546 120],[539 117]
[529 111],[539  96],[546 100],[537 115],[529 111]
[518 107],[528  92],[535  95],[526 110],[518 107]
[499  99],[509  84],[516  87],[507 102],[499  99]
[488  95],[498  80],[505  83],[496  98],[488  95]
[477  89],[487  74],[494  78],[485  93],[477  89]
[459  82],[468  67],[476  70],[466  85],[459  82]
[448  75],[458  60],[465  64],[456  79],[448  75]
[438  73],[447  58],[455  62],[445  77],[438  73]
[427  70],[437  55],[445  58],[435  73],[427  70]
[417  65],[427  50],[434  54],[425  69],[417  65]
[407  60],[417  45],[424  49],[415  64],[407  60]
[398  57],[407  41],[415  45],[405  60],[398  57]
[388  53],[397  38],[405  41],[395  56],[388  53]
[377  49],[386  34],[394  37],[384  52],[377  49]
[368  43],[377  28],[385  31],[375  46],[368  43]
[366  66],[375  51],[383  55],[373  70],[366  66]
[376  71],[386  55],[393  59],[384  74],[376  71]
[386  73],[396  58],[403  62],[394  77],[386  73]
[396  78],[406  63],[413  66],[404  81],[396  78]
[406  82],[415  67],[423  71],[413  86],[406  82]
[436  95],[445  80],[453  83],[443  98],[436  95]
[447 100],[457  85],[464  88],[455 103],[447 100]
[467 106],[476  91],[484  95],[474 110],[467 106]
[476 111],[485  96],[493 100],[483 115],[476 111]
[487 116],[496 101],[504 104],[495 120],[487 116]
[498 118],[507 103],[515 107],[505 122],[498 118]
[516 129],[526 114],[533 117],[524 132],[516 129]
[525 133],[535 118],[542 121],[533 136],[525 133]
[536 138],[545 123],[553 126],[543 141],[536 138]
[319 102],[328  87],[336  91],[326 106],[319 102]
[306 119],[315 104],[323 107],[313 122],[306 119]
[129  17],[138   2],[146   5],[136  20],[129  17]
[148  23],[158   8],[165  12],[156  27],[148  23]
[229 219],[238 204],[246 207],[236 223],[229 219]
[217 237],[226 222],[234 225],[224 240],[217 237]
[226 241],[236 226],[243 229],[234 244],[226 241]
[235 246],[245 231],[253 234],[243 249],[235 246]
[248 226],[258 211],[265 215],[256 230],[248 226]
[268 237],[277 222],[285 226],[275 241],[268 237]
[277 242],[286 227],[294 230],[284 245],[277 242]
[296 251],[306 236],[313 240],[304 255],[296 251]
