vehicle_coordinates
[131 186],[155 186],[155 199],[132 198],[131 186]
[162 194],[190 195],[189 207],[163 205],[162 194]
[210 156],[230 156],[230 169],[211 165],[210 156]
[270 116],[298 116],[298 128],[271 128],[270 116]
[209 107],[236 106],[236 118],[209 118],[209 107]
[267 197],[295 197],[295 209],[268 208],[267 197]
[162 228],[189 227],[189 239],[162 239],[162 228]
[162 215],[190 215],[190 227],[163 227],[162 215]
[135 209],[163 208],[163 221],[135 220],[135 209]
[131 222],[159 222],[159 234],[132 233],[131 222]
[139 199],[160 199],[160 208],[139 207],[139 199]
[330  15],[340  15],[339  38],[330  36],[330  15]
[374  14],[384  14],[383  37],[374  35],[374  14]
[342  65],[352  65],[352  88],[342  86],[342  65]
[372  63],[382  63],[381  86],[372  84],[372  63]
[393  66],[403  66],[402  89],[392  87],[393  66]
[413  65],[423  65],[423  77],[414  86],[413  65]
[378 244],[388 244],[387 267],[378 265],[378 244]
[400 243],[410 243],[409 266],[400 264],[400 243]
[321 253],[328 250],[334 267],[326 269],[321 253]
[332 251],[342 249],[348 269],[338 272],[332 251]
[360 302],[369 300],[371 317],[365 319],[360 302]
[395 295],[404 294],[407 310],[400 312],[395 295]
[611  19],[633  19],[633  31],[610  29],[611  19]
[728  21],[750  20],[750  33],[728  31],[728  21]
[1016   35],[1025   41],[1012   57],[1007   47],[1016   35]
[1029   43],[1037   49],[1023   64],[1017   56],[1029   43]
[1040   47],[1052   55],[1035   69],[1028   62],[1040   47]
[1057   66],[1065   71],[1048   87],[1040   80],[1057   66]
[1069   73],[1075   81],[1058   89],[1055   82],[1069   73]
[1058   90],[1077   80],[1083   93],[1064  100],[1058   90]
[1069  113],[1088  112],[1088  122],[1070  124],[1069  113]
[955 250],[965 249],[965 271],[956 269],[955 250]
[978 248],[989 247],[989 269],[979 267],[978 248]
[1150  238],[1161  237],[1161  260],[1151  258],[1150  238]
[1002  301],[1012  301],[1012  323],[1003  321],[1002  301]
[1025  302],[1036  302],[1036  324],[1026  322],[1025  302]
[1051  246],[1061  245],[1061  268],[1052  266],[1051  246]
[1028  247],[1038  246],[1038  269],[1029  267],[1028  247]
[907 328],[928 328],[928 339],[906 338],[907 328]
[876 328],[897 327],[898 339],[876 338],[876 328]
[848 327],[869 327],[869 338],[847 337],[848 327]
[669 324],[697 323],[694 336],[671 333],[669 324]
[725 326],[752 325],[750 337],[726 335],[725 326]
[886 370],[912 370],[912 381],[890 376],[886 370]
[983 373],[1007  373],[1007  384],[983 383],[983 373]
[697 367],[723 367],[723 378],[701 373],[697 367]
[825 370],[851 370],[851 381],[828 376],[825 370]
[1097  418],[1122  418],[1121  428],[1097  427],[1097  418]
[1089  372],[1113  372],[1113  383],[1089  382],[1089  372]
[1054  330],[1078  330],[1078  340],[1054  339],[1054  330]
[ 11 406],[ -1 394],[  5 389],[ 18 402],[ 11 406]
[ 54 384],[ 42 372],[ 48 367],[ 61 380],[ 54 384]
[ 57 428],[ 36 426],[ 39 418],[ 62 420],[ 57 428]
[ 85 414],[ 64 412],[ 66 404],[ 90 406],[ 85 414]
[ 40 444],[ 19 442],[ 21 434],[ 44 436],[ 40 444]
[249 455],[256 451],[268 464],[262 470],[249 455]
[242 461],[248 456],[261 469],[254 476],[242 461]
[231 466],[238 462],[250 474],[244 481],[231 466]
[223 472],[229 468],[242 480],[235 487],[223 472]
[275 491],[281 487],[294 499],[287 506],[275 491]
[186 496],[193 492],[205 504],[199 511],[186 496]
[211 482],[217 477],[230 490],[223 496],[211 482]
[169 505],[175 501],[188 513],[181 520],[169 505]
[195 487],[201 483],[214 495],[207 502],[195 487]
[220 551],[238 543],[244 550],[227 560],[220 551]
[244 579],[258 569],[266 578],[251 586],[244 579]
[256 592],[276 581],[282 592],[262 601],[256 592]
[ 34 592],[ 52 603],[ 48 610],[ 29 595],[ 34 592]
[  6 841],[ 17 835],[ 30 852],[ 22 859],[  6 841]
[ 34 921],[ 49 910],[ 56 920],[ 36 929],[ 34 921]
[ 32 934],[ 53 923],[ 60 930],[ 37 942],[ 32 934]
[ 29 946],[ 50 935],[ 56 942],[ 34 954],[ 29 946]
[ 32 995],[ 53 983],[ 60 990],[  37 1003],[ 32 995]
[ 30 985],[ 51 974],[ 58 981],[ 35 993],[ 30 985]
[ 31 965],[ 52 954],[ 59 961],[ 36 973],[ 31 965]
[   7 1030],[  28 1018],[  34 1025],[  12 1037],[   7 1030]
[  7 979],[ 28 967],[ 34 974],[ 12 986],[  7 979]
[   4 1000],[ 25 988],[ 31 995],[   9 1007],[   4 1000]
