vehicle_coordinates
[233 241],[252 241],[252 248],[233 248],[233 241]
[284 220],[302 220],[303 228],[284 228],[284 220]
[285 231],[303 231],[304 238],[285 238],[285 231]
[284 239],[303 239],[303 247],[284 247],[284 239]
[306 212],[324 212],[325 220],[306 220],[306 212]
[356 231],[374 231],[375 239],[356 239],[356 231]
[357 212],[375 212],[376 219],[357 220],[357 212]
[397 213],[415 213],[415 220],[396 221],[397 213]
[396 231],[415 231],[415 238],[396 238],[396 231]
[358 240],[376 240],[376 247],[357 248],[358 240]
[442 211],[460 211],[461 218],[442 219],[442 211]
[443 183],[461 183],[462 191],[442 191],[443 183]
[465 220],[483 220],[484 228],[465 228],[465 220]
[467 193],[486 193],[486 200],[467 201],[467 193]
[460 165],[478 165],[478 172],[459 173],[460 165]
[285 249],[304 249],[304 256],[285 256],[285 249]
[397 240],[415 240],[415 247],[396 247],[397 240]
[409 373],[410 355],[417 355],[417 374],[409 373]
[461 331],[461 313],[469 312],[468 332],[461 331]
[473 332],[474 313],[481 313],[481 332],[473 332]
[505 333],[506 315],[513 315],[513 334],[505 333]
[478 371],[478 353],[486 353],[485 372],[478 371]
[466 373],[466 354],[474 354],[473 373],[466 373]
[454 371],[454 353],[462 353],[461 372],[454 371]
[488 370],[489 351],[496 351],[496 370],[488 370]
[476 391],[476 373],[484 372],[483 392],[476 391]
[498 391],[498 373],[505 372],[505 392],[498 391]
[522 371],[522 353],[529 353],[529 372],[522 371]
[521 392],[521 374],[529 374],[528 393],[521 392]
[529 332],[530 313],[537 313],[537 332],[529 332]
[575 245],[576 227],[583 227],[583 246],[575 245]
[560 185],[569 186],[569 200],[560 200],[560 185]
[583 184],[591 184],[591 202],[583 202],[583 184]
[526 182],[534 182],[535 200],[526 200],[526 182]
[609 227],[617 227],[617 246],[609 246],[609 227]
[722 225],[730 225],[731 244],[722 244],[722 225]
[740  34],[748  34],[748  53],[740  53],[740  34]
[769  62],[777  62],[778  81],[769  81],[769  62]
[736 333],[744 333],[744 351],[736 351],[736 333]
[768 395],[776 395],[776 413],[768 413],[768 395]
[598 439],[606 439],[607 457],[598 457],[598 439]
[578 435],[586 435],[586 453],[578 453],[578 435]
[488 496],[496 496],[497 515],[488 515],[488 496]
[466 477],[475 477],[475 495],[466 495],[466 477]
[498 476],[506 476],[506 494],[498 494],[498 476]
[448 432],[456 432],[456 451],[448 451],[448 432]
[462 436],[470 436],[471 454],[462 454],[462 436]
[464 415],[472 415],[473 433],[464 433],[464 415]
[476 416],[484 416],[484 435],[476 435],[476 416]
[488 417],[496 417],[497 436],[488 436],[488 417]
[499 418],[507 418],[508 436],[499 436],[499 418]
[510 417],[518 417],[519 436],[510 436],[510 417]
[522 416],[530 416],[530 435],[522 435],[522 416]
[533 416],[541 416],[542 435],[533 435],[533 416]
[476 436],[484 436],[484 454],[476 454],[476 436]
[488 437],[496 437],[496 455],[488 455],[488 437]
[498 438],[506 438],[507 456],[498 456],[498 438]
[533 437],[541 437],[541 455],[533 455],[533 437]
[556 438],[564 438],[564 456],[556 456],[556 438]
[556 416],[564 416],[564 434],[556 434],[556 416]
[520 487],[529 487],[529 506],[520 506],[520 487]
[543 480],[551 480],[551 500],[544 500],[543 480]
[442 681],[450 681],[450 699],[442 699],[442 681]
[464 657],[472 657],[472 675],[464 675],[464 657]
[452 680],[461 680],[461 698],[452 698],[452 680]
[474 677],[482 677],[483 696],[474 696],[474 677]
[500 677],[508 677],[509 696],[500 696],[500 677]
[532 660],[540 660],[541 679],[532 679],[532 660]
[621 662],[631 662],[632 680],[621 680],[621 662]
[722 638],[730 638],[730 656],[722 656],[722 638]
[576 741],[584 741],[584 760],[576 760],[576 741]
[587 802],[595 802],[596 820],[587 820],[587 802]
[521 781],[529 781],[529 799],[521 799],[521 781]
[498 783],[506 783],[507 801],[498 801],[498 783]
[498 804],[506 804],[506 822],[498 822],[498 804]
[487 804],[495 804],[495 822],[487 822],[487 804]
[461 782],[469 782],[469 800],[461 800],[461 782]
[465 740],[473 740],[474 759],[465 759],[465 740]
[454 742],[462 742],[462 760],[454 760],[454 742]
[442 722],[450 722],[451 740],[442 740],[442 722]
[474 719],[482 719],[482 738],[474 738],[474 719]
[487 720],[495 720],[496 739],[487 739],[487 720]
[533 742],[541 742],[541 760],[533 760],[533 742]
[543 740],[551 740],[551 761],[543 761],[543 740]
[556 739],[564 739],[564 758],[556 758],[556 739]
[519 846],[527 846],[527 864],[519 864],[519 846]
[543 844],[551 844],[552 862],[543 862],[543 844]
[486 841],[494 841],[494 860],[486 860],[486 841]
[464 842],[472 842],[473 860],[464 860],[464 842]
[442 842],[450 842],[451 861],[442 861],[442 842]
[417 884],[425 884],[425 902],[417 902],[417 884]
[452 863],[460 863],[460 882],[452 882],[452 863]
[475 861],[483 861],[483 880],[475 880],[475 861]
[466 902],[474 902],[474 921],[466 921],[466 902]
[732 929],[740 929],[740 948],[732 948],[732 929]
[416 977],[424 977],[424 996],[416 996],[416 977]
[450 990],[458 990],[ 458 1009],[ 450 1009],[450 990]
[440 988],[448 988],[ 448 1007],[ 440 1007],[440 988]
[451 971],[459 971],[460 989],[451 989],[451 971]
[462 970],[470 970],[470 989],[462 989],[462 970]
[485 975],[493 975],[494 993],[485 993],[485 975]
[507 972],[515 972],[515 991],[507 991],[507 972]
[520 972],[529 972],[529 990],[520 990],[520 972]
[ 532 1050],[ 540 1050],[ 540 1068],[ 532 1068],[ 532 1050]
[541 988],[549 988],[ 549 1006],[ 541 1006],[541 988]
[ 588 1032],[ 596 1032],[ 596 1050],[ 588 1050],[ 588 1032]
[ 588 1093],[ 597 1093],[ 597 1112],[ 588 1112],[ 588 1093]
[ 620 1111],[ 628 1111],[ 629 1129],[ 620 1129],[ 620 1111]
[ 509 1051],[ 517 1051],[ 517 1069],[ 509 1069],[ 509 1051]
