vehicle_coordinates
[155  19],[164  20],[164  37],[155  37],[155  19]
[174  19],[182  20],[183  37],[174  37],[174  19]
[138  19],[147  20],[147  37],[138  37],[138  19]
[116  17],[125  17],[125  34],[116  34],[116  17]
[ 31 170],[ 52 172],[ 50 179],[ 30 178],[ 31 170]
[130 177],[151 178],[149 186],[129 184],[130 177]
[ 92 174],[113 176],[111 183],[ 90 182],[ 92 174]
[350 168],[371 170],[369 177],[349 176],[350 168]
[388 147],[408 149],[407 157],[386 155],[388 147]
[474 136],[494 138],[493 145],[472 144],[474 136]
[551 194],[572 196],[571 204],[550 202],[551 194]
[661 174],[681 176],[680 183],[659 181],[661 174]
[670 140],[690 142],[689 149],[668 148],[670 140]
[718 142],[739 144],[737 151],[717 150],[718 142]
[742 144],[763 146],[761 153],[740 152],[742 144]
[569 158],[590 160],[588 167],[568 166],[569 158]
[506 136],[527 138],[525 145],[504 144],[506 136]
[786 180],[807 182],[805 189],[784 188],[786 180]
[554 168],[577 168],[577 176],[554 176],[554 168]
[668  69],[674  69],[674  83],[668  83],[668  69]
[679  99],[685  99],[685 114],[679 114],[679  99]
[638   0],[644   0],[644  14],[638  14],[638   0]
[648  -1],[654  -1],[654  14],[648  14],[648  -1]
[656   1],[662   1],[662  16],[656  15],[656   1]
[668  98],[676  98],[677 114],[669 114],[668  98]
[911  62],[920  62],[919  79],[912  79],[911  62]
[921  61],[930  62],[929  79],[922  79],[921  61]
[931  61],[939  61],[939  78],[931  78],[931  61]
[986  69],[994  69],[994  86],[986  86],[986  69]
[1022   68],[1030   68],[1030   85],[1022   85],[1022   68]
[974  64],[983  64],[982  81],[975  81],[974  64]
[948  64],[956  64],[956  81],[948  81],[948  64]
[835  82],[843  82],[843  99],[836  99],[835  82]
[836 106],[845 106],[844 124],[837 124],[836 106]
[838 128],[846 128],[846 145],[838 145],[838 128]
[826  56],[833  56],[832  75],[825  74],[826  56]
[817  56],[824  56],[824  75],[816  74],[817  56]
[842  59],[848  59],[848  78],[841  77],[842  59]
[851  59],[857  59],[857  78],[849  77],[851  59]
[1014  136],[1021  136],[1021  154],[1013  154],[1014  136]
[1012  116],[1030  116],[1030  124],[1012  125],[1012  116]
[1012  105],[1030  105],[1030  113],[1012  114],[1012  105]
[1024  136],[1031  136],[1031  154],[1023  154],[1024  136]
[1033  136],[1040  136],[1041  154],[1033  154],[1033  136]
[1044  137],[1051  137],[1052  155],[1044  155],[1044  137]
[1075  137],[1082  137],[1082  155],[1075  155],[1075  137]
[1076  117],[1083  117],[1084  135],[1076  135],[1076  117]
[1135  106],[1138  113],[1122  119],[1119  112],[1135  106]
[1117  103],[1135   93],[1139   99],[1122  110],[1117  103]
[1117   91],[1135   81],[1140   87],[1122   97],[1117   91]
[1121   65],[1139   55],[1143   61],[1126   71],[1121   65]
[1124   39],[1142   29],[1146   35],[1129   46],[1124   39]
[1125   15],[1144    7],[1148   13],[1130   22],[1125   15]
[1278   57],[1295   47],[1300   53],[1283   64],[1278   57]
[1277   45],[1295   35],[1299   42],[1282   52],[1277   45]
[1273   75],[1292   66],[1296   73],[1278   82],[1273   75]
[124 253],[143 263],[138 270],[120 260],[124 253]
[260 221],[269 208],[276 214],[267 226],[260 221]
[ 11 320],[ 18 321],[ 15 338],[  8 338],[ 11 320]
[ 33 325],[ 40 326],[ 37 344],[ 30 343],[ 33 325]
[ 43 325],[ 50 326],[ 48 343],[ 40 343],[ 43 325]
[497 470],[523 470],[523 481],[498 481],[497 470]
[497 482],[524 482],[524 493],[499 493],[497 482]
[221 625],[239 625],[239 632],[221 632],[221 625]
[168 633],[186 633],[186 640],[168 640],[168 633]
[139 620],[157 620],[157 627],[139 627],[139 620]
[140 610],[159 610],[159 618],[141 618],[140 610]
[143 592],[161 592],[161 600],[143 600],[143 592]
[297 641],[316 641],[316 649],[298 649],[297 641]
[330 579],[348 579],[348 587],[330 587],[330 579]
[330 570],[348 570],[348 578],[330 578],[330 570]
[384 649],[402 649],[402 656],[384 656],[384 649]
[382 480],[390 480],[390 500],[382 501],[382 480]
[486 727],[505 727],[505 734],[487 734],[486 727]
[535 729],[553 729],[553 737],[535 737],[535 729]
[726 704],[726 685],[734 685],[734 703],[726 704]
[763 705],[763 686],[771 686],[771 704],[763 705]
[773 705],[773 687],[781 687],[781 705],[773 705]
[839 709],[839 691],[847 691],[847 709],[839 709]
[908 713],[908 694],[916 694],[916 712],[908 713]
[332 382],[342 382],[342 407],[331 407],[332 382]
[317 380],[328 380],[328 405],[317 405],[317 380]
[304 378],[315 378],[315 404],[304 404],[304 378]
[292 382],[303 382],[303 407],[291 407],[292 382]
[269 381],[280 381],[280 406],[269 406],[269 381]
[256 380],[266 380],[266 405],[255 405],[256 380]
[244 380],[255 380],[255 405],[244 405],[244 380]
[200 468],[211 468],[211 493],[200 493],[200 468]
[ 33 724],[ 33 743],[ 25 743],[ 25 725],[ 33 724]
[ 31 747],[ 31 766],[ 23 766],[ 24 748],[ 31 747]
[ 32 770],[ 32 788],[ 24 788],[ 24 770],[ 32 770]
[ 25 801],[  7 797],[  9 790],[ 26 794],[ 25 801]
[ 41 793],[ 61 793],[ 61 799],[ 40 799],[ 41 793]
[ 42 782],[ 61 782],[ 61 790],[ 43 790],[ 42 782]
[ 41 812],[ 60 812],[ 60 819],[ 42 819],[ 41 812]
[ 16 814],[ 34 819],[ 32 826],[ 15 821],[ 16 814]
[ 39 828],[ 38 846],[ 31 846],[ 31 828],[ 39 828]
[ 25 845],[ 24 863],[ 17 863],[ 17 845],[ 25 845]
[ 13 843],[ 13 862],[  5 862],[  6 844],[ 13 843]
[222 874],[221 893],[214 893],[214 875],[222 874]
[361 748],[361 766],[353 766],[354 748],[361 748]
[  4 890],[ 23 890],[ 23 898],[  5 898],[  4 890]
[  3 901],[ 21 901],[ 21 909],[  3 909],[  3 901]
[  3 909],[ 21 909],[ 21 917],[  3 917],[  3 909]
[  2 937],[ 21 937],[ 21 945],[  3 945],[  2 937]
[ 187 1012],[ 205 1012],[ 205 1019],[ 187 1019],[ 187 1012]
[ 214 1012],[ 232 1012],[ 232 1020],[ 214 1020],[ 214 1012]
[ 244 1015],[ 263 1015],[ 263 1023],[ 245 1023],[ 244 1015]
[  41 1034],[  60 1034],[  60 1042],[  42 1042],[  41 1034]
[ 482 1058],[ 501 1058],[ 501 1066],[ 483 1066],[ 482 1058]
[ 510 1059],[ 528 1059],[ 528 1067],[ 510 1067],[ 510 1059]
[ 536 1059],[ 554 1059],[ 554 1067],[ 536 1067],[ 536 1059]
[ 525 1022],[ 526 1003],[ 533 1003],[ 533 1021],[ 525 1022]
[ 505 1020],[ 505 1001],[ 513 1001],[ 512 1019],[ 505 1020]
[585 915],[585 896],[593 896],[593 914],[585 915]
[ 384 1098],[ 384 1079],[ 392 1079],[ 392 1097],[ 384 1098]
[ 163 1175],[ 163 1156],[ 171 1157],[ 171 1175],[ 163 1175]
[ 202 1182],[ 203 1164],[ 210 1164],[ 210 1182],[ 202 1182]
[  73 1179],[  73 1161],[  81 1161],[  80 1179],[  73 1179]
[  36 1219],[  36 1200],[  44 1201],[  44 1219],[  36 1219]
[  23 1219],[  23 1200],[  31 1201],[  30 1219],[  23 1219]
[ 267 1191],[ 267 1172],[ 275 1172],[ 274 1190],[ 267 1191]
[ 223 1222],[ 223 1204],[ 231 1204],[ 230 1222],[ 223 1222]
[ 207 1080],[ 207 1061],[ 215 1062],[ 214 1080],[ 207 1080]
[ 733 1244],[ 751 1244],[ 751 1252],[ 733 1252],[ 733 1244]
[ 731 1235],[ 749 1235],[ 749 1243],[ 731 1243],[ 731 1235]
[ 733 1217],[ 751 1217],[ 751 1225],[ 733 1225],[ 733 1217]
[ 790 1110],[ 790 1128],[ 782 1128],[ 783 1110],[ 790 1110]
[ 791 1090],[ 790 1109],[ 783 1108],[ 783 1090],[ 791 1090]
[ 824 1126],[ 824 1145],[ 816 1145],[ 817 1126],[ 824 1126]
[ 754 1177],[ 754 1195],[ 746 1195],[ 746 1177],[ 754 1177]
[ 733 1202],[ 757 1205],[ 757 1212],[ 732 1210],[ 733 1202]
