vehicle_coordinates
[369  28],[378  28],[378  46],[370  46],[369  28]
[357  27],[366  27],[366  45],[358  45],[357  27]
[333  27],[342  27],[342  45],[334  45],[333  27]
[622 307],[631 307],[631 325],[622 325],[622 307]
[608 174],[617 174],[617 192],[608 192],[608 174]
[532 393],[541 393],[541 411],[533 411],[532 393]
[522 393],[531 393],[531 412],[522 412],[522 393]
[510 393],[519 393],[519 412],[511 412],[510 393]
[499 393],[508 393],[508 412],[500 412],[499 393]
[487 393],[496 393],[496 412],[488 412],[487 393]
[476 395],[486 395],[486 413],[477 413],[476 395]
[  8 249],[ 27 249],[ 27 255],[  8 255],[  8 249]
[225 267],[244 267],[244 273],[225 273],[225 267]
[336 256],[355 256],[355 262],[336 262],[336 256]
[426 266],[445 266],[445 273],[426 273],[426 266]
[500 258],[519 258],[519 264],[500 264],[500 258]
[ 73 264],[ 92 264],[ 92 271],[ 73 271],[ 73 264]
[ 17 260],[ 36 260],[ 36 266],[ 17 266],[ 17 260]
[ 34 395],[ 53 395],[ 53 401],[ 34 401],[ 34 395]
[ 35 439],[ 54 439],[ 54 446],[ 35 446],[ 35 439]
[334 471],[353 471],[353 477],[334 477],[334 471]
[336 485],[355 485],[355 492],[336 492],[336 485]
[337 505],[356 505],[356 511],[337 511],[337 505]
[386 515],[405 515],[405 521],[386 521],[386 515]
[413 514],[432 514],[432 520],[413 520],[413 514]
[412 500],[431 500],[431 506],[412 506],[412 500]
[413 481],[432 481],[432 487],[413 487],[413 481]
[387 470],[406 470],[406 476],[387 476],[387 470]
[467 472],[486 472],[486 479],[467 479],[467 472]
[486 463],[505 463],[505 470],[486 470],[486 463]
[490 490],[509 490],[509 496],[490 496],[490 490]
[543 489],[563 489],[563 496],[543 496],[543 489]
[545 479],[564 479],[564 485],[545 485],[545 479]
[544 471],[563 471],[563 477],[544 477],[544 471]
[544 424],[563 424],[563 431],[544 431],[544 424]
[544 416],[563 416],[563 422],[544 422],[544 416]
[543 506],[563 506],[563 513],[543 513],[543 506]
[387 550],[406 550],[406 556],[387 556],[387 550]
[388 559],[407 559],[407 566],[388 566],[388 559]
[387 567],[406 567],[406 573],[387 573],[387 567]
[414 542],[433 542],[433 548],[414 548],[414 542]
[ 36 612],[ 55 612],[ 55 619],[ 36 619],[ 36 612]
[ 37 621],[ 56 621],[ 56 628],[ 37 628],[ 37 621]
[ 37 586],[ 56 586],[ 56 592],[ 37 592],[ 37 586]
[162 676],[181 676],[181 682],[162 682],[162 676]
[165 667],[184 667],[184 674],[165 674],[165 667]
[163 686],[182 686],[182 692],[163 692],[163 686]
[163 694],[182 694],[182 700],[163 700],[163 694]
[162 700],[181 700],[181 707],[162 707],[162 700]
[219 695],[238 695],[238 702],[219 702],[219 695]
[244 695],[263 695],[263 702],[244 702],[244 695]
[244 686],[263 686],[263 693],[244 693],[244 686]
[220 686],[239 686],[239 693],[220 693],[220 686]
[299 687],[318 687],[318 693],[299 693],[299 687]
[299 678],[318 678],[318 685],[299 685],[299 678]
[337 693],[356 693],[356 699],[337 699],[337 693]
[336 683],[355 683],[355 689],[336 689],[336 683]
[333 674],[352 674],[352 681],[333 681],[333 674]
[334 665],[353 665],[353 671],[334 671],[334 665]
[334 655],[353 655],[353 661],[334 661],[334 655]
[334 647],[353 647],[353 653],[334 653],[334 647]
[389 626],[408 626],[408 633],[389 633],[389 626]
[387 652],[406 652],[406 659],[387 659],[387 652]
[412 644],[431 644],[431 650],[412 650],[412 644]
[467 635],[486 635],[486 642],[467 642],[467 635]
[467 625],[486 625],[486 631],[467 631],[467 625]
[490 628],[509 628],[509 634],[490 634],[490 628]
[488 617],[507 617],[507 623],[488 623],[488 617]
[491 568],[510 568],[510 574],[491 574],[491 568]
[491 560],[510 560],[510 566],[491 566],[491 560]
[491 550],[510 550],[510 556],[491 556],[491 550]
[491 506],[510 506],[510 513],[491 513],[491 506]
[543 445],[562 445],[562 451],[543 451],[543 445]
[412 599],[431 599],[431 605],[412 605],[412 599]
[390 599],[409 599],[409 605],[390 605],[390 599]
[467 568],[486 568],[486 574],[467 574],[467 568]
[466 643],[485 643],[485 650],[466 650],[466 643]
[488 644],[507 644],[507 650],[488 650],[488 644]
[543 645],[562 645],[562 652],[543 652],[543 645]
[467 676],[486 676],[486 682],[467 682],[467 676]
[466 685],[485 685],[485 691],[466 691],[466 685]
[409 701],[428 701],[428 707],[409 707],[409 701]
[389 684],[408 684],[408 690],[389 690],[389 684]
[409 666],[428 666],[428 672],[409 672],[409 666]
[414 616],[433 616],[433 623],[414 623],[414 616]
[410 589],[429 589],[429 595],[410 595],[410 589]
[487 712],[506 712],[506 718],[487 718],[487 712]
[487 702],[506 702],[506 708],[487 708],[487 702]
[489 692],[508 692],[508 698],[489 698],[489 692]
[488 664],[507 664],[507 671],[488 671],[488 664]
[467 664],[486 664],[486 670],[467 670],[467 664]
[466 702],[485 702],[485 708],[466 708],[466 702]
[466 711],[485 711],[485 717],[466 717],[466 711]
[217 710],[237 710],[237 717],[217 717],[217 710]
[222 736],[241 736],[241 743],[222 743],[222 736]
[219 760],[238 760],[238 766],[219 766],[219 760]
[160 767],[179 767],[179 774],[160 774],[160 767]
[164 777],[183 777],[183 783],[164 783],[164 777]
[162 794],[181 794],[181 801],[162 801],[162 794]
[162 805],[181 805],[181 812],[162 812],[162 805]
[  0 801],[ 19 801],[ 19 808],[  0 808],[  0 801]
[161 868],[180 868],[180 874],[161 874],[161 868]
[215 866],[234 866],[234 873],[215 873],[215 866]
[217 859],[236 859],[236 865],[217 865],[217 859]
[220 849],[239 849],[239 856],[220 856],[220 849]
[220 834],[239 834],[239 840],[220 840],[220 834]
[220 817],[239 817],[239 824],[220 824],[220 817]
[220 801],[239 801],[239 807],[220 807],[220 801]
[241 792],[261 792],[261 798],[241 798],[241 792]
[220 777],[239 777],[239 783],[220 783],[220 777]
[220 784],[239 784],[239 791],[220 791],[220 784]
[244 743],[263 743],[263 749],[244 749],[244 743]
[244 736],[263 736],[263 742],[244 742],[244 736]
[242 768],[261 768],[261 774],[242 774],[242 768]
[244 817],[263 817],[263 823],[244 823],[244 817]
[246 825],[265 825],[265 832],[246 832],[246 825]
[241 850],[261 850],[261 856],[241 856],[241 850]
[245 858],[264 858],[264 865],[245 865],[245 858]
[244 867],[263 867],[263 873],[244 873],[244 867]
[304 820],[323 820],[323 826],[304 826],[304 820]
