vehicle_coordinates
[349 184],[357 183],[357 204],[348 203],[349 184]
[349 211],[357 210],[357 232],[348 231],[349 211]
[348 243],[356 242],[356 263],[347 262],[348 243]
[349 274],[357 273],[357 295],[348 294],[349 274]
[346 300],[354 299],[354 320],[345 320],[346 300]
[347 332],[355 331],[355 353],[346 352],[347 332]
[381 321],[389 320],[389 342],[380 341],[381 321]
[366 304],[374 303],[374 325],[365 324],[366 304]
[377 375],[385 374],[385 396],[376 395],[377 375]
[365 383],[373 382],[373 404],[364 403],[365 383]
[349 388],[357 388],[357 409],[348 408],[349 388]
[349 360],[357 359],[357 380],[348 380],[349 360]
[333 360],[341 359],[341 380],[332 380],[333 360]
[334 332],[342 331],[342 353],[333 352],[334 332]
[370 435],[378 434],[378 456],[369 455],[370 435]
[376 524],[384 524],[384 545],[375 544],[376 524]
[363 524],[371 524],[371 545],[362 544],[363 524]
[ 87 266],[ 95 265],[ 95 286],[ 86 286],[ 87 266]
[ 75 264],[ 83 263],[ 83 285],[ 74 284],[ 75 264]
[ 63 262],[ 71 261],[ 71 283],[ 62 282],[ 63 262]
[ 37 262],[ 45 261],[ 45 283],[ 36 282],[ 37 262]
[ 18 210],[ 26 210],[ 26 231],[ 17 230],[ 18 210]
[ 73 213],[ 81 212],[ 81 234],[ 72 233],[ 73 213]
[ 62 208],[ 70 207],[ 70 228],[ 61 227],[ 62 208]
[165 265],[173 264],[173 286],[164 285],[165 265]
[185 267],[193 266],[193 287],[184 286],[185 267]
[242 266],[250 265],[250 286],[241 286],[242 266]
[130 267],[138 266],[138 287],[129 286],[130 267]
[107 267],[115 266],[115 287],[106 286],[107 267]
[267 230],[275 229],[275 251],[266 250],[267 230]
[370 266],[373 252],[381 252],[382 267],[370 266]
[405 126],[408 112],[416 113],[417 127],[405 126]
[544  22],[546   7],[554   8],[555  23],[544  22]
[ 44 340],[ 42 332],[ 62 333],[ 62 341],[ 44 340]
[ 41 349],[ 42 342],[ 63 341],[ 63 350],[ 41 349]
[ 43 359],[ 44 352],[ 65 351],[ 65 360],[ 43 359]
[ 43 378],[ 44 371],[ 65 370],[ 65 379],[ 43 378]
[ 43 387],[ 44 380],[ 65 379],[ 65 388],[ 43 387]
[ 18 370],[ 19 363],[ 40 362],[ 40 371],[ 18 370]
[ 73 442],[ 74 435],[ 96 434],[ 96 443],[ 73 442]
[181 446],[181 439],[203 438],[203 447],[181 446]
[365 558],[373 557],[373 578],[364 577],[365 558]
[376 598],[385 597],[385 618],[376 618],[376 598]
[362 685],[370 684],[370 705],[361 704],[362 685]
[374 728],[382 727],[382 748],[373 747],[374 728]
[362 758],[370 757],[370 779],[361 778],[362 758]
[375 779],[383 778],[383 799],[374 798],[375 779]
[361 593],[369 592],[369 613],[360 612],[361 593]
[244 554],[252 553],[252 575],[243 574],[244 554]
[ 86 500],[ 94 499],[ 94 520],[ 85 519],[ 86 500]
