vehicle_coordinates
[462  79],[471  79],[471  98],[462  98],[462  79]
[452  79],[461  79],[461  97],[452  97],[452  79]
[485  78],[494  78],[494  97],[486  97],[485  78]
[507  78],[516  78],[516  96],[508  96],[507  78]
[530  77],[539  77],[539  95],[531  95],[530  77]
[575  76],[585  76],[585  94],[576  94],[575  76]
[564  76],[574  76],[574  94],[565  94],[564  76]
[518  77],[528  77],[528  95],[519  95],[518  77]
[645  75],[654  75],[654  93],[646  93],[645  75]
[610  76],[620  76],[620  94],[611  94],[610  76]
[733  72],[742  72],[742  90],[733  90],[733  72]
[745  72],[754  72],[754  90],[745  90],[745  72]
[712  71],[721  71],[721  89],[712  89],[712  71]
[608 123],[618 123],[618 141],[609 141],[608 123]
[665 119],[674 119],[674 138],[665 138],[665 119]
[734 153],[743 153],[743 171],[734 171],[734 153]
[443 107],[442 116],[424 116],[424 107],[443 107]
[825  71],[834  71],[834  89],[825  89],[825  71]
[813  71],[822  71],[822  89],[813  89],[813  71]
[801  71],[811  71],[811  90],[802  90],[801  71]
[754  72],[764  72],[764  90],[755  90],[754  72]
[925  69],[934  69],[934  87],[925  87],[925  69]
[936  67],[945  67],[945  85],[937  85],[936  67]
[709 118],[718 118],[718 136],[709 136],[709 118]
[733 118],[742 118],[742 137],[733 137],[733 118]
[745 118],[754 118],[754 137],[745 137],[745 118]
[849 140],[859 140],[859 159],[850 159],[849 140]
[795 101],[815 100],[816 108],[795 108],[795 101]
[780  90],[800  90],[801  97],[780  98],[780  90]
[825  90],[846  90],[846  97],[825  97],[825  90]
[862 165],[883 165],[883 173],[863 174],[862 165]
[868 124],[888 123],[889 131],[868 131],[868 124]
[670  93],[691  93],[692 100],[671 101],[670  93]
[647  94],[668  93],[669 101],[648 101],[647  94]
[624  94],[644  93],[645 101],[624 101],[624  94]
[638  45],[659  45],[659  52],[639  53],[638  45]
[570  47],[591  46],[592  54],[571  54],[570  47]
[800  41],[820  41],[821  48],[800  49],[800  41]
[833  41],[853  40],[854  48],[833  48],[833  41]
[849  87],[869  82],[871  89],[853  96],[849  87]
[996  72],[1003   72],[1005   89],[997  89],[996  72]
[998 111],[1006  111],[1007  128],[999 128],[998 111]
[999 131],[1007  131],[1008  147],[1000  147],[999 131]
[1000  148],[1008  148],[1009  165],[1001  165],[1000  148]
[997  93],[1005   93],[1006  109],[998 109],[997  93]
[811 169],[820 170],[817 188],[808 188],[811 169]
[849 160],[859 161],[855 179],[847 178],[849 160]
[631  75],[640  75],[640  93],[631  93],[631  75]
[767 142],[777 142],[777 160],[768 160],[767 142]
[779 142],[789 142],[789 160],[780 160],[779 142]
[653 178],[653 187],[634 187],[635 178],[653 178]
[865 216],[871 211],[886 224],[879 229],[865 216]
[873 205],[876 198],[895 201],[892 208],[873 205]
[943 267],[946 260],[965 262],[962 270],[943 267]
[914 266],[917 258],[936 261],[933 269],[914 266]
[881 258],[884 250],[903 253],[900 260],[881 258]
[1002  169],[1010  169],[1011  186],[1003  186],[1002  169]
[1004  192],[1012  192],[1013  209],[1005  209],[1004  192]
[1004  217],[1012  217],[1013  233],[1006  233],[1004  217]
[1095  399],[1103  400],[1104  416],[1097  416],[1095  399]
[1096  418],[1104  419],[1105  435],[1097  435],[1096  418]
[1012  330],[1020  330],[1021  347],[1014  347],[1012  330]
[1014  351],[1022  351],[1023  368],[1016  368],[1014  351]
[1016  369],[1024  370],[1025  386],[1018  386],[1016  369]
[1018  389],[1026  389],[1027  406],[1019  406],[1018  389]
[1021  408],[1029  409],[1030  425],[1022  425],[1021  408]
[1023  426],[1031  427],[1032  443],[1024  443],[1023  426]
[1023  463],[1031  464],[1032  480],[1025  480],[1023  463]
[1022  444],[1030  444],[1031  461],[1023  461],[1022  444]
[1025  484],[1033  485],[1034  501],[1027  501],[1025  484]
[948 337],[962 330],[966 336],[951 343],[948 337]
[950 352],[965 345],[969 351],[954 358],[950 352]
[966 345],[981 338],[985 345],[970 352],[966 345]
[951 372],[966 366],[970 372],[955 379],[951 372]
[969 366],[983 359],[987 366],[972 372],[969 366]
[954 413],[969 406],[973 412],[958 420],[954 413]
[956 446],[971 440],[975 446],[960 453],[956 446]
[863 294],[869 294],[870 311],[864 311],[863 294]
[916 447],[936 447],[936 454],[916 454],[916 447]
[916 455],[936 455],[936 462],[916 462],[916 455]
[916 463],[936 463],[936 470],[916 471],[916 463]
[899 491],[919 491],[919 498],[899 499],[899 491]
[900 509],[920 509],[920 516],[900 516],[900 509]
[900 524],[920 524],[920 532],[900 532],[900 524]
[921 525],[941 525],[941 533],[921 533],[921 525]
[921 543],[941 543],[941 550],[921 550],[921 543]
[900 543],[920 543],[921 550],[901 550],[900 543]
[856 521],[876 521],[877 529],[857 529],[856 521]
[837 532],[857 532],[857 539],[837 539],[837 532]
[858 540],[878 540],[878 547],[858 547],[858 540]
[858 549],[878 549],[879 556],[859 557],[858 549]
[858 558],[878 558],[879 565],[859 565],[858 558]
[901 561],[921 560],[921 568],[901 568],[901 561]
[867 390],[887 395],[885 402],[866 397],[867 390]
[848 442],[867 447],[866 454],[847 449],[848 442]
[858 424],[877 429],[876 436],[856 432],[858 424]
[870 377],[889 382],[887 389],[868 384],[870 377]
[865 318],[885 318],[885 325],[865 326],[865 318]
[867 326],[887 326],[888 333],[868 334],[867 326]
[978 461],[992 454],[996 460],[981 467],[978 461]
[841 458],[856 471],[851 477],[836 463],[841 458]
[901 569],[921 569],[921 576],[901 576],[901 569]
[901 577],[921 577],[922 584],[902 584],[901 577]
[859 566],[879 566],[880 573],[860 573],[859 566]
[860 574],[880 574],[880 581],[860 581],[860 574]
[840 583],[860 583],[860 592],[841 591],[840 583]
[838 575],[858 575],[858 582],[838 582],[838 575]
[838 567],[858 567],[858 574],[838 574],[838 567]
[925 603],[933 603],[934 620],[926 620],[925 603]
[879 605],[888 605],[888 622],[880 622],[879 605]
[835 607],[844 607],[844 623],[836 623],[835 607]
[792 607],[800 607],[801 624],[793 624],[792 607]
[682 612],[690 612],[690 628],[683 628],[682 612]
[771 608],[779 608],[779 625],[772 625],[771 608]
[878 496],[886 496],[887 512],[879 512],[878 496]
[888 485],[896 485],[897 502],[889 502],[888 485]
[990 563],[998 563],[999 579],[991 579],[990 563]
[975 485],[991 477],[996 484],[979 492],[975 485]
[958 484],[974 476],[977 483],[963 489],[958 484]
[681 524],[690 525],[690 541],[681 540],[681 524]
[730 521],[738 519],[742 535],[735 537],[730 521]
[775 501],[783 499],[793 516],[785 519],[775 501]
[547 578],[555 573],[569 587],[563 592],[547 578]
[555 613],[564 613],[564 631],[556 630],[555 613]
[592 611],[600 611],[601 630],[592 629],[592 611]
[637 611],[645 611],[646 629],[637 628],[637 611]
[537 613],[546 613],[546 631],[538 631],[537 613]
[636 568],[644 568],[645 586],[636 585],[636 568]
[529 591],[535 584],[549 595],[544 601],[529 591]
[539 587],[545 580],[559 591],[554 597],[539 587]
[702 610],[710 610],[710 626],[703 626],[702 610]
[724 608],[732 608],[732 624],[725 624],[724 608]
[747 607],[756 607],[756 623],[748 623],[747 607]
[706 575],[713 571],[722 585],[715 589],[706 575]
[720 573],[728 569],[736 583],[729 587],[720 573]
[733 571],[741 567],[749 581],[742 585],[733 571]
[745 568],[753 564],[761 578],[754 582],[745 568]
[757 566],[765 561],[773 575],[766 579],[757 566]
[575 569],[584 567],[589 585],[581 587],[575 569]
[613 565],[622 565],[622 584],[613 584],[613 565]
[600 568],[609 568],[610 586],[601 587],[600 568]
[625 566],[634 566],[634 585],[625 585],[625 566]
[647 568],[656 568],[656 587],[647 587],[647 568]
[659 570],[668 570],[668 589],[659 589],[659 570]
[671 571],[680 570],[681 589],[672 589],[671 571]
[917 471],[937 470],[937 478],[917 478],[917 471]
[918 479],[938 479],[938 486],[918 487],[918 479]
[920 490],[940 489],[940 497],[920 497],[920 490]
[920 498],[940 498],[940 505],[920 505],[920 498]
[921 506],[941 506],[941 513],[921 513],[921 506]
[921 516],[941 515],[941 523],[921 523],[921 516]
[922 559],[942 558],[942 566],[922 566],[922 559]
[922 568],[942 568],[943 575],[923 575],[922 568]
[923 577],[943 577],[944 584],[924 584],[923 577]
[961 554],[981 554],[981 561],[961 562],[961 554]
[959 541],[979 540],[979 548],[959 548],[959 541]
[962 568],[982 567],[982 575],[962 575],[962 568]
[951 603],[959 603],[960 619],[952 619],[951 603]
[907 604],[915 604],[915 621],[908 621],[907 604]
[815 605],[824 605],[824 622],[816 622],[815 605]
[857 511],[877 511],[877 519],[857 519],[857 511]
[859 530],[879 530],[879 538],[859 538],[859 530]
[900 516],[920 516],[920 524],[900 524],[900 516]
[900 533],[920 532],[920 540],[900 540],[900 533]
[901 552],[921 552],[921 559],[901 559],[901 552]
[899 500],[919 500],[919 507],[899 508],[899 500]
[898 482],[918 481],[918 489],[898 489],[898 482]
[922 535],[942 534],[942 542],[922 542],[922 535]
[922 551],[942 551],[942 558],[922 558],[922 551]
[967 432],[985 422],[988 429],[971 438],[967 432]
[950 405],[967 396],[971 402],[953 412],[950 405]
[956 462],[973 452],[977 459],[959 468],[956 462]
[977 472],[994 463],[998 469],[981 479],[977 472]
[958 511],[976 501],[979 507],[962 517],[958 511]
[986 689],[1006  689],[1007  697],[987 697],[986 689]
[1077  735],[1097  734],[1097  742],[1077  742],[1077  735]
[1120  746],[1140  746],[1140  753],[1120  753],[1120  746]
[1015  759],[1035  759],[1035  766],[1016  766],[1015  759]
[928 750],[948 749],[948 757],[929 757],[928 750]
[956 721],[976 720],[976 728],[956 728],[956 721]
[993 718],[1013  718],[1014  725],[994 726],[993 718]
[787 745],[806 744],[807 752],[787 752],[787 745]
[732 775],[752 774],[752 782],[732 782],[732 775]
[569 772],[589 771],[589 779],[569 779],[569 772]
[597 748],[617 747],[618 755],[598 755],[597 748]
[496 761],[515 759],[514 768],[496 768],[496 761]
[637 975],[657 975],[657 982],[637 983],[637 975]
[509 938],[511 956],[502 957],[501 939],[509 938]
[497 939],[497 958],[490 959],[489 939],[497 939]
[474 939],[475 959],[467 959],[467 940],[474 939]
[452 940],[453 960],[446 960],[445 940],[452 940]
[439 919],[440 939],[432 939],[432 920],[439 919]
[418 921],[419 941],[412 941],[411 921],[418 921]
[407 942],[408 962],[400 962],[400 942],[407 942]
[541 935],[541 955],[534 955],[533 935],[541 935]
[563 981],[ 563 1001],[ 556 1001],[555 982],[563 981]
[614 991],[ 614 1005],[ 605 1005],[606 990],[614 991]
[477 811],[477 830],[468 829],[469 811],[477 811]
[358 755],[378 754],[378 762],[358 762],[358 755]
[248 779],[268 779],[268 786],[248 786],[248 779]
[395 924],[395 944],[388 944],[387 925],[395 924]
[371 924],[372 942],[365 943],[363 924],[371 924]
[373 944],[374 964],[367 964],[366 945],[373 944]
[361 942],[361 962],[354 963],[353 943],[361 942]
[282 803],[273 821],[266 818],[275 800],[282 803]
[124 772],[143 771],[144 779],[124 779],[124 772]
