vehicle_coordinates
[ 261 1169],[ 262 1157],[ 262 1157],[ 288 1157],[ 288 1168],[ 261 1169]
[ 261 1156],[ 262 1147],[ 283 1148],[ 284 1156],[ 261 1156]
[ 263 1146],[ 264 1137],[ 285 1138],[ 286 1146],[ 263 1146]
[ 440 1167],[ 441 1144],[ 451 1142],[ 450 1166],[ 440 1167]
[ 308 1123],[ 298 1123],[ 298 1102],[ 308 1102],[ 308 1123]
[ 298 1123],[ 288 1124],[ 288 1103],[ 298 1103],[ 298 1123]
[ 397 1023],[ 398 1000],[ 398 1000],[ 408 1000],[ 409 1021],[ 397 1023]
[409 946],[408 924],[418 923],[416 945],[409 946]
[372 933],[370 911],[381 910],[379 932],[372 933]
[251 929],[250 907],[260 906],[259 928],[251 929]
[200 924],[199 902],[209 902],[208 924],[200 924]
[259 956],[259 944],[278 944],[278 944],[277 956],[259 956]
[187 922],[187 907],[194 906],[194 921],[194 921],[186 922],[187 922]
[442 824],[442 824],[453 823],[450 846],[440 845],[440 845],[442 824]
[408 858],[410 841],[420 840],[419 859],[408 858]
[412 835],[410 817],[419 815],[419 835],[419 835],[412 835]
[213 792],[239 791],[238 801],[214 802],[214 802],[213 792]
[254 791],[280 790],[279 800],[255 801],[255 801],[254 791]
[346 813],[357 796],[366 798],[360 817],[346 813],[346 813]
[372 812],[383 795],[383 795],[393 799],[382 817],[372 812]
[395 834],[397 816],[406 814],[406 835],[406 835],[395 834]
[393 845],[393 845],[404 844],[404 844],[403 868],[403 868],[393 864],[393 845]
[249 787],[249 776],[249 776],[270 775],[270 775],[270 787],[249 787],[249 787]
[278 766],[278 755],[278 755],[299 754],[299 754],[299 765],[278 766],[278 766]
[284 785],[284 774],[284 774],[305 774],[305 774],[306 785],[284 785],[284 785]
[448 768],[448 757],[448 757],[469 756],[469 756],[470 767],[448 768],[448 768]
[449 768],[449 757],[449 757],[470 756],[470 756],[470 767],[449 768],[449 768]
[373 776],[395 760],[401 769],[380 781],[380 781],[373 776]
[401 773],[422 758],[432 768],[414 784],[401 773]
[310 594],[327 593],[327 602],[310 601],[310 601],[310 594]
[  0 471],[ 17 470],[ 17 479],[  0 478],[  0 478],[  0 471]
[  0 480],[ 17 480],[ 17 488],[  0 488],[  0 488],[  0 480]
[ -1 489],[ 16 488],[ 16 497],[ -1 496],[ -1 496],[ -1 489]
[ -1 498],[ 16 498],[ 16 506],[ -1 506],[ -1 506],[ -1 498]
[246 586],[246 577],[270 576],[270 586],[246 586]
[247 596],[247 586],[271 586],[271 595],[247 596]
[247 606],[247 596],[271 596],[271 605],[247 606]
[349 582],[359 582],[358 606],[348 606],[349 582]
[350 528],[360 529],[358 553],[349 552],[350 528]
[248 625],[248 616],[272 615],[272 625],[248 625]
[246 635],[246 626],[270 625],[270 635],[246 635]
[350 615],[360 616],[358 640],[349 639],[350 615]
[364 616],[374 617],[373 641],[363 640],[364 616]
[395 568],[405 569],[403 593],[394 592],[395 568]
[141 610],[144 619],[122 628],[118 619],[141 610]
[1189 1119],[1211 1125],[1207 1135],[1185 1126],[1189 1119]
[501 553],[500 536],[510 537],[511 553],[501 553]
[431 567],[442 567],[442 589],[432 588],[431 567]
[537 574],[548 574],[548 597],[538 595],[537 574]
[555 575],[566 575],[567 597],[556 596],[555 575]
[568 574],[579 574],[579 596],[569 595],[568 574]
[525 575],[536 575],[536 597],[526 596],[525 575]
[367 601],[374 599],[384 621],[377 623],[367 601]
[397 598],[406 599],[405 623],[395 622],[397 598]
[396 623],[405 624],[404 648],[394 647],[396 623]
[430 604],[440 604],[438 628],[429 628],[430 604]
[523 518],[534 518],[535 540],[524 539],[523 518]
[391 677],[402 677],[403 699],[393 698],[391 677]
[391 653],[402 653],[402 675],[392 674],[391 653]
[346 653],[357 653],[357 675],[347 674],[346 653]
[376 673],[387 673],[387 695],[377 694],[376 673]
[341 687],[355 689],[347 711],[340 707],[341 687]
[ 621 1216],[ 624 1201],[ 632 1202],[ 632 1216],[ 621 1216]
[ 633 1216],[ 636 1201],[ 644 1202],[ 644 1216],[ 633 1216]
[ 645 1216],[ 647 1201],[ 656 1202],[ 656 1216],[ 645 1216]
[ 657 1216],[ 659 1201],[ 668 1202],[ 668 1216],[ 657 1216]
[ 773 1215],[ 775 1200],[ 784 1201],[ 784 1215],[ 773 1215]
[ 537 1231],[ 539 1219],[ 559 1219],[ 559 1231],[ 537 1231]
[664 140],[664 118],[676 119],[676 119],[677 139],[664 140]
[803 136],[803 125],[824 125],[824 135],[803 136],[803 136]
[833 140],[833 130],[855 130],[855 140],[833 140],[833 140]
[207 672],[207 662],[231 662],[231 671],[207 672]
[203 694],[203 684],[227 684],[227 693],[203 694]
[139 651],[142 660],[119 668],[116 659],[139 651]
[141 630],[144 639],[122 647],[118 638],[141 630]
[364 645],[374 646],[373 670],[363 669],[364 645]
[364 677],[373 677],[372 701],[362 700],[364 677]
[351 467],[360 468],[359 492],[349 491],[351 467]
[410 474],[419 475],[418 498],[408 498],[410 474]
[350 503],[359 504],[358 528],[348 527],[350 503]
[427 839],[426 817],[437 816],[435 838],[427 839]
[359 826],[367 825],[368 845],[360 845],[359 826]
[13 65],[13 57],[30 56],[30 64],[13 65]
[159 123],[159 116],[176 115],[176 123],[159 123]
[157 100],[157  92],[174  91],[174  99],[157 100]
[134 101],[134  93],[151  92],[151 101],[134 101]
[ 68 105],[68 97],[85 97],[ 85 105],[ 68 105]
[ 47 105],[47 97],[64 97],[ 64 105],[ 47 105]
[162 133],[162 125],[179 125],[179 133],[162 133]
[22 97],[44 97],[ 44 106],[ 23 106],[22 97]
[54 55],[76 55],[76 63],[54 64],[54 55]
[79 54],[101  54],[101  62],[80 63],[79 54]
[163 179],[163 171],[180 170],[181 178],[163 179]
[164 167],[164 160],[181 159],[181 167],[164 167]
[ 94 122],[100 122],[100 138],[ 93 138],[ 94 122]
[212 114],[218 114],[218 130],[211 130],[212 114]
[202  49],[224  49],[224  57],[203  58],[202  49]
[229  47],[251  47],[251  55],[230  56],[229  47]
[255  45],[276  45],[276  53],[255  54],[255  45]
[279  45],[301  45],[301  53],[280  54],[279  45]
[262  71],[283  71],[283  80],[262  80],[262  71]
[223  89],[244  89],[244  98],[223  98],[223  89]
[303  71],[320  76],[318  83],[300  78],[303  71]
[324  77],[342  82],[339  89],[322  83],[324  77]
[247  97],[247  89],[264  88],[264  96],[247  97]
[161 196],[185 196],[185 205],[161 205],[161 196]
[213 185],[237 185],[237 194],[212 194],[213 185]
