vehicle_coordinates
[ 67 105],[ 74 105],[ 75 124],[ 67 124],[ 67 105]
[ 79 126],[ 87 126],[ 87 144],[ 80 144],[ 79 126]
[ 99 107],[107 107],[107 125],[100 125],[ 99 107]
[124 107],[131 107],[132 126],[125 126],[124 107]
[154 128],[162 128],[162 147],[155 147],[154 128]
[177 128],[184 128],[185 147],[177 147],[177 128]
[480 233],[487 233],[488 251],[481 251],[480 233]
[512 234],[520 234],[521 252],[513 252],[512 234]
[524 234],[532 234],[533 253],[525 253],[524 234]
[534 210],[541 210],[542 228],[535 228],[534 210]
[546 233],[553 233],[554 251],[547 251],[546 233]
[557 233],[564 233],[565 251],[558 251],[557 233]
[446 159],[454 159],[454 178],[447 178],[446 159]
[457 159],[465 159],[466 178],[458 178],[457 159]
[470 161],[478 161],[478 179],[471 179],[470 161]
[494 157],[501 157],[502 176],[495 176],[494 157]
[492 127],[500 127],[501 145],[493 145],[492 127]
[470 127],[478 127],[478 145],[471 145],[470 127]
[458 127],[466 127],[466 145],[459 145],[458 127]
[ 21 572],[ 29 572],[ 29 590],[ 22 590],[ 21 572]
[ 11 571],[ 18 571],[ 19 590],[ 12 590],[ 11 571]
[ 45 571],[ 52 571],[ 53 590],[ 46 590],[ 45 571]
[ 54 572],[ 61 572],[ 62 590],[ 55 590],[ 54 572]
[ 78 571],[ 86 571],[ 87 590],[ 79 590],[ 78 571]
[111 571],[119 571],[119 590],[112 590],[111 571]
[147 571],[154 571],[155 590],[148 590],[147 571]
[180 569],[187 569],[188 587],[180 587],[180 569]
[192 570],[200 570],[200 588],[193 588],[192 570]
[249 570],[256 570],[257 588],[249 588],[249 570]
[ 90 457],[ 97 457],[ 98 476],[ 90 476],[ 90 457]
[101 456],[109 456],[110 474],[102 474],[101 456]
[238 571],[246 571],[246 590],[239 590],[238 571]
[259 570],[266 570],[267 588],[260 588],[259 570]
[133 571],[141 571],[142 590],[134 590],[133 571]
[ 20 613],[ 27 613],[ 28 632],[ 20 632],[ 20 613]
[  9 613],[ 17 613],[ 18 632],[ 10 632],[  9 613]
[  0 613],[  8 613],[  9 631],[  1 631],[  0 613]
[ 30 679],[ 38 679],[ 38 697],[ 31 697],[ 30 679]
[ 20 679],[ 27 679],[ 28 697],[ 20 697],[ 20 679]
[  8 679],[ 15 679],[ 16 697],[  9 697],[  8 679]
[  0 634],[  8 634],[  9 653],[  1 653],[  0 634]
[ 20 636],[ 28 636],[ 29 654],[ 21 654],[ 20 636]
[149 701],[173 701],[173 708],[149 709],[149 701]
[  60 1024],[  68 1024],[  68 1042],[  61 1042],[  60 1024]
[  85 1024],[  93 1024],[  93 1042],[  86 1042],[  85 1024]
[ 208 1025],[ 215 1025],[ 216 1043],[ 209 1043],[ 208 1025]
[ 240 1026],[ 247 1026],[ 248 1044],[ 241 1044],[ 240 1026]
[ 264 1025],[ 271 1025],[ 272 1043],[ 265 1043],[ 264 1025]
[ 253 1025],[ 261 1025],[ 262 1043],[ 254 1043],[ 253 1025]
[ 275 1024],[ 282 1024],[ 283 1042],[ 275 1042],[ 275 1024]
[ 342 1026],[ 350 1026],[ 350 1044],[ 343 1044],[ 342 1026]
[ 333 1025],[ 340 1025],[ 341 1043],[ 333 1043],[ 333 1025]
[ 354 1027],[ 361 1027],[ 362 1046],[ 355 1046],[ 354 1027]
[ 366 1025],[ 373 1025],[ 374 1044],[ 366 1044],[ 366 1025]
[ 376 1024],[ 383 1024],[ 384 1043],[ 377 1043],[ 376 1024]
[ 389 1024],[ 396 1024],[ 397 1043],[ 390 1043],[ 389 1024]
[ 412 1024],[ 419 1024],[ 420 1043],[ 413 1043],[ 412 1024]
[ 433 1024],[ 441 1024],[ 441 1043],[ 434 1043],[ 433 1024]
[ 423 1023],[ 430 1023],[ 431 1041],[ 424 1041],[ 423 1023]
[ 445 1024],[ 452 1024],[ 453 1042],[ 446 1042],[ 445 1024]
[ 456 1025],[ 463 1025],[ 464 1044],[ 457 1044],[ 456 1025]
[ 478 1026],[ 485 1026],[ 486 1044],[ 478 1044],[ 478 1026]
[  47 1170],[  55 1170],[  55 1189],[  48 1189],[  47 1170]
[  32 1170],[  40 1170],[  40 1189],[  33 1189],[  32 1170]
[ 489 1025],[ 497 1025],[ 498 1044],[ 490 1044],[ 489 1025]
[ 500 1024],[ 507 1024],[ 508 1042],[ 500 1042],[ 500 1024]
[ 513 1024],[ 520 1024],[ 521 1043],[ 513 1043],[ 513 1024]
[ 534 1025],[ 541 1025],[ 542 1044],[ 535 1044],[ 534 1025]
[ 547 1028],[ 554 1028],[ 555 1046],[ 548 1046],[ 547 1028]
[ 558 1026],[ 565 1026],[ 566 1044],[ 559 1044],[ 558 1026]
[ 581 1028],[ 589 1028],[ 589 1047],[ 582 1047],[ 581 1028]
[ 591 1026],[ 598 1026],[ 599 1044],[ 591 1044],[ 591 1026]
[ 604 1030],[ 612 1030],[ 613 1048],[ 605 1048],[ 604 1030]
[626 976],[634 976],[634 994],[627 994],[626 976]
[ 713 1026],[ 721 1026],[ 721 1044],[ 714 1044],[ 713 1026]
[557 979],[565 979],[565 998],[558 998],[557 979]
[557 952],[565 952],[565 970],[558 970],[557 952]
[511 954],[519 954],[519 972],[512 972],[511 954]
[615 954],[622 954],[623 972],[615 972],[615 954]
[579 954],[586 954],[587 972],[580 972],[579 954]
[444 907],[451 907],[452 925],[444 925],[444 907]
[455 954],[463 954],[463 973],[456 973],[455 954]
[444 953],[452 953],[452 972],[445 972],[444 953]
[546 977],[554 977],[554 996],[547 996],[546 977]
[593 978],[600 978],[601 997],[593 997],[593 978]
[613 980],[620 980],[621 998],[613 998],[613 980]
[ 229 1025],[ 237 1025],[ 238 1044],[ 230 1044],[ 229 1025]
[ 218 1024],[ 226 1024],[ 227 1042],[ 219 1042],[ 218 1024]
[ 966 1002],[ 974 1002],[ 975 1021],[ 967 1021],[ 966 1002]
[ 965 1032],[ 972 1032],[ 973 1050],[ 966 1050],[ 965 1032]
[ 978 1026],[ 985 1026],[ 986 1045],[ 979 1045],[ 978 1026]
[ 980 1000],[ 987 1000],[ 988 1019],[ 981 1019],[ 980 1000]
[ 994 1000],[1001 1000],[1002 1019],[ 994 1019],[ 994 1000]
[1007 1003],[1014 1003],[1015 1022],[1007 1022],[1007 1003]
[ 995 1024],[1003 1024],[1003 1043],[ 996 1043],[ 995 1024]
[994 972],[1001  972],[1002  991],[994 991],[994 972]
[994 944],[1002  944],[1003  962],[995 962],[994 944]
[993 907],[1000  907],[1001  925],[994 925],[993 907]
[979 897],[987 897],[988 916],[980 916],[979 897]
[966 914],[974 914],[975 933],[967 933],[966 914]
[966 943],[974 943],[975 961],[967 961],[966 943]
[966 972],[974 972],[975 990],[967 990],[966 972]
[965 883],[972 883],[973 901],[966 901],[965 883]
[950 853],[957 853],[958 872],[951 872],[950 853]
[966 849],[974 849],[975 868],[967 868],[966 849]
[964 824],[972 824],[972 842],[965 842],[964 824]
[979 826],[987 826],[988 844],[980 844],[979 826]
[996 827],[1003  827],[1004  845],[997 845],[996 827]
[994 852],[1001  852],[1002  870],[994 870],[994 852]
[993 879],[1000  879],[1001  898],[994 898],[993 879]
[980 941],[987 941],[988 960],[981 960],[980 941]
[979 798],[987 798],[988 817],[980 817],[979 798]
[994 796],[1002  796],[1003  814],[995 814],[994 796]
[994 767],[1002  767],[1003  786],[995 786],[994 767]
[979 766],[987 766],[988 784],[980 784],[979 766]
[963 737],[970 737],[971 755],[964 755],[963 737]
[965 764],[972 764],[973 782],[966 782],[965 764]
[966 794],[974 794],[975 812],[967 812],[966 794]
[644 871],[644 878],[626 879],[626 871],[644 871]
[705 900],[705 908],[686 908],[686 901],[705 900]
[729 883],[729 890],[710 890],[710 883],[729 883]
[736 911],[735 918],[717 918],[717 911],[736 911]
[979 970],[989 970],[989 993],[980 993],[979 970]
[968 675],[976 675],[977 694],[969 694],[968 675]
[980 645],[987 645],[988 664],[981 664],[980 645]
[969 565],[977 565],[977 584],[970 584],[969 565]
[709 958],[731 958],[731 964],[710 964],[709 958]
[710 976],[731 976],[731 983],[711 983],[710 976]
[686 958],[707 958],[707 964],[687 964],[686 958]
[683 937],[705 937],[707 947],[684 947],[683 937]
[685 866],[707 866],[707 872],[686 872],[685 866]
[626 863],[647 863],[647 869],[627 869],[626 863]
[711 837],[732 837],[732 843],[711 843],[711 837]
[709 847],[730 847],[730 853],[709 853],[709 847]
[685 801],[707 801],[707 807],[686 807],[685 801]
[685 792],[707 792],[707 798],[686 798],[685 792]
[711 791],[733 791],[733 797],[712 797],[711 791]
[685 754],[707 754],[707 760],[686 760],[685 754]
[711 727],[732 727],[732 733],[711 733],[711 727]
[626 706],[647 706],[647 712],[627 712],[626 706]
[627 725],[648 725],[648 731],[627 731],[627 725]
[626 744],[647 743],[647 750],[625 751],[626 744]
[812 876],[812 883],[793 883],[794 876],[812 876]
[784 809],[784 817],[765 817],[766 810],[784 809]
[786 948],[786 956],[767 956],[768 949],[786 948]
[784 892],[784 900],[765 900],[766 892],[784 892]
[898 874],[898 882],[879 882],[879 875],[898 874]
[625 633],[646 633],[646 639],[626 639],[625 633]
[622 615],[643 615],[643 621],[622 621],[622 615]
[621 606],[642 606],[642 612],[622 612],[621 606]
[687 618],[708 618],[708 624],[687 624],[687 618]
[687 608],[708 608],[708 614],[687 614],[687 608]
[687 599],[709 599],[709 605],[688 605],[687 599]
[687 590],[709 590],[709 596],[688 596],[687 590]
[688 582],[709 582],[709 588],[689 588],[688 582]
[688 571],[709 571],[709 578],[689 578],[688 571]
[713 572],[734 572],[734 578],[713 578],[713 572]
[713 590],[734 590],[734 596],[713 596],[713 590]
[713 606],[734 606],[734 612],[713 612],[713 606]
[713 617],[734 617],[734 623],[713 623],[713 617]
[765 635],[786 635],[786 641],[765 641],[765 635]
[763 600],[785 600],[785 606],[764 606],[763 600]
[764 591],[785 591],[785 597],[765 597],[764 591]
[767 582],[788 582],[788 588],[768 588],[767 582]
[767 573],[788 573],[788 579],[768 579],[767 573]
[768 554],[790 554],[791 562],[768 560],[768 554]
[765 561],[787 562],[788 570],[767 570],[765 561]
[842 560],[872 560],[872 568],[843 569],[842 560]
[843 570],[873 571],[873 578],[844 579],[843 570]
[626 679],[647 679],[647 686],[627 686],[626 679]
[624 661],[645 661],[645 667],[625 667],[624 661]
[624 569],[648 569],[649 580],[625 580],[624 569]
[622 594],[644 594],[644 602],[622 603],[622 594]
[622 649],[644 649],[644 658],[623 658],[622 649]
[715 497],[722 497],[722 516],[715 515],[715 497]
[726 497],[733 497],[734 516],[726 515],[726 497]
[737 497],[744 497],[745 516],[737 515],[737 497]
[758 494],[766 495],[767 514],[758 514],[758 494]
[281 564],[290 563],[296 582],[287 584],[281 564]
[292 562],[301 560],[306 580],[297 581],[292 562]
[333 553],[340 548],[353 563],[346 568],[333 553]
[344 550],[351 545],[364 560],[357 565],[344 550]
[373 535],[380 530],[394 545],[386 550],[373 535]
[364 540],[371 534],[384 549],[377 555],[364 540]
[383 530],[390 525],[403 540],[396 545],[383 530]
[403 521],[411 516],[424 531],[417 536],[403 521]
[392 575],[400 570],[413 585],[406 590],[392 575]
[411 565],[419 560],[432 575],[425 580],[411 565]
[421 561],[428 556],[441 571],[434 576],[421 561]
[423 512],[430 507],[443 521],[436 527],[423 512]
[533 451],[541 446],[554 461],[546 466],[533 451]
[516 460],[523 455],[536 470],[529 475],[516 460]
[306 429],[313 424],[326 439],[319 444],[306 429]
[295 435],[302 430],[316 445],[308 450],[295 435]
[255 380],[263 375],[276 390],[269 395],[255 380]
[220 352],[228 347],[241 361],[233 367],[220 352]
[210 357],[217 352],[230 367],[223 372],[210 357]
[238 388],[245 383],[258 398],[251 403],[238 388]
[220 399],[227 393],[240 408],[233 414],[220 399]
[210 406],[217 401],[230 416],[223 421],[210 406]
[200 412],[207 407],[220 422],[213 427],[200 412]
[233 417],[240 412],[253 427],[246 432],[233 417]
[359 351],[366 346],[379 361],[372 366],[359 351]
[291 363],[298 358],[312 373],[304 378],[291 363]
[624 315],[631 310],[644 325],[637 330],[624 315]
