vehicle_coordinates
[446  37],[453  34],[459  45],[452  48],[446  37]
[463  26],[469  23],[475  35],[469  37],[463  26]
[492  13],[498  10],[505  22],[498  24],[492  13]
[518   2],[524   0],[532  10],[525  12],[518   2]
[421   4],[428   1],[437  14],[430  18],[421   4]
[513 917],[532 917],[532 924],[513 924],[513 917]
[513 925],[532 925],[532 932],[513 932],[513 925]
[512 934],[531 934],[531 940],[512 940],[512 934]
[512 942],[531 942],[531 949],[512 948],[512 942]
[513 951],[532 951],[532 958],[513 958],[513 951]
[514 960],[533 960],[533 967],[514 966],[514 960]
[513 969],[532 969],[532 976],[513 975],[513 969]
[513 977],[532 977],[532 984],[513 983],[513 977]
[513 986],[532 986],[532 993],[513 992],[513 986]
[514 995],[533 995],[ 533 1002],[ 514 1001],[514 995]
[ 513 1004],[ 532 1004],[ 532 1010],[ 513 1010],[ 513 1004]
[ 513 1012],[ 532 1012],[ 532 1019],[ 513 1018],[ 513 1012]
[ 513 1021],[ 532 1021],[ 532 1027],[ 513 1027],[ 513 1021]
[ 488 1023],[ 507 1023],[ 507 1029],[ 488 1029],[ 488 1023]
[ 488 1032],[ 507 1032],[ 507 1038],[ 488 1038],[ 488 1032]
[ 488 1040],[ 507 1040],[ 507 1047],[ 488 1046],[ 488 1040]
[ 489 1058],[ 508 1058],[ 508 1064],[ 489 1064],[ 489 1058]
[ 489 1066],[ 508 1066],[ 508 1073],[ 489 1072],[ 489 1066]
[ 489 1075],[ 508 1075],[ 508 1082],[ 489 1081],[ 489 1075]
[ 488 1083],[ 507 1083],[ 507 1090],[ 488 1090],[ 488 1083]
[ 512 1081],[ 531 1081],[ 531 1088],[ 512 1088],[ 512 1081]
[ 511 1072],[ 530 1072],[ 530 1079],[ 511 1079],[ 511 1072]
[ 512 1064],[ 531 1064],[ 531 1070],[ 512 1070],[ 512 1064]
[ 513 1056],[ 532 1056],[ 532 1063],[ 513 1063],[ 513 1056]
[ 513 1048],[ 532 1048],[ 532 1055],[ 513 1054],[ 513 1048]
[ 513 1039],[ 532 1039],[ 532 1045],[ 513 1045],[ 513 1039]
[ 512 1030],[ 531 1030],[ 531 1037],[ 512 1037],[ 512 1030]
[555 910],[574 910],[574 916],[555 916],[555 910]
[555 919],[574 919],[574 925],[555 925],[555 919]
[555 928],[574 928],[574 935],[555 934],[555 928]
[555 937],[574 937],[574 944],[555 943],[555 937]
[555 946],[574 946],[574 952],[555 952],[555 946]
[555 954],[574 954],[574 960],[555 960],[555 954]
[555 962],[574 962],[574 969],[555 968],[555 962]
[555 971],[574 971],[574 978],[555 978],[555 971]
[554 980],[573 980],[573 987],[554 986],[554 980]
[554 987],[573 987],[573 994],[554 994],[554 987]
[554 997],[573 997],[ 573 1004],[ 554 1003],[554 997]
[ 554 1005],[ 573 1005],[ 573 1012],[ 554 1011],[ 554 1005]
[ 554 1014],[ 573 1014],[ 573 1021],[ 554 1021],[ 554 1014]
[ 554 1022],[ 573 1022],[ 573 1029],[ 554 1029],[ 554 1022]
[ 554 1031],[ 573 1031],[ 573 1037],[ 554 1037],[ 554 1031]
[ 555 1040],[ 574 1040],[ 574 1047],[ 555 1046],[ 555 1040]
[ 555 1049],[ 574 1049],[ 574 1056],[ 555 1055],[ 555 1049]
[ 555 1058],[ 574 1058],[ 574 1064],[ 555 1064],[ 555 1058]
[ 554 1066],[ 573 1066],[ 573 1072],[ 554 1072],[ 554 1066]
[ 554 1075],[ 573 1075],[ 573 1081],[ 554 1081],[ 554 1075]
