vehicle_coordinates
[579 165],[595 158],[600 166],[583 173],[579 165]
[623 194],[631 192],[636 210],[629 212],[623 194]
[637 245],[645 243],[651 261],[644 263],[637 245]
[645 275],[653 273],[659 291],[652 293],[645 275]
[653 300],[661 298],[667 316],[660 318],[653 300]
[580 271],[581 279],[562 281],[562 274],[580 271]
[864 200],[863 192],[880 188],[882 196],[864 200]
[1203  149],[1209  143],[1219  157],[1214  161],[1203  149]
[1253  156],[1277  156],[1277  165],[1254  164],[1253  156]
[784 484],[808 484],[808 493],[784 492],[784 484]
[627 342],[634 340],[640 358],[633 360],[627 342]
[651 489],[658 487],[664 504],[657 506],[651 489]
[1207  653],[1226  653],[1226  660],[1206  660],[1207  653]
[1082  664],[1101  664],[1101  671],[1081  671],[1082  664]
[988 652],[1007  652],[1007  659],[988 659],[988 652]
[907 665],[926 665],[926 672],[907 672],[907 665]
[645 644],[664 644],[664 651],[645 651],[645 644]
[553 677],[572 677],[572 684],[553 684],[553 677]
[987 722],[1007  722],[1007  729],[987 729],[987 722]
[677 726],[697 726],[697 733],[677 733],[677 726]
[500 677],[519 677],[519 684],[500 684],[500 677]
[101 766],[110 766],[110 766],[109 785],[101 785],[101 766]
[ 91 766],[100 766],[100 766],[ 99 785],[ 91 785],[ 91 766]
[114 765],[123 766],[123 766],[122 785],[114 785],[114 765]
[126 766],[135 766],[135 766],[134 785],[126 785],[126 766]
[172 766],[181 767],[181 767],[180 786],[172 786],[172 766]
[185 768],[194 768],[194 768],[193 788],[185 788],[185 768]
[207 765],[216 766],[216 766],[214 785],[207 785],[207 765]
[230 764],[239 764],[239 764],[237 783],[230 783],[230 764]
[263 764],[272 765],[272 765],[270 784],[263 784],[263 764]
[273 764],[282 764],[282 764],[280 783],[273 783],[273 764]
[286 764],[295 765],[295 765],[293 784],[286 784],[286 764]
[308 765],[317 766],[317 766],[316 785],[308 785],[308 765]
[349 764],[358 765],[358 765],[356 784],[349 784],[349 764]
[372 764],[381 764],[381 764],[379 783],[372 783],[372 764]
[440 765],[449 766],[449 766],[448 785],[440 785],[440 765]
[472 763],[481 764],[481 764],[480 783],[472 783],[472 763]
[485 764],[493 765],[493 765],[492 784],[485 784],[485 764]
[495 765],[504 766],[504 766],[502 785],[495 785],[495 765]
[ 40 755],[ 44 736],[ 56 738],[ 52 757],[ 40 755]
[526 911],[544 911],[544 918],[526 918],[526 918],[526 918],[526 911]
[526 920],[544 920],[544 927],[526 927],[526 927],[526 927],[526 920]
[526 956],[544 956],[544 963],[526 963],[526 963],[526 963],[526 956]
[526 994],[544 994],[ 544 1001],[ 526 1001],[ 526 1001],[ 526 1001],[526 994]
[ 526 1012],[ 544 1012],[ 544 1019],[ 526 1019],[ 526 1019],[ 526 1019],[ 526 1012]
[ 528 1094],[ 546 1094],[ 546 1101],[ 528 1101],[ 528 1101],[ 528 1101],[ 528 1094]
