vehicle_coordinates
[243 108],[249 108],[249 119],[243 119],[243 119],[243 108]
[244 240],[250 240],[250 252],[244 252],[244 252],[244 240]
[364 241],[370 241],[370 252],[364 252],[364 252],[364 241]
[1097   52],[1113   52],[1114   59],[1098   59],[1097   52]
[1261  494],[1278  494],[1279  501],[1262  500],[1261  494]
[1135  485],[1152  485],[1152  492],[1135  491],[1135  485]
[1135  546],[1152  546],[1152  552],[1135  552],[1135  546]
[1106  545],[1123  545],[1123  551],[1106  551],[1106  545]
[1107  486],[1124  486],[1125  492],[1108  492],[1107  486]
[1107  446],[1124  446],[1125  452],[1108  452],[1107  446]
[1072  471],[1089  471],[1089  477],[1072  477],[1072  471]
[1071  486],[1088  486],[1089  492],[1071  492],[1071  486]
[1263  532],[1280  532],[1281  538],[1263  538],[1263  532]
[1263  563],[1280  563],[1281  570],[1263  569],[1263  563]
[1134  461],[1152  461],[1152  467],[1134  468],[1134  461]
[1006  495],[1024  495],[1024  501],[1007  501],[1006  495]
[1006  503],[1024  503],[1024  510],[1007  509],[1006  503]
[913 470],[931 470],[931 476],[914 475],[913 470]
[915 454],[932 454],[932 460],[915 460],[915 454]
[916 446],[933 446],[933 452],[916 452],[916 446]
[981 436],[998 436],[998 443],[981 442],[981 436]
[852 469],[870 469],[870 475],[853 475],[852 469]
[852 476],[869 476],[870 483],[852 482],[852 476]
[878 470],[895 470],[896 476],[878 476],[878 470]
[879 493],[896 493],[896 499],[879 499],[879 493]
[879 518],[896 518],[896 524],[879 524],[879 518]
[855 456],[872 456],[873 462],[856 462],[855 456]
[851 446],[868 446],[869 453],[851 452],[851 446]
[854 436],[871 436],[872 442],[855 442],[854 436]
[852 427],[869 427],[870 434],[852 433],[852 427]
[789 428],[806 428],[806 434],[789 434],[789 428]
[789 436],[806 436],[807 443],[790 442],[789 436]
[790 446],[807 446],[807 452],[790 452],[790 446]
[790 456],[807 456],[807 463],[790 462],[790 456]
[789 469],[806 469],[807 475],[790 475],[789 469]
[788 477],[805 477],[805 483],[788 483],[788 477]
[815 493],[832 493],[832 500],[815 499],[815 493]
[815 485],[832 485],[832 492],[815 491],[815 485]
[816 477],[833 477],[833 483],[816 483],[816 477]
[814 469],[831 469],[831 475],[814 475],[814 469]
[816 459],[833 459],[833 465],[816 465],[816 459]
[816 446],[833 446],[833 452],[816 452],[816 446]
[816 438],[833 438],[833 444],[816 444],[816 438]
[751 470],[768 470],[769 476],[751 476],[751 470]
[751 462],[768 462],[769 468],[751 468],[751 462]
[752 453],[769 453],[770 460],[752 459],[752 453]
[751 446],[769 446],[769 452],[752 452],[751 446]
[751 435],[769 435],[769 442],[752 441],[751 435]
[725 437],[742 437],[743 443],[725 443],[725 437]
[726 428],[743 428],[743 435],[726 434],[726 428]
[727 501],[744 501],[745 507],[728 507],[727 501]
[752 511],[769 511],[770 517],[752 517],[752 511]
[689 429],[706 429],[706 435],[689 435],[689 429]
[687 444],[704 444],[705 451],[687 450],[687 444]
[687 454],[704 454],[704 460],[687 460],[687 454]
[660 452],[677 452],[677 458],[660 458],[660 452]
[660 460],[678 460],[678 467],[661 466],[660 460]
[658 468],[675 468],[676 474],[658 474],[658 468]
[660 493],[677 493],[677 499],[660 499],[660 493]
[661 501],[678 501],[678 507],[661 507],[661 501]
[659 509],[677 509],[677 515],[660 515],[659 509]
[686 518],[704 518],[704 525],[687 524],[686 518]
[658 553],[675 553],[675 559],[658 559],[658 553]
[660 535],[677 535],[677 541],[660 541],[660 535]
[660 517],[678 517],[678 523],[661 523],[660 517]
[557 539],[575 539],[575 545],[558 545],[557 539]
[535 540],[552 540],[552 546],[535 546],[535 540]
[512 540],[529 540],[530 546],[512 546],[512 540]
[491 539],[508 539],[508 545],[491 545],[491 539]
[447 539],[464 539],[465 545],[447 545],[447 539]
[427 540],[445 540],[445 547],[428 546],[427 540]
[389 539],[406 539],[407 545],[390 545],[389 539]
[352 539],[369 539],[369 545],[352 545],[352 539]
[330 538],[347 538],[347 545],[330 544],[330 538]
[307 539],[324 539],[324 545],[307 545],[307 539]
