vehicle_coordinates
[85 53],[104  53],[104  63],[85 63],[85 53]
[262 101],[281 102],[281 111],[263 111],[262 101]
[449  92],[468  93],[468 102],[449 102],[449  92]
[785  81],[804  82],[804  91],[786  91],[785  81]
[892  59],[907  48],[913  55],[899  67],[892  59]
[977  59],[995  59],[995  67],[977  67],[977  59]
[1012   62],[1037   62],[1036   70],[1013   69],[1012   62]
[1007  864],[1015  864],[1016  883],[1009  882],[1007  864]
[1110 1038],[1120 1037],[1120 1056],[1112 1056],[1110 1038]
[1052 1028],[1061 1028],[1061 1047],[1053 1047],[1052 1028]
[ 958 1030],[ 968 1030],[ 968 1049],[ 960 1049],[ 958 1030]
[1159 1030],[1169 1029],[1169 1048],[1161 1048],[1159 1030]
[1260 1036],[1270 1035],[1270 1054],[1262 1054],[1260 1036]
[1139 1094],[1160 1094],[1160 1102],[1139 1101],[1139 1094]
[1164 1093],[1185 1093],[1185 1101],[1165 1100],[1164 1093]
[ 949 1090],[ 971 1090],[ 971 1098],[ 950 1097],[ 949 1090]
[ 633 1089],[ 655 1089],[ 655 1097],[ 634 1097],[ 633 1089]
[ 446 1183],[ 456 1183],[ 456 1202],[ 448 1202],[ 446 1183]
[ 441 1160],[ 463 1160],[ 463 1168],[ 442 1168],[ 441 1160]
[ 265 1056],[ 287 1056],[ 287 1064],[ 266 1063],[ 265 1056]
[ 242 1054],[ 263 1054],[ 263 1062],[ 242 1062],[ 242 1054]
[ 125 1023],[ 126 1044],[ 117 1045],[ 117 1024],[ 125 1023]
[ 154 1021],[ 154 1043],[ 146 1043],[ 146 1022],[ 154 1021]
[ 141 1105],[ 142 1127],[ 134 1127],[ 134 1106],[ 141 1105]
[ 133 1103],[ 127 1124],[ 119 1122],[ 126 1102],[ 133 1103]
[252 826],[274 826],[274 834],[253 833],[252 826]
[ 67 790],[ 88 790],[ 88 798],[ 67 798],[ 67 790]
[ 24 825],[ 45 825],[ 45 833],[ 24 832],[ 24 825]
[ 54 758],[ 56 779],[ 48 780],[ 47 759],[ 54 758]
[553 795],[575 795],[575 803],[554 802],[553 795]
[553 807],[575 807],[575 815],[554 815],[553 807]
[481 707],[483 729],[475 730],[474 709],[481 707]
[589 765],[591 787],[583 787],[582 767],[589 765]
[509 687],[511 709],[503 710],[502 689],[509 687]
[307 530],[328 530],[328 538],[308 537],[307 530]
[317 562],[338 562],[338 570],[317 569],[317 562]
[163 562],[185 562],[185 570],[164 570],[163 562]
[298 504],[298 526],[290 526],[291 505],[298 504]
[509 611],[510 632],[502 633],[501 612],[509 611]
[466 465],[467 486],[459 487],[458 466],[466 465]
[466 435],[468 457],[460 457],[459 437],[466 435]
[466 416],[467 434],[457 433],[457 415],[466 416]
[483 365],[485 386],[477 387],[476 366],[483 365]
[506 414],[507 436],[499 437],[498 416],[506 414]
[600 311],[602 333],[594 333],[593 313],[600 311]
[612 312],[614 333],[605 334],[604 313],[612 312]
[624 312],[625 333],[617 334],[616 313],[624 312]
[636 311],[638 333],[630 333],[629 313],[636 311]
[645 311],[647 332],[639 333],[638 312],[645 311]
[658 311],[660 332],[651 333],[650 312],[658 311]
[589 312],[591 333],[583 334],[582 313],[589 312]
[522 348],[541 358],[537 365],[519 355],[522 348]
[520 361],[539 371],[535 378],[517 368],[520 361]
[520 373],[539 383],[535 391],[517 380],[520 373]
[520 382],[539 392],[535 400],[517 389],[520 382]
[519 397],[538 407],[534 414],[516 404],[519 397]
[521 408],[540 418],[536 426],[518 415],[521 408]
[520 433],[539 443],[535 450],[517 440],[520 433]
[521 443],[540 453],[536 460],[518 450],[521 443]
[522 456],[541 466],[537 473],[519 463],[522 456]
[522 468],[542 478],[538 485],[520 475],[522 468]
[524 481],[543 491],[539 498],[521 488],[524 481]
[521 491],[540 501],[536 508],[518 498],[521 491]
[522 502],[542 513],[538 520],[520 509],[522 502]
[523 513],[542 523],[538 530],[520 520],[523 513]
[527 527],[546 537],[542 544],[524 534],[527 527]
[527 539],[546 549],[542 556],[524 546],[527 539]
[525 565],[544 575],[541 582],[523 572],[525 565]
[528 578],[547 588],[544 595],[526 585],[528 578]
[523 586],[542 596],[538 604],[520 593],[523 586]
[597 369],[579 380],[574 373],[592 363],[597 369]
[599 379],[580 391],[576 384],[594 373],[599 379]
[599 391],[580 403],[576 396],[594 385],[599 391]
[599 402],[580 413],[576 406],[594 396],[599 402]
[598 412],[580 423],[575 416],[593 406],[598 412]
[598 423],[580 435],[575 428],[593 417],[598 423]
[598 434],[580 446],[575 439],[593 428],[598 434]
[505 287],[507 308],[499 309],[498 288],[505 287]
[505 263],[507 285],[499 285],[498 265],[505 263]
[504 210],[506 231],[498 232],[497 211],[504 210]
[465 234],[465 256],[456 255],[457 235],[465 234]
[386 300],[409 299],[409 307],[387 308],[386 300]
[395 267],[417 266],[417 274],[395 275],[395 267]
[525 276],[548 276],[548 283],[526 284],[525 276]
[526 268],[548 267],[548 275],[526 276],[526 268]
[526 259],[548 258],[548 265],[526 266],[526 259]
[528 249],[551 248],[551 256],[529 257],[528 249]
[525 230],[548 229],[548 237],[526 237],[525 230]
[525 221],[548 221],[548 228],[526 229],[525 221]
[525 213],[548 212],[548 220],[526 221],[525 213]
[526 202],[549 201],[549 209],[527 210],[526 202]
[583 193],[606 192],[606 199],[584 200],[583 193]
[557 161],[580 160],[580 167],[558 168],[557 161]
[583 203],[606 202],[606 210],[584 210],[583 203]
[582 211],[605 210],[605 218],[583 219],[582 211]
[580 221],[602 221],[602 228],[580 229],[580 221]
[605 221],[628 221],[628 228],[606 229],[605 221]
[603 237],[626 236],[626 243],[604 244],[603 237]
[608 247],[630 246],[630 254],[608 254],[608 247]
[609 269],[632 268],[632 276],[610 276],[609 269]
[608 278],[631 277],[631 285],[609 286],[608 278]
[583 268],[606 267],[606 275],[584 276],[583 268]
[580 249],[602 248],[602 256],[580 257],[580 249]
[656 248],[679 247],[679 254],[657 255],[656 248]
[579 239],[602 238],[602 246],[580 247],[579 239]
[579 230],[602 229],[602 237],[580 237],[579 230]
[581 259],[604 258],[604 265],[582 266],[581 259]
[606 259],[629 258],[629 265],[607 266],[606 259]
[528 240],[551 239],[551 247],[529 248],[528 240]
[798 831],[820 831],[820 840],[799 839],[798 831]
[281 234],[288 234],[289 252],[281 252],[281 234]
[ 50 609],[ 58 610],[ 58 623],[ 49 623],[ 50 609]
[286 578],[293 579],[293 597],[286 596],[286 578]
[334 757],[342 757],[342 775],[333 775],[334 757]
[230 840],[238 841],[239 858],[230 858],[230 840]
[ 174 1268],[ 183 1269],[ 181 1286],[ 173 1285],[ 174 1268]
[ 618 1104],[ 626 1105],[ 625 1121],[ 618 1120],[ 618 1104]
[ 705 1105],[ 713 1107],[ 712 1122],[ 705 1122],[ 705 1105]
[528 998],[535 994],[ 544 1008],[ 537 1012],[528 998]
[716 738],[723 739],[719 757],[710 754],[716 738]
[1001 1282],[1009 1283],[1008 1299],[1000 1299],[1001 1282]
