vehicle_coordinates
[ 42 146],[ 50 146],[ 50 163],[ 42 164],[ 42 146]
[ 53 146],[ 61 146],[ 61 164],[ 53 165],[ 53 146]
[108 147],[117 147],[117 165],[108 166],[108 147]
[ 30 146],[ 38 146],[ 38 163],[ 30 164],[ 30 146]
[ 17 146],[ 26 146],[ 26 164],[ 17 165],[ 17 146]
[  7 146],[ 15 146],[ 15 164],[  7 164],[  7 146]
[169 206],[177 206],[177 224],[169 225],[169 206]
[127 205],[135 205],[135 223],[127 224],[127 205]
[398 204],[406 204],[406 222],[398 222],[398 204]
[197 206],[205 206],[205 224],[197 225],[197 206]
[166 251],[174 251],[174 269],[166 270],[166 251]
[190 252],[198 252],[198 270],[190 271],[190 252]
[201 252],[209 252],[209 270],[201 271],[201 252]
[212 253],[220 253],[220 271],[212 271],[212 253]
[113 564],[122 564],[122 582],[113 582],[113 564]
[169 564],[177 564],[177 582],[169 583],[169 564]
[300 560],[309 560],[309 578],[300 579],[300 560]
[326 560],[334 560],[334 578],[326 579],[326 560]
[381 562],[389 562],[389 580],[381 580],[381 562]
[400 562],[408 562],[408 580],[400 580],[400 562]
[423 561],[432 561],[432 579],[423 580],[423 561]
[356 564],[364 564],[364 582],[356 582],[356 564]
[ 97 605],[105 605],[105 623],[ 97 623],[ 97 605]
[567 561],[575 561],[575 579],[567 580],[567 561]
[514 632],[522 632],[522 650],[514 651],[514 632]
[526 633],[534 633],[534 651],[526 652],[526 633]
[559 635],[567 635],[567 652],[559 653],[559 635]
[617 697],[625 697],[625 715],[617 716],[617 697]
[539 662],[559 661],[558 670],[539 670],[539 662]
[640 739],[649 739],[649 757],[640 757],[640 739]
[642 760],[650 760],[650 778],[642 779],[642 760]
[613 800],[622 800],[622 818],[613 818],[613 800]
[629 800],[638 800],[638 818],[629 818],[629 800]
[612 825],[620 825],[620 843],[612 844],[612 825]
[647 827],[655 827],[655 845],[647 845],[647 827]
[683 801],[692 801],[692 819],[683 819],[683 801]
[705 800],[714 800],[714 818],[705 819],[705 800]
[717 826],[725 826],[725 844],[717 844],[717 826]
[693 827],[701 827],[701 845],[693 845],[693 827]
[721 762],[730 762],[730 780],[721 780],[721 762]
[698 740],[706 740],[706 758],[698 758],[698 740]
[678 740],[686 740],[686 758],[678 758],[678 740]
[660 739],[668 739],[668 757],[660 758],[660 739]
[659 761],[668 761],[668 779],[659 779],[659 761]
[655 677],[663 677],[663 695],[655 696],[655 677]
[642 679],[650 679],[650 697],[642 697],[642 679]
[630 679],[639 679],[639 697],[630 697],[630 679]
[640 701],[649 701],[649 718],[640 719],[640 701]
[654 700],[663 700],[663 718],[654 718],[654 700]
[668 677],[676 677],[676 695],[668 696],[668 677]
[709 700],[717 700],[717 718],[709 718],[709 700]
[710 679],[718 679],[718 697],[710 697],[710 679]
[774 607],[782 607],[782 625],[774 625],[774 607]
[761 608],[769 608],[769 626],[761 626],[761 608]
[742 562],[750 562],[750 580],[742 581],[742 562]
[709 562],[717 562],[717 580],[709 581],[709 562]
[675 562],[684 562],[684 580],[675 581],[675 562]
[599 607],[607 607],[607 625],[599 626],[599 607]
[723 743],[731 743],[731 761],[723 761],[723 743]
[711 740],[720 740],[720 758],[711 759],[711 740]
[698 762],[706 762],[706 780],[698 780],[698 762]
[734 760],[743 760],[743 778],[734 778],[734 760]
