vehicle_coordinates
[321 186],[328 187],[326 206],[318 205],[321 186]
[306 197],[314 198],[311 216],[304 215],[306 197]
[287 182],[294 184],[292 202],[284 201],[287 182]
[256 165],[264 166],[261 184],[253 183],[256 165]
[237 132],[245 133],[243 151],[235 150],[237 132]
[218 118],[227 119],[225 138],[215 137],[218 118]
[196 125],[204 126],[201 144],[194 143],[196 125]
[185 121],[193 122],[190 140],[182 139],[185 121]
[180  92],[188  93],[185 112],[177 110],[180  92]
[175 116],[182 117],[180 136],[172 134],[175 116]
[146  93],[154  95],[151 113],[143 112],[146  93]
[160  77],[168  79],[165  97],[158  96],[160  77]
[150  73],[158  74],[156  93],[148  91],[150  73]
[141  66],[148  67],[145  84],[138  84],[141  66]
[129  60],[137  61],[135  79],[127  78],[129  60]
[120  53],[128  55],[125  73],[118  72],[120  53]
[80 22],[87 24],[85 42],[77 41],[80 22]
[68 17],[76 18],[73 36],[65 35],[68 17]
[63 43],[70 45],[68 63],[60 62],[63 43]
[36 78],[44 79],[42 98],[34 96],[36 78]
[48 83],[56 85],[ 53 103],[ 46 102],[48 83]
[ 69 100],[ 77 101],[ 74 119],[ 67 118],[ 69 100]
[110 129],[118 130],[116 148],[108 147],[110 129]
[147 173],[155 174],[152 193],[144 191],[147 173]
[142 148],[150 149],[147 167],[139 166],[142 148]
[248 215],[256 216],[253 235],[245 233],[248 215]
[252 242],[260 244],[258 262],[250 261],[252 242]
[262 248],[270 250],[268 268],[260 267],[262 248]
[272 256],[280 258],[277 276],[270 275],[272 256]
[293 269],[301 271],[298 289],[290 288],[293 269]
[283 263],[290 264],[288 282],[280 281],[283 263]
[355 229],[363 230],[360 248],[352 247],[355 229]
[328 214],[336 216],[333 234],[325 233],[328 214]
[133 221],[143 223],[140 240],[130 240],[133 221]
[118 235],[125 236],[123 254],[115 253],[118 235]
[ 84 190],[ 91 191],[ 89 210],[ 81 208],[ 84 190]
[ 67 201],[ 74 203],[ 72 221],[ 64 220],[ 67 201]
[ 49 189],[ 57 190],[ 54 208],[ 46 207],[ 49 189]
[ 17 171],[ 25 172],[ 23 191],[ 15 189],[ 17 171]
[ 12 142],[ 19 144],[ 17 162],[  9 161],[ 12 142]
[258 303],[266 304],[264 322],[256 321],[258 303]
[270 308],[277 309],[275 328],[267 326],[270 308]
[134 323],[142 324],[139 343],[131 341],[134 323]
[ 91 303],[ 99 305],[ 96 323],[ 88 322],[ 91 303]
[ 80 293],[ 87 294],[ 85 313],[ 77 311],[ 80 293]
