vehicle_coordinates
[267 128],[276 128],[277 148],[268 147],[267 128]
[266 216],[275 217],[275 236],[266 236],[266 216]
[137 222],[158 221],[159 229],[138 230],[137 222]
[139 231],[160 230],[161 238],[140 238],[139 231]
[139 248],[160 247],[161 254],[140 255],[139 248]
[140 259],[161 258],[162 265],[141 266],[140 259]
[141 268],[163 267],[163 274],[142 275],[141 268]
[141 281],[163 281],[163 288],[142 289],[141 281]
[143 306],[165 305],[165 312],[144 313],[143 306]
[147 328],[169 328],[169 335],[148 336],[147 328]
[203 363],[224 362],[225 369],[204 370],[203 363]
[205 372],[227 371],[227 378],[206 379],[205 372]
[147 355],[168 355],[169 362],[148 363],[147 355]
[343 397],[350 397],[351 415],[343 415],[343 397]
[755 144],[761 144],[762 160],[756 160],[755 144]
[767 145],[773 145],[774 161],[767 161],[767 145]
[777 146],[783 146],[784 161],[778 162],[777 146]
[873 141],[879 141],[880 157],[874 157],[873 141]
[856 142],[862 142],[863 158],[857 158],[856 142]
[879 183],[885 183],[886 199],[880 199],[879 183]
[892 184],[898 184],[899 200],[892 200],[892 184]
[824 189],[830 189],[831 205],[825 205],[824 189]
[967 139],[973 139],[974 154],[968 155],[967 139]
[955 138],[961 138],[962 153],[956 154],[955 138]
[945 139],[951 139],[952 154],[945 155],[945 139]
[934 139],[940 139],[941 155],[935 155],[934 139]
[924 140],[930 140],[931 156],[925 156],[924 140]
[1002  139],[1008  139],[1010  154],[1003  155],[1002  139]
[776 214],[796 213],[796 221],[776 222],[776 214]
[778 232],[799 231],[799 240],[778 240],[778 232]
[784 269],[804 268],[804 277],[784 277],[784 269]
[727 273],[748 273],[748 281],[727 282],[727 273]
[727 263],[747 262],[747 271],[727 271],[727 263]
[727 282],[748 282],[748 290],[727 290],[727 282]
[784 311],[805 310],[805 318],[784 319],[784 311]
[789 369],[809 368],[809 377],[789 377],[789 369]
[787 332],[808 332],[808 340],[787 340],[787 332]
[799 489],[820 489],[820 497],[799 497],[799 489]
[752 546],[773 545],[773 554],[752 554],[752 546]
[638 518],[659 518],[659 526],[638 526],[638 518]
[635 483],[655 483],[655 491],[635 491],[635 483]
[752 566],[773 566],[773 574],[752 574],[752 566]
[806 552],[826 552],[826 560],[806 561],[806 552]
[808 595],[828 595],[828 603],[808 604],[808 595]
[757 596],[777 596],[777 604],[757 604],[757 596]
[757 605],[777 605],[777 613],[757 613],[757 605]
[757 614],[777 614],[777 622],[757 622],[757 614]
[758 624],[779 624],[779 632],[758 632],[758 624]
[811 613],[832 613],[832 621],[811 621],[811 613]
[761 678],[782 677],[782 685],[761 686],[761 678]
[819 694],[819 715],[811 714],[811 694],[819 694]
[759 669],[783 668],[783 677],[760 677],[759 669]
[668 772],[688 771],[688 779],[668 780],[668 772]
[878 751],[899 750],[899 759],[878 759],[878 751]
[1010  770],[1030  770],[1030  778],[1010  778],[1010  770]
[1052  795],[1072  795],[1072  803],[1052  803],[1052  795]
[1084  794],[1105  794],[1105  802],[1084  802],[1084  794]
[570 782],[590 781],[590 790],[570 790],[570 782]
[471 787],[491 787],[491 795],[471 795],[471 787]
[436 797],[457 797],[457 805],[436 805],[436 797]
[1119  785],[1132  770],[1138  776],[1125  791],[1119  785]
[887 691],[887 712],[878 712],[878 691],[887 691]
[1065  405],[1086  405],[1086  413],[1065  413],[1065  405]
