vehicle_coordinates
[183  88],[191  88],[192 106],[183 106],[183  88]
[184 107],[192 107],[192 125],[184 125],[184 107]
[183 126],[192 126],[192 144],[184 144],[183 126]
[194 125],[202 125],[202 143],[194 143],[194 125]
[194 105],[202 105],[202 123],[194 123],[194 105]
[204 106],[213 106],[213 124],[205 124],[204 106]
[225  86],[233  86],[234 104],[225 104],[225  86]
[225 105],[233 105],[233 123],[225 123],[225 105]
[235 105],[243 105],[244 123],[235 123],[235 105]
[234 124],[242 124],[242 141],[234 141],[234 124]
[224 124],[232 124],[232 141],[224 141],[224 124]
[224 142],[232 142],[233 160],[224 160],[224 142]
[234 142],[242 142],[242 160],[234 160],[234 142]
[214 141],[223 141],[223 159],[215 159],[214 141]
[234 161],[242 161],[242 179],[234 179],[234 161]
[224 161],[233 161],[233 179],[225 179],[224 161]
[215 161],[223 161],[223 179],[215 179],[215 161]
[205 162],[213 162],[214 180],[205 180],[205 162]
[205 181],[213 181],[213 199],[205 199],[205 181]
[214 180],[223 180],[223 198],[215 198],[214 180]
[224 180],[232 180],[233 197],[224 197],[224 180]
[246 180],[255 180],[255 197],[247 197],[246 180]
[215 198],[224 198],[224 216],[216 216],[215 198]
[206 201],[214 201],[214 219],[206 219],[206 201]
[206 221],[214 221],[214 239],[206 239],[206 221]
[185 221],[193 221],[193 239],[185 239],[185 221]
[196 220],[204 220],[205 238],[196 238],[196 220]
[196 200],[204 200],[204 218],[196 218],[196 200]
[195 182],[204 182],[204 199],[195 199],[195 182]
[184 183],[192 183],[192 201],[184 201],[184 183]
[185 202],[193 202],[193 219],[185 219],[185 202]
[184 163],[192 163],[192 181],[184 181],[184 163]
[195 162],[203 162],[204 180],[195 180],[195 162]
[195 144],[203 144],[203 161],[195 161],[195 144]
[184 145],[192 145],[192 162],[184 162],[184 145]
[205 144],[213 144],[214 161],[205 161],[205 144]
[226 199],[234 199],[234 216],[226 216],[226 199]
[217 219],[226 219],[226 237],[218 237],[217 219]
[247 218],[256 218],[256 236],[248 236],[247 218]
[247 199],[255 199],[255 216],[247 216],[247 199]
[257 202],[265 202],[265 220],[257 220],[257 202]
[256 184],[265 184],[265 202],[257 202],[256 184]
[257 221],[265 221],[265 239],[257 239],[257 221]
[257 165],[265 165],[265 183],[257 183],[257 165]
[255 147],[264 147],[264 165],[256 165],[255 147]
[204 125],[212 125],[213 143],[204 143],[204 125]
[214 122],[222 122],[222 140],[214 140],[214 122]
[214 103],[222 103],[223 121],[214 121],[214 103]
[214  84],[223  84],[223 102],[215 102],[214  84]
[204  88],[212  88],[213 106],[204 106],[204  88]
[194  87],[202  87],[203 105],[194 105],[194  87]
[264  92],[272  92],[273 110],[264 110],[264  92]
[275  90],[283  90],[283 108],[275 108],[275  90]
[276 111],[284 111],[285 129],[276 129],[276 111]
[265 111],[274 111],[274 129],[266 129],[265 111]
[255 108],[264 108],[264 126],[255 126],[255 108]
[255 127],[263 127],[264 145],[255 145],[255 127]
[265 129],[273 129],[273 147],[265 147],[265 129]
[316 110],[324 110],[324 128],[316 128],[316 110]
[268 216],[276 216],[275 232],[268 232],[268 216]
[267 198],[275 198],[275 215],[267 214],[267 198]
[267 182],[275 182],[274 198],[267 198],[267 182]
[266 165],[274 165],[274 182],[266 181],[266 165]
[266 148],[274 148],[273 164],[266 164],[266 148]
[265  65],[286  67],[285  74],[265  71],[265  65]
[336   4],[354   5],[354  11],[336  11],[336   4]
[336  12],[354  13],[354  19],[336  19],[336  12]
[336  20],[355  21],[355  27],[336  27],[336  20]
[337  28],[355  29],[355  35],[337  35],[337  28]
[335  37],[354  37],[354  43],[335  43],[335  37]
[335  45],[354  45],[354  51],[335  51],[335  45]
[334  52],[353  53],[353  59],[334  59],[334  52]
[360  51],[378  51],[378  58],[360  58],[360  51]
[360  42],[379  42],[379  49],[360  48],[360  42]
[360  34],[378  35],[378  41],[360  41],[360  34]
[360  26],[378  26],[378  33],[360  32],[360  26]
[358  18],[376  19],[376  25],[358  25],[358  18]
[359  10],[378  11],[378  17],[359  17],[359  10]
[360   3],[378   3],[378   9],[360   9],[360   3]
[360  76],[378  76],[378  82],[360  82],[360  76]
[336  77],[354  77],[354  83],[336  83],[336  77]
[335  85],[354  85],[354  91],[335  91],[335  85]
[336  93],[354  94],[354 100],[336 100],[336  93]
[335 101],[354 101],[354 107],[335 107],[335 101]
[335 109],[353 110],[353 116],[335 116],[335 109]
[335 118],[354 118],[354 124],[335 124],[335 118]
[360 108],[379 109],[379 115],[360 115],[360 108]
[359 100],[377 100],[377 106],[359 106],[359 100]
[360  91],[378  92],[378  98],[360  98],[360  91]
[359  83],[377  84],[377  90],[359  90],[359  83]
[400  77],[418  78],[418  84],[400  84],[400  77]
[400  85],[418  86],[418  92],[400  92],[400  85]
[399  93],[418  94],[418 100],[399 100],[399  93]
[399 102],[417 102],[417 108],[399 108],[399 102]
[399 110],[417 110],[417 117],[399 117],[399 110]
[422 116],[441 116],[441 123],[422 122],[422 116]
[423 108],[441 108],[441 115],[423 115],[423 108]
[422 100],[441 100],[441 107],[422 106],[422 100]
[422  92],[440  93],[440  99],[422  99],[422  92]
[423  75],[441  76],[441  82],[423  82],[423  75]
[463  78],[481  79],[481  85],[463  85],[463  78]
[488  76],[506  76],[506  83],[488  82],[488  76]
[487  84],[506  84],[506  90],[487  90],[487  84]
[488  92],[506  92],[506  98],[488  98],[488  92]
[463  85],[482  86],[482  92],[463  92],[463  85]
[463  93],[481  94],[481 100],[463 100],[463  93]
[463 102],[482 102],[482 109],[463 108],[463 102]
[463 109],[482 110],[482 116],[463 116],[463 109]
[463 117],[482 118],[482 124],[463 124],[463 117]
[463 126],[481 126],[481 133],[463 132],[463 126]
[464 134],[483 134],[483 141],[464 140],[464 134]
[464 142],[483 142],[483 148],[464 148],[464 142]
[464 149],[482 150],[482 156],[464 156],[464 149]
[464 157],[483 158],[483 164],[464 164],[464 157]
[463 166],[482 166],[482 173],[463 172],[463 166]
[424 124],[442 124],[442 131],[424 130],[424 124]
[423 132],[441 133],[441 139],[423 139],[423 132]
[423 140],[441 140],[441 146],[423 146],[423 140]
[423 148],[441 149],[441 155],[423 155],[423 148]
[424 156],[442 157],[442 163],[424 163],[424 156]
[423 164],[441 164],[441 170],[423 170],[423 164]
[400 117],[419 118],[419 124],[400 124],[400 117]
[360 116],[378 117],[378 123],[360 123],[360 116]
[359 124],[377 124],[377 131],[359 130],[359 124]
[359 132],[377 133],[377 139],[359 139],[359 132]
[335 126],[353 126],[353 132],[335 132],[335 126]
[334 134],[353 134],[353 140],[334 140],[334 134]
[335 142],[353 142],[353 148],[335 148],[335 142]
[335 157],[354 158],[354 164],[335 164],[335 157]
[359 156],[377 157],[377 163],[359 163],[359 156]
[360 148],[378 148],[378 155],[360 154],[360 148]
[360 140],[378 140],[378 146],[360 146],[360 140]
[400 126],[418 126],[418 132],[400 132],[400 126]
[400 134],[418 134],[418 140],[400 140],[400 134]
[400 142],[418 142],[418 148],[400 148],[400 142]
[399 149],[418 150],[418 156],[399 156],[399 149]
[399 157],[417 158],[417 164],[399 164],[399 157]
[399 166],[418 166],[418 172],[399 172],[399 166]
[487 100],[506 101],[506 107],[487 107],[487 100]
[487 109],[506 109],[506 116],[487 115],[487 109]
[487 116],[505 117],[505 123],[487 123],[487 116]
[486 124],[504 125],[504 131],[486 131],[486 124]
[488 132],[506 133],[506 139],[488 139],[488 132]
[487 140],[505 141],[505 147],[487 147],[487 140]
[486 148],[505 149],[505 155],[486 155],[486 148]
[486 156],[504 156],[504 163],[486 162],[486 156]
[486 164],[505 165],[505 171],[486 171],[486 164]
[486 171],[505 172],[505 178],[486 178],[486 171]
[487 181],[505 181],[505 187],[487 187],[487 181]
[487 189],[505 189],[505 195],[487 195],[487 189]
[463 174],[481 175],[481 181],[463 181],[463 174]
[463 182],[481 183],[481 189],[463 189],[463 182]
[462 190],[481 191],[481 197],[462 197],[462 190]
[528  78],[546  78],[546  84],[528  84],[528  78]
[551  76],[569  77],[569  83],[551  83],[551  76]
[551  84],[570  85],[570  91],[551  91],[551  84]
[527  85],[545  85],[545  91],[527  91],[527  85]
[527  93],[545  93],[545 100],[527  99],[527  93]
[552  92],[570  92],[570  99],[552  98],[552  92]
[550 100],[569 100],[569 107],[550 106],[550 100]
[550 109],[569 109],[569 116],[550 115],[550 109]
[526 110],[544 110],[544 117],[526 117],[526 110]
[527 102],[545 102],[545 109],[527 108],[527 102]
[526 117],[544 118],[544 124],[526 124],[526 117]
[526 126],[545 126],[545 133],[526 132],[526 126]
[527 134],[545 134],[545 140],[527 140],[527 134]
[527 142],[546 143],[546 149],[527 149],[527 142]
[527 150],[545 150],[545 156],[527 156],[527 150]
[527 158],[546 158],[546 164],[527 164],[527 158]
[527 166],[545 166],[545 172],[527 172],[527 166]
[527 173],[546 174],[546 180],[527 180],[527 173]
[527 182],[545 182],[545 189],[527 188],[527 182]
[527 190],[546 191],[546 197],[527 197],[527 190]
[550 189],[568 190],[568 196],[550 196],[550 189]
[550 181],[568 181],[568 188],[550 187],[550 181]
[550 172],[569 173],[569 179],[550 179],[550 172]
[550 164],[568 165],[568 171],[550 171],[550 164]
[550 156],[568 156],[568 162],[550 162],[550 156]
[551 148],[570 149],[570 155],[551 155],[551 148]
[550 140],[568 141],[568 147],[550 147],[550 140]
[552 132],[570 132],[570 139],[552 138],[552 132]
[551 124],[569 124],[569 131],[551 130],[551 124]
[527 198],[546 199],[546 205],[527 205],[527 198]
[527 214],[545 215],[545 221],[527 221],[527 214]
[528 222],[546 222],[546 229],[528 228],[528 222]
[527 230],[546 231],[546 237],[527 237],[527 230]
[487 228],[505 229],[505 235],[487 235],[487 228]
[487 220],[505 221],[505 227],[487 227],[487 220]
[487 212],[505 212],[505 219],[487 218],[487 212]
[486 204],[504 204],[504 211],[486 210],[486 204]
[487 196],[505 197],[505 203],[487 203],[487 196]
[462 198],[481 199],[481 205],[462 205],[462 198]
[462 205],[480 206],[480 212],[462 212],[462 205]
[463 213],[481 213],[481 220],[463 219],[463 213]
[463 222],[482 222],[482 228],[463 228],[463 222]
[463 230],[482 230],[482 237],[463 237],[463 230]
[424 229],[442 229],[442 236],[424 235],[424 229]
[424 219],[442 219],[442 226],[424 225],[424 219]
[424 211],[443 212],[443 218],[424 218],[424 211]
[423 203],[441 204],[441 210],[423 210],[423 203]
