vehicle_coordinates
[215 154],[238 152],[239 161],[217 164],[215 154]
[250 149],[272 146],[274 156],[251 159],[250 149]
[261 135],[283 132],[285 142],[262 145],[261 135]
[321  71],[343  68],[344  77],[322  80],[321  71]
[290 132],[313 129],[314 138],[292 141],[290 132]
[322 129],[344 127],[346 136],[324 139],[322 129]
[353 112],[375 109],[377 118],[354 121],[353 112]
[350 102],[372  99],[374 108],[351 111],[350 102]
[358 124],[381 121],[382 131],[360 134],[358 124]
[351 139],[374 136],[375 145],[353 148],[351 139]
[315 144],[337 141],[339 150],[316 153],[315 144]
[284 145],[306 142],[308 152],[285 154],[284 145]
[551  77],[574  74],[575  83],[553  86],[551  77]
[658  61],[681  58],[682  67],[660  70],[658  61]
[435 438],[436 460],[426 461],[426 438],[435 438]
[354 604],[343 624],[335 620],[346 600],[354 604]
[333 641],[322 661],[313 657],[324 637],[333 641]
[303 662],[293 681],[284 677],[295 657],[303 662]
[255 736],[245 755],[236 751],[247 731],[255 736]
[228 777],[218 797],[209 793],[220 773],[228 777]
[428 765],[409 755],[412 746],[433 757],[428 765]
[393 794],[400 798],[391 812],[384 809],[393 794]
[406 798],[414 802],[404 817],[397 814],[406 798]
[415 803],[422 807],[413 822],[406 819],[415 803]
[424 809],[432 812],[422 827],[415 824],[424 809]
[444 817],[452 821],[442 836],[435 833],[444 817]
[456 819],[464 823],[454 838],[447 834],[456 819]
[464 824],[471 828],[462 842],[455 839],[464 824]
[475 829],[483 833],[473 848],[466 845],[475 829]
[485 833],[493 836],[483 851],[476 848],[485 833]
[500 840],[507 843],[498 858],[491 855],[500 840]
[519 848],[527 852],[517 866],[510 863],[519 848]
[535 856],[542 860],[533 874],[526 871],[535 856]
[527 904],[535 908],[525 923],[518 919],[527 904]
[510 900],[518 904],[509 918],[502 915],[510 900]
[498 892],[505 895],[496 910],[489 907],[498 892]
[481 885],[489 889],[479 904],[472 900],[481 885]
[466 881],[474 885],[464 900],[457 897],[466 881]
[452 874],[459 878],[450 893],[443 890],[452 874]
[437 869],[445 873],[435 888],[428 885],[437 869]
[424 863],[431 867],[422 881],[415 878],[424 863]
[408 857],[416 860],[407 875],[400 872],[408 857]
[393 878],[400 881],[391 896],[384 893],[393 878]
[408 885],[415 888],[406 903],[399 900],[408 885]
[437 896],[445 900],[435 914],[428 911],[437 896]
[453 903],[461 907],[452 921],[445 918],[453 903]
[467 912],[475 916],[466 930],[459 927],[467 912]
[481 916],[489 920],[479 935],[472 931],[481 916]
[495 922],[502 926],[493 940],[486 937],[495 922]
[512 930],[520 933],[510 948],[504 945],[512 930]
[477 963],[485 967],[475 981],[468 978],[477 963]
[460 957],[467 961],[458 975],[451 972],[460 957]
[444 951],[452 955],[442 969],[435 966],[444 951]
[431 943],[438 947],[429 961],[422 958],[431 943]
[413 938],[421 942],[411 956],[404 953],[413 938]
[398 931],[405 935],[396 949],[389 946],[398 931]
[370 919],[377 923],[368 937],[361 934],[370 919]
[429 973],[436 977],[427 992],[420 988],[429 973]
[445 981],[452 985],[443 999],[436 996],[445 981]
[461 987],[469 991],[ 459 1006],[ 452 1002],[461 987]
[ 429 1028],[ 436 1032],[ 427 1046],[ 420 1043],[ 429 1028]
[ 419 1024],[ 426 1028],[ 417 1042],[ 410 1039],[ 419 1024]
[ 411 1019],[ 419 1023],[ 409 1038],[ 402 1035],[ 411 1019]
[ 400 1016],[ 407 1020],[ 398 1035],[ 391 1032],[ 400 1016]
[ 389 1013],[ 396 1017],[ 387 1032],[ 380 1028],[ 389 1013]
[ 379 1008],[ 387 1012],[ 377 1026],[ 370 1023],[ 379 1008]
[351 994],[359 997],[ 350 1012],[ 343 1009],[351 994]
[340 992],[348 995],[ 338 1010],[ 331 1007],[340 992]
[319 981],[326 985],[ 317 1000],[310 997],[319 981]
[307 999],[ 315 1003],[ 305 1018],[ 298 1014],[307 999]
[ 319 1003],[ 326 1007],[ 317 1021],[ 310 1018],[ 319 1003]
[ 349 1016],[ 357 1019],[ 347 1034],[ 340 1031],[ 349 1016]
[ 358 1022],[ 366 1026],[ 357 1040],[ 350 1037],[ 358 1022]
[ 378 1030],[ 386 1034],[ 376 1049],[ 369 1045],[ 378 1030]
[ 417 1046],[ 425 1050],[ 415 1064],[ 408 1061],[ 417 1046]
[ 376 1083],[ 383 1087],[ 374 1102],[ 367 1099],[ 376 1083]
[ 364 1104],[ 371 1108],[ 362 1122],[ 355 1119],[ 364 1104]
[ 308 1080],[ 316 1084],[ 306 1099],[ 300 1096],[ 308 1080]
[ 289 1071],[ 297 1075],[ 287 1090],[ 281 1087],[ 289 1071]
[ 266 1061],[ 274 1065],[ 264 1080],[ 257 1077],[ 266 1061]
[ 279 1044],[ 286 1047],[ 277 1062],[ 270 1059],[ 279 1044]
[ 300 1052],[ 308 1056],[ 298 1071],[ 291 1068],[ 300 1052]
[ 289 1048],[ 296 1052],[ 287 1066],[ 280 1063],[ 289 1048]
[ 310 1057],[ 318 1061],[ 308 1075],[ 301 1072],[ 310 1057]
[ 319 1062],[ 326 1066],[ 317 1080],[ 310 1077],[ 319 1062]
[ 330 1066],[ 338 1070],[ 328 1085],[ 321 1082],[ 330 1066]
[ 341 1071],[ 348 1075],[ 339 1090],[ 332 1087],[ 341 1071]
[ 364 1082],[ 372 1086],[ 362 1101],[ 355 1097],[ 364 1082]
[ 398 1037],[ 406 1040],[ 396 1055],[ 389 1052],[ 398 1037]
[ 408 1041],[ 415 1045],[ 406 1059],[ 399 1056],[ 408 1041]
[ 388 1032],[ 397 1037],[ 387 1054],[ 377 1050],[ 388 1032]
[ 322 1144],[ 329 1147],[ 320 1162],[ 313 1159],[ 322 1144]
[ 339 1094],[ 347 1098],[ 338 1113],[ 331 1109],[ 339 1094]
[ 352 1077],[ 360 1081],[ 350 1096],[ 343 1092],[ 352 1077]
[ 329 1089],[ 337 1093],[ 327 1108],[ 320 1104],[ 329 1089]
[ 350 1098],[ 358 1102],[ 348 1116],[ 341 1113],[ 350 1098]
[ 310 1139],[ 317 1143],[ 308 1158],[ 301 1154],[ 310 1139]
[ 298 1134],[ 306 1138],[ 296 1153],[ 289 1149],[ 298 1134]
[ 289 1130],[ 296 1134],[ 287 1148],[ 280 1145],[ 289 1130]
[ 277 1126],[ 285 1130],[ 275 1144],[ 268 1141],[ 277 1126]
[ 268 1121],[ 275 1125],[ 266 1140],[ 259 1137],[ 268 1121]
[ 256 1116],[ 264 1120],[ 255 1134],[ 248 1131],[ 256 1116]
[ 248 1112],[ 255 1116],[ 246 1130],[ 239 1127],[ 248 1112]
[ 236 1130],[ 244 1134],[ 234 1148],[ 227 1145],[ 236 1130]
[ 256 1137],[ 264 1141],[ 255 1156],[ 248 1153],[ 256 1137]
