vehicle_coordinates
[ 46 341],[ 67 341],[ 67 348],[ 46 348],[ 46 341]
[ 49 350],[ 69 350],[ 69 357],[ 49 357],[ 49 350]
[ 52 360],[ 72 360],[ 72 367],[ 52 367],[ 52 360]
[ 49 367],[ 69 367],[ 69 374],[ 49 374],[ 49 367]
[ 50 376],[ 71 376],[ 71 383],[ 50 383],[ 50 376]
[ 48 385],[ 69 385],[ 69 392],[ 48 392],[ 48 385]
[ 46 395],[ 66 395],[ 66 402],[ 46 402],[ 46 395]
[ 46 409],[ 67 409],[ 67 416],[ 46 416],[ 46 409]
[ 47 418],[ 68 418],[ 68 425],[ 47 425],[ 47 418]
[ 48 433],[ 69 433],[ 69 440],[ 48 440],[ 48 433]
[ 48 444],[ 68 444],[ 68 451],[ 48 451],[ 48 444]
[ 48 456],[ 68 456],[ 68 463],[ 48 463],[ 48 456]
[ 49 466],[ 69 466],[ 69 473],[ 49 473],[ 49 466]
[ 77 535],[ 98 535],[ 98 542],[ 77 542],[ 77 535]
[113 535],[134 535],[134 542],[113 542],[113 535]
[142 535],[162 535],[162 542],[142 542],[142 535]
[174 534],[194 534],[194 541],[174 541],[174 534]
[207 535],[228 535],[228 542],[207 542],[207 535]
[238 535],[259 535],[259 542],[238 542],[238 535]
[261 536],[282 536],[282 543],[261 543],[261 536]
[217 384],[238 384],[238 391],[217 391],[217 384]
[218 376],[239 376],[239 383],[218 383],[218 376]
[219 366],[240 366],[240 373],[219 373],[219 366]
[278 396],[298 396],[298 403],[278 403],[278 396]
[278 403],[299 403],[299 411],[278 411],[278 403]
[279 415],[300 415],[300 422],[279 422],[279 415]
[277 425],[298 425],[298 432],[277 432],[277 425]
[276 436],[296 436],[296 443],[276 443],[276 436]
[277 449],[297 449],[297 456],[277 456],[277 449]
[371 448],[392 448],[392 455],[371 455],[371 448]
[375 439],[396 439],[396 446],[375 446],[375 439]
[376 425],[396 425],[396 432],[376 432],[376 425]
[373 416],[393 416],[393 423],[373 423],[373 416]
[374 406],[395 406],[395 413],[374 413],[374 406]
[373 397],[394 397],[394 404],[373 404],[373 397]
[431 367],[452 367],[452 374],[431 374],[431 367]
[431 357],[452 357],[452 364],[431 364],[431 357]
[431 384],[451 384],[451 391],[431 391],[431 384]
[419 532],[440 532],[440 539],[419 539],[419 532]
[448 532],[469 532],[469 539],[448 539],[448 532]
[483 534],[504 534],[504 541],[483 541],[483 534]
[517 533],[537 533],[537 540],[517 540],[517 533]
[558 535],[579 535],[579 542],[558 542],[558 535]
[519 574],[539 574],[539 581],[519 581],[519 574]
[413 574],[434 574],[434 581],[413 581],[413 574]
[360 574],[381 574],[381 581],[360 581],[360 574]
[329 575],[349 575],[349 582],[329 582],[329 575]
[293 575],[314 575],[314 582],[293 582],[293 575]
[265 575],[286 575],[286 582],[265 582],[265 575]
[220 575],[240 575],[240 582],[220 582],[220 575]
[189 575],[210 575],[210 582],[189 582],[189 575]
[152 575],[173 575],[173 582],[152 582],[152 575]
[120 576],[141 576],[141 583],[120 583],[120 576]
[ 74 575],[ 97 575],[ 96 584],[ 75 583],[ 74 575]
[ 32 575],[ 52 575],[ 52 582],[ 32 582],[ 32 575]
[  2 576],[ 22 576],[ 22 583],[  2 583],[  2 576]
[274 500],[283 501],[282 518],[274 518],[274 500]
[286 500],[295 500],[294 518],[286 518],[286 500]
[376 501],[385 502],[384 519],[376 519],[376 501]
[389 501],[398 502],[397 519],[389 519],[389 501]
[265 332],[274 333],[273 350],[265 350],[265 332]
[286 333],[295 333],[295 351],[287 351],[286 333]
[309 334],[318 335],[318 352],[310 352],[309 334]
[320 335],[329 335],[328 353],[320 353],[320 335]
[356 335],[365 335],[364 353],[356 353],[356 335]
[361 375],[370 376],[369 393],[361 393],[361 375]
[374 332],[383 333],[383 350],[375 350],[374 332]
[385 332],[394 333],[393 350],[386 350],[385 332]
[399 333],[408 333],[408 351],[400 351],[399 333]
[563 346],[572 346],[572 364],[564 364],[563 346]
[575 346],[584 347],[584 364],[576 364],[575 346]
[695 304],[704 304],[704 322],[696 322],[695 304]
[709 303],[718 303],[717 321],[709 321],[709 303]
[695 284],[704 285],[703 302],[695 302],[695 284]
[708 283],[717 283],[717 301],[709 301],[708 283]
[696 241],[705 241],[704 259],[696 259],[696 241]
[638 242],[648 243],[649 260],[639 260],[638 242]
[609 241],[618 242],[617 259],[609 259],[609 241]
[685 286],[694 287],[694 304],[686 304],[685 286]
[640 533],[660 533],[660 541],[640 541],[640 533]
[667 534],[687 534],[687 541],[667 541],[667 534]
[695 531],[715 531],[715 538],[695 538],[695 531]
[748 533],[769 533],[769 540],[748 540],[748 533]
[778 532],[799 532],[799 539],[778 539],[778 532]
[809 533],[829 533],[829 541],[809 541],[809 533]
[836 462],[857 462],[857 469],[836 469],[836 462]
[835 454],[856 454],[856 461],[835 461],[835 454]
[836 439],[857 439],[857 446],[836 446],[836 439]
[836 418],[857 418],[857 425],[836 425],[836 418]
[835 405],[855 405],[855 412],[835 412],[835 405]
[714 574],[735 574],[735 581],[714 581],[714 574]
[745 574],[766 574],[766 581],[745 581],[745 574]
[690 573],[711 573],[711 580],[690 580],[690 573]
[643 573],[664 573],[664 580],[643 580],[643 573]
[603 574],[624 574],[624 581],[603 581],[603 574]
[563 573],[584 573],[584 580],[563 580],[563 573]
[813 574],[833 574],[833 581],[813 581],[813 574]
[839 573],[860 573],[860 580],[839 580],[839 573]
[866 573],[887 573],[887 580],[866 580],[866 573]
