vehicle_coordinates
[ 46 526],[ 67 526],[ 67 532],[ 45 532],[ 46 526]
[ 48 588],[ 68 588],[ 69 594],[ 49 595],[ 48 588]
[136 666],[157 665],[157 672],[137 673],[136 666]
[ 94 710],[113 710],[114 718],[ 94 718],[ 94 710]
[ 91 673],[110 673],[110 681],[ 91 681],[ 91 673]
[ 94 727],[113 727],[113 734],[ 94 735],[ 94 727]
[140 692],[159 692],[160 699],[140 700],[140 692]
[143 719],[162 719],[162 727],[143 727],[143 719]
[142 709],[161 709],[161 716],[142 717],[142 709]
[144 728],[163 728],[163 736],[144 736],[144 728]
[145 738],[164 738],[164 746],[145 746],[145 738]
[143 748],[162 748],[162 755],[143 755],[143 748]
[184 704],[203 704],[204 711],[184 712],[184 704]
[183 694],[203 694],[203 702],[183 702],[183 694]
[233 737],[252 737],[253 744],[233 745],[233 737]
[231 717],[250 717],[251 724],[231 724],[231 717]
[ 88 663],[111 663],[111 671],[ 89 672],[ 88 663]
[ 88 655],[110 655],[110 663],[ 88 663],[ 88 655]
[ 88 645],[111 645],[111 653],[ 89 653],[ 88 645]
[ 85 627],[107 627],[107 635],[ 85 635],[ 85 627]
[ 47 606],[ 69 606],[ 69 614],[ 47 615],[ 47 606]
[ 46 646],[ 69 646],[ 69 654],[ 46 655],[ 46 646]
[ 48 666],[ 70 666],[ 70 674],[ 48 674],[ 48 666]
[136 682],[159 682],[159 690],[137 691],[136 682]
[182 684],[204 684],[204 692],[182 693],[182 684]
[223 673],[246 673],[246 681],[224 682],[223 673]
[259 670],[281 670],[281 678],[259 678],[259 670]
[259 679],[281 679],[281 687],[259 688],[259 679]
[226 695],[249 695],[249 703],[226 703],[226 695]
[181 714],[204 714],[204 722],[182 723],[181 714]
[182 724],[204 724],[204 732],[182 733],[182 724]
[133 637],[156 637],[156 645],[134 646],[133 637]
[173 616],[195 616],[195 624],[173 625],[173 616]
[ 95 748],[117 748],[117 756],[ 95 757],[ 95 748]
[231 727],[253 727],[253 735],[231 735],[231 727]
[236 745],[258 745],[258 753],[236 754],[236 745]
[264 706],[286 706],[286 714],[264 715],[264 706]
[255 630],[278 630],[278 638],[255 638],[255 630]
[255 619],[278 619],[278 627],[256 628],[255 619]
[259 609],[281 609],[281 617],[259 617],[259 609]
[ 91 595],[113 595],[113 603],[ 91 603],[ 91 595]
[135 601],[157 601],[157 609],[135 609],[135 601]
[133 611],[155 611],[155 619],[133 620],[133 611]
[ 86 616],[109 616],[109 624],[ 87 624],[ 86 616]
[ 87 636],[109 636],[109 644],[ 87 645],[ 87 636]
[134 628],[156 628],[156 636],[134 637],[134 628]
[171 638],[193 638],[193 646],[171 646],[171 638]
[171 647],[193 647],[193 655],[171 655],[171 647]
[222 664],[244 664],[244 672],[222 672],[222 664]
[265 717],[287 717],[287 725],[265 725],[265 717]
[135 657],[156 656],[156 663],[136 664],[135 657]
[ 50 677],[ 69 677],[ 70 685],[ 50 685],[ 50 677]
[311 657],[330 657],[330 664],[311 664],[311 657]
[309 646],[328 646],[328 653],[309 653],[309 646]
[393 639],[412 639],[412 647],[393 647],[393 639]
[394 649],[413 649],[414 657],[394 657],[394 649]
[174 607],[193 607],[193 615],[174 615],[174 607]
[220 647],[240 647],[240 654],[220 654],[220 647]
[225 609],[245 609],[245 616],[225 617],[225 609]
[224 617],[243 617],[243 625],[224 625],[224 617]
[260 642],[279 642],[280 649],[260 650],[260 642]
[261 650],[280 650],[280 658],[261 658],[261 650]
[261 659],[280 659],[280 667],[261 667],[261 659]
[ 84 771],[ 89 764],[108 775],[103 781],[ 84 771]
[ 78 778],[ 83 772],[102 784],[ 95 790],[ 78 778]
[113 803],[119 798],[137 813],[129 818],[113 803]
[132 791],[136 784],[157 792],[152 800],[132 791]
