vehicle_coordinates
[ 95 226],[103 226],[103 242],[ 94 242],[ 95 226]
[ 78 179],[ 86 179],[ 88 201],[ 79 202],[ 78 179]
[ 73 243],[ 81 243],[ 81 262],[ 73 262],[ 73 243]
[ 39 227],[ 47 227],[ 47 246],[ 39 246],[ 39 227]
[ 31 246],[ 39 246],[ 39 264],[ 32 264],[ 31 246]
[ 17 244],[ 25 244],[ 25 262],[ 18 262],[ 17 244]
[202 244],[210 244],[211 263],[203 263],[202 244]
[233 243],[241 243],[241 262],[233 262],[233 243]
[199 302],[206 303],[203 322],[196 320],[199 302]
[237 303],[245 303],[245 322],[237 322],[237 303]
[265 350],[273 350],[274 369],[266 369],[265 350]
[243 347],[251 347],[252 366],[244 366],[243 347]
[232 348],[240 348],[240 366],[233 366],[232 348]
[213 346],[221 346],[221 365],[214 365],[213 346]
[202 365],[210 365],[210 383],[203 383],[202 365]
[181 345],[189 345],[190 364],[182 364],[181 345]
[169 345],[177 345],[177 364],[170 364],[169 345]
[245 407],[253 407],[254 426],[246 426],[245 407]
[281 407],[289 407],[289 425],[282 425],[281 407]
[247 433],[255 433],[255 452],[247 452],[247 433]
[233 433],[241 433],[242 452],[234 452],[233 433]
[216 432],[224 432],[224 451],[217 451],[216 432]
[193 472],[201 472],[201 491],[194 491],[193 472]
[181 492],[189 492],[189 510],[182 510],[181 492]
[191 493],[199 493],[199 512],[192 512],[191 493]
[214 492],[222 492],[222 511],[215 511],[214 492]
[226 495],[234 495],[234 513],[227 513],[226 495]
[215 472],[223 472],[223 491],[216 491],[215 472]
[204 471],[212 471],[212 489],[204 489],[204 471]
[226 472],[234 472],[234 491],[226 491],[226 472]
[244 472],[252 472],[252 491],[245 491],[244 472]
[254 492],[262 492],[262 510],[254 510],[254 492]
[264 493],[272 493],[272 512],[265 512],[264 493]
[289 472],[297 472],[298 491],[290 491],[289 472]
[350 422],[349 430],[331 430],[331 422],[350 422]
[353 464],[353 472],[334 471],[334 464],[353 464]
[353 479],[353 487],[334 486],[335 479],[353 479]
[265 473],[273 473],[273 491],[265 491],[265 473]
[187 535],[195 535],[195 553],[187 553],[187 535]
[197 535],[205 535],[206 553],[198 553],[197 535]
[220 534],[228 534],[229 552],[221 552],[220 534]
[293 558],[301 558],[302 577],[294 577],[293 558]
[220 554],[228 554],[228 573],[220 573],[220 554]
[208 555],[216 555],[216 573],[209 573],[208 555]
[249 671],[249 679],[230 679],[230 671],[249 671]
[131 614],[131 622],[112 622],[112 614],[131 614]
[130 622],[130 630],[111 631],[111 623],[130 622]
[ 81 612],[ 81 620],[ 62 620],[ 62 613],[ 81 612]
[ 46 605],[ 46 613],[ 27 613],[ 27 605],[ 46 605]
[ 51 632],[ 51 640],[ 32 640],[ 32 632],[ 51 632]
[132 661],[132 669],[113 669],[113 661],[132 661]
[165 670],[157 670],[156 651],[164 651],[165 670]
[152 720],[144 718],[149 700],[156 702],[152 720]
[ 79 729],[ 79 737],[ 61 737],[ 61 730],[ 79 729]
[ 89 741],[ 89 749],[ 70 750],[ 70 742],[ 89 741]
[154 729],[178 729],[178 739],[153 738],[154 729]
[311 733],[311 741],[292 741],[292 734],[311 733]
[135 883],[127 883],[127 864],[134 864],[135 883]
[180 884],[172 884],[172 865],[179 865],[180 884]
[325 887],[317 887],[317 868],[325 868],[325 887]
[286 931],[278 931],[278 912],[285 912],[286 931]
[274 931],[267 931],[266 912],[274 912],[274 931]
[ 22 896],[ 22 888],[ 41 888],[ 41 896],[ 22 896]
[ 25 925],[ 25 917],[ 44 918],[ 43 925],[ 25 925]
[ 23 952],[ 23 944],[ 42 945],[ 42 952],[ 23 952]
[  42 1019],[  43 1011],[  61 1012],[  61 1019],[  42 1019]
[  39 1020],[  63 1021],[  63 1030],[  39 1029],[  39 1020]
[243 973],[243 965],[262 965],[262 973],[243 973]
[ 241 1018],[ 265 1019],[ 265 1028],[ 241 1027],[ 241 1018]
[ 157 1072],[ 165 1072],[ 166 1091],[ 158 1091],[ 157 1072]
[  90 1073],[  98 1073],[  99 1091],[  91 1091],[  90 1073]
[ 186 1152],[ 187 1144],[ 205 1144],[ 205 1152],[ 186 1152]
[ 242 1086],[ 243 1078],[ 261 1078],[ 261 1086],[ 242 1086]
[ 241 1076],[ 242 1068],[ 260 1068],[ 260 1076],[ 241 1076]
[ 239 1140],[ 263 1141],[ 263 1150],[ 239 1149],[ 239 1140]
[  37 1126],[  62 1127],[  62 1136],[  38 1135],[  37 1126]
[  38 1158],[  63 1159],[  63 1168],[  39 1167],[  38 1158]
[ 243 1197],[ 250 1196],[ 250 1214],[ 243 1214],[ 243 1197]
[ 255 1196],[ 263 1196],[ 263 1213],[ 256 1213],[ 255 1196]
[ 266 1195],[ 273 1195],[ 273 1212],[ 266 1213],[ 266 1195]
[ 288 1196],[ 296 1195],[ 296 1213],[ 288 1213],[ 288 1196]
[ 310 1195],[ 318 1195],[ 318 1212],[ 311 1212],[ 310 1195]
[ 332 1197],[ 340 1197],[ 340 1214],[ 332 1215],[ 332 1197]
[ 321 1154],[ 329 1153],[ 329 1171],[ 322 1171],[ 321 1154]
[ 409 1195],[ 416 1194],[ 416 1212],[ 409 1212],[ 409 1195]
[ 406 1151],[ 413 1151],[ 413 1168],[ 406 1169],[ 406 1151]
[ 442 1153],[ 450 1153],[ 450 1170],[ 442 1170],[ 442 1153]
[ 428 1198],[ 435 1198],[ 435 1215],[ 428 1215],[ 428 1198]
[ 441 1198],[ 449 1198],[ 449 1215],[ 442 1215],[ 441 1198]
[ 452 1198],[ 460 1198],[ 460 1215],[ 453 1215],[ 452 1198]
[ 463 1195],[ 470 1195],[ 470 1212],[ 463 1212],[ 463 1195]
