vehicle_coordinates
[569 339],[590 339],[590 347],[569 347],[569 347],[569 339]
[747 339],[768 339],[769 347],[747 347],[747 347],[747 339]
[725 315],[725 336],[717 337],[717 315],[717 315],[725 315]
[923 322],[923 343],[915 344],[915 322],[915 322],[923 322]
[ 36 690],[ 44 688],[ 47 706],[ 40 708],[ 36 690]
[ 80 691],[ 88 689],[ 92 707],[ 84 709],[ 80 691]
[128 681],[136 679],[140 697],[132 699],[128 681]
[246 666],[254 665],[256 683],[249 684],[246 666]
[232 711],[240 711],[241 729],[233 730],[232 711]
[221 713],[229 712],[230 730],[222 731],[221 713]
[178 718],[186 718],[187 736],[179 737],[178 718]
[167 719],[175 719],[175 737],[168 738],[167 719]
[142 723],[150 723],[151 741],[143 742],[142 723]
[112 727],[120 726],[121 744],[113 745],[112 727]
[101 728],[110 728],[110 746],[103 746],[101 728]
[ 66 736],[ 74 735],[ 77 753],[ 70 754],[ 66 736]
[ 71 757],[ 79 755],[ 82 773],[ 74 775],[ 71 757]
[ 83 753],[ 91 751],[ 94 769],[ 86 771],[ 83 753]
[ 93 751],[101 749],[104 767],[ 97 769],[ 93 751]
[103 748],[111 747],[114 765],[106 766],[103 748]
[114 749],[122 747],[125 765],[118 767],[114 749]
[157 742],[165 741],[168 759],[161 760],[157 742]
[168 740],[176 738],[179 756],[172 758],[168 740]
[179 739],[187 737],[190 755],[182 757],[179 739]
[192 736],[200 735],[203 753],[195 754],[192 736]
[202 735],[210 733],[213 751],[206 753],[202 735]
[258 730],[266 729],[267 747],[260 748],[258 730]
[282 727],[291 727],[292 745],[284 746],[282 727]
[236 731],[244 730],[246 749],[238 749],[236 731]
[132 789],[140 789],[141 807],[134 808],[132 789]
[110 796],[118 795],[120 813],[112 814],[110 796]
[ 68 797],[ 76 796],[ 77 814],[ 70 815],[ 68 797]
[ 31 805],[ 40 805],[ 41 823],[ 33 824],[ 31 805]
[250 773],[258 772],[259 791],[252 791],[250 773]
[272 773],[280 772],[281 790],[274 791],[272 773]
[237 777],[245 776],[247 794],[239 795],[237 777]
[222 777],[230 776],[231 794],[224 795],[222 777]
[121 793],[129 792],[130 810],[123 811],[121 793]
[ 86 792],[ 95 791],[ 96 809],[ 88 810],[ 86 792]
[ 43 750],[ 52 748],[ 57 770],[ 48 772],[ 43 750]
[251 813],[265 804],[270 810],[257 819],[251 813]
[399 698],[407 697],[408 715],[401 716],[399 698]
[410 697],[418 696],[419 714],[412 715],[410 697]
[425 714],[433 713],[434 731],[427 732],[425 714]
[407 654],[415 653],[417 671],[409 672],[407 654]
[394 655],[402 654],[404 672],[396 673],[394 655]
[515 711],[523 710],[525 729],[517 729],[515 711]
[527 687],[535 687],[536 705],[529 706],[527 687]
[538 709],[546 708],[547 726],[540 727],[538 709]
[549 648],[557 648],[558 665],[549 665],[549 648]
[573 643],[581 643],[582 660],[573 660],[573 643]
[584 690],[593 690],[593 707],[585 707],[584 690]
[607 687],[615 687],[616 704],[607 704],[607 687]
[633 644],[642 644],[642 661],[634 662],[633 644]
[607 711],[616 711],[616 728],[608 728],[607 711]
[596 709],[604 709],[604 726],[596 726],[596 709]
[563 709],[572 709],[572 726],[564 726],[563 709]
[550 710],[559 710],[559 727],[551 727],[550 710]
[549 690],[558 690],[558 707],[549 707],[549 690]
[555 671],[576 671],[576 679],[555 679],[555 671]
[718 638],[738 638],[738 646],[718 646],[718 638]
[769 652],[774 671],[766 674],[761 654],[769 652]
[816 642],[821 661],[813 664],[808 644],[816 642]
[836 639],[842 658],[834 660],[829 641],[836 639]
[861 638],[864 658],[856 659],[853 639],[861 638]
[913 637],[913 657],[905 657],[905 637],[913 637]
[926 637],[926 658],[917 657],[918 637],[926 637]
[761 751],[741 749],[742 741],[762 742],[761 751]
[761 761],[741 759],[742 751],[762 752],[761 761]
[759 770],[739 768],[739 760],[759 762],[759 770]
[697 808],[676 807],[677 798],[697 800],[697 808]
[692 852],[671 850],[672 842],[692 843],[692 852]
[711 825],[719 826],[715 845],[708 844],[711 825]
[556 898],[557 878],[565 878],[565 898],[556 898]
[578 896],[579 875],[587 875],[587 895],[578 896]
[558 944],[558 924],[566 924],[566 944],[558 944]
[544 898],[545 877],[553 878],[552 898],[544 898]
[603 943],[603 923],[612 923],[611 943],[603 943]
[571 944],[572 923],[580 923],[579 944],[571 944]
[769 950],[770 930],[778 930],[778 950],[769 950]
[757 949],[757 928],[765 929],[765 949],[757 949]
[753 899],[753 878],[761 879],[761 899],[753 899]
[797 904],[797 884],[805 884],[805 904],[797 904]
[826 908],[827 888],[835 888],[835 908],[826 908]
[814 953],[814 932],[822 932],[822 952],[814 953]
[752 801],[732 800],[733 791],[753 793],[752 801]
[946 639],[956 640],[954 659],[944 658],[946 639]
[965 641],[974 641],[972 661],[962 660],[965 641]
[984 643],[994 644],[992 663],[982 662],[984 643]
[1036  697],[1045  698],[1044  717],[1034  716],[1036  697]
[1282  681],[1291  681],[1291  698],[1282  698],[1282  681]
[1291  727],[1300  727],[1300  744],[1291  744],[1291  727]
[1261  723],[1270  723],[1270  740],[1261  740],[1261  723]
[1272  811],[1293  811],[1293  819],[1272  820],[1272  811]
[1170  914],[1180  933],[1174  936],[1163  919],[1170  914]
[1209  917],[1219  936],[1213  939],[1202  922],[1209  917]
[1231  916],[1241  935],[1235  938],[1224  921],[1231  916]
[1239  973],[1248  992],[1242  995],[1231  978],[1239  973]
[1253  976],[1263  995],[1256  998],[1246  981],[1253  976]
[1266  978],[1276  997],[1270 1000],[1259  983],[1266  978]
[1042  952],[1050  953],[1049  972],[1040  971],[1042  952]
[1110 1023],[1135 1025],[1133 1037],[1110 1034],[1110 1023]
[1063 1226],[1087 1228],[1086 1238],[1063 1236],[1063 1226]
