vehicle_coordinates
[61 21],[82 20],[82 28],[61 28],[61 21]
[460 133],[483 133],[484 144],[459 144],[460 133]
[373 251],[380 251],[380 270],[373 269],[373 251]
[350 251],[357 251],[357 269],[350 268],[350 251]
[897 456],[921 457],[921 465],[897 465],[897 456]
[820 505],[830 505],[831 525],[822 525],[820 505]
[809 505],[819 505],[820 525],[810 525],[809 505]
[798 505],[808 505],[809 525],[799 525],[798 505]
[786 505],[796 505],[797 524],[788 524],[786 505]
[775 505],[785 505],[786 524],[777 524],[775 505]
[764 505],[774 505],[775 525],[765 525],[764 505]
[751 505],[762 505],[762 524],[753 524],[751 505]
[730 507],[741 507],[741 526],[732 526],[730 507]
[708 505],[718 505],[719 525],[709 525],[708 505]
[696 505],[706 505],[707 524],[698 524],[696 505]
[685 505],[695 505],[696 524],[686 524],[685 505]
[673 504],[683 504],[684 523],[675 523],[673 504]
[663 504],[673 504],[674 523],[664 523],[663 504]
[627 504],[638 504],[638 523],[629 523],[627 504]
[606 504],[616 504],[616 523],[607 523],[606 504]
[594 502],[604 502],[605 522],[595 522],[594 502]
[248 485],[255 481],[265 500],[258 504],[248 485]
[234 486],[242 481],[252 500],[244 505],[234 486]
[260 487],[268 483],[278 502],[271 506],[260 487]
[273 490],[281 486],[291 505],[284 509],[273 490]
[298 489],[305 485],[315 504],[308 508],[298 489]
[313 490],[320 486],[330 505],[323 509],[313 490]
[339 494],[346 490],[356 509],[349 513],[339 494]
[377 497],[384 493],[395 512],[387 516],[377 497]
[363 496],[371 492],[381 510],[374 515],[363 496]
[389 497],[396 493],[406 512],[399 516],[389 497]
[442 499],[449 494],[459 513],[452 518],[442 499]
[455 502],[462 497],[472 516],[465 521],[455 502]
[505 505],[513 498],[524 517],[516 521],[505 505]
[482 505],[490 500],[500 519],[492 523],[482 505]
[534 502],[541 498],[551 517],[544 521],[534 502]
[558 505],[565 500],[575 519],[568 523],[558 505]
[ 92 478],[ 99 474],[110 493],[102 497],[ 92 478]
[ 55 482],[ 62 478],[ 73 497],[ 65 501],[ 55 482]
[ 43 482],[ 50 478],[ 60 497],[ 53 501],[ 43 482]
[ 29 481],[ 36 476],[ 46 495],[ 39 500],[ 29 481]
[ 19 484],[ 26 479],[ 36 498],[ 29 502],[ 19 484]
[ 71 522],[ 71 513],[ 93 515],[ 93 523],[ 71 522]
[ 30 610],[ 48 601],[ 53 608],[ 33 617],[ 30 610]
[ 30 600],[ 48 590],[ 53 598],[ 33 607],[ 30 600]
[ 34 558],[ 51 548],[ 56 555],[ 36 564],[ 34 558]
[ 35 544],[ 53 534],[ 58 541],[ 38 550],[ 35 544]
[ 90 539],[108 529],[112 536],[ 93 545],[ 90 539]
[ 90 550],[108 540],[112 547],[ 93 556],[ 90 550]
[ 93 560],[111 550],[115 557],[ 96 566],[ 93 560]
[ 91 601],[109 591],[114 598],[ 94 607],[ 91 601]
[ 33 620],[ 51 610],[ 56 617],[ 36 626],[ 33 620]
[  7 621],[ 25 611],[ 30 618],[ 10 627],[  7 621]
[ 91 612],[109 602],[114 610],[ 94 619],[ 91 612]
[209 557],[222 546],[228 552],[214 562],[209 557]
[210 592],[223 581],[229 587],[215 597],[210 592]
[212 566],[225 556],[231 561],[217 571],[212 566]
[212 576],[229 566],[235 573],[217 583],[212 576]
[210 601],[227 591],[232 598],[214 608],[210 601]
[210 613],[228 603],[233 610],[215 620],[210 613]
[270 630],[287 619],[293 627],[275 636],[270 630]
