vehicle_coordinates
[27 96],[34 96],[ 34 112],[ 26 113],[27 96]
[38 94],[46 94],[ 45 110],[ 38 111],[38 94]
[50 96],[58 96],[ 57 112],[ 50 113],[50 96]
[62 95],[70 95],[ 69 111],[ 62 112],[62 95]
[83 98],[91 98],[ 90 114],[ 83 114],[83 98]
[ 95 139],[103 139],[102 155],[ 95 155],[ 95 139]
[172 145],[179 145],[179 161],[171 162],[172 145]
[ 12 331],[ 20 331],[ 19 347],[ 11 347],[ 12 331]
[ 56 372],[ 64 372],[ 63 389],[ 56 389],[ 56 372]
[ 67 374],[ 75 374],[ 74 390],[ 67 391],[ 67 374]
[ 33 372],[ 41 372],[ 40 389],[ 33 389],[ 33 372]
[121 546],[129 546],[128 562],[121 562],[121 546]
[115 752],[123 752],[122 768],[115 768],[115 752]
[116 773],[123 773],[123 790],[115 790],[116 773]
[114 799],[122 799],[121 815],[114 815],[114 799]
[113 869],[120 869],[120 885],[112 885],[113 869]
[  89 1020],[  89 1028],[  73 1027],[  72 1019],[  89 1020]
[  80 1048],[  80 1056],[  64 1055],[  64 1048],[  80 1048]
[  46 1033],[  46 1041],[  29 1040],[  29 1033],[  46 1033]
[ 367 1180],[ 376 1181],[ 370 1201],[ 362 1200],[ 367 1180]
[ 432 1199],[ 441 1199],[ 440 1216],[ 432 1215],[ 432 1199]
[ 418 1010],[ 417 1018],[ 401 1017],[ 401 1010],[ 418 1010]
[ 497 1041],[ 497 1049],[ 481 1048],[ 481 1041],[ 497 1041]
[ 525 1012],[ 525 1020],[ 509 1019],[ 509 1012],[ 525 1012]
[ 608 1030],[ 608 1038],[ 592 1037],[ 592 1029],[ 608 1030]
[ 691 1069],[ 691 1077],[ 675 1076],[ 674 1069],[ 691 1069]
[ 770 1046],[ 770 1053],[ 754 1053],[ 753 1045],[ 770 1046]
[ 770 1016],[ 770 1024],[ 754 1023],[ 753 1015],[ 770 1016]
[ 623 1013],[ 643 1013],[ 643 1021],[ 623 1021],[ 623 1013]
[ 752 1031],[ 772 1031],[ 772 1040],[ 752 1040],[ 752 1031]
[ 853 1044],[ 873 1044],[ 873 1052],[ 853 1052],[ 853 1044]
[ 884 1035],[ 904 1035],[ 903 1044],[ 884 1044],[ 884 1035]
[ 994 1020],[1013 1020],[1013 1028],[ 994 1028],[ 994 1020]
[1147 1049],[1166 1049],[1166 1058],[1147 1058],[1147 1049]
[ 721 1193],[ 749 1193],[ 749 1203],[ 721 1204],[ 721 1193]
[ 570 1265],[ 570 1272],[ 554 1272],[ 554 1264],[ 570 1265]
[ 424 1229],[ 424 1237],[ 408 1236],[ 407 1228],[ 424 1229]
[994 926],[994 907],[1003  907],[1002  927],[994 926]
[1008  928],[1008  909],[1016  909],[1016  928],[1008  928]
[1030  927],[1031  908],[1039  908],[1039  927],[1030  927]
[1075  921],[1075  901],[1084  902],[1083  921],[1075  921]
[676 916],[676 896],[684 897],[684 916],[676 916]
[728 916],[728 896],[736 897],[736 916],[728 916]
[470 915],[470 895],[478 896],[478 915],[470 915]
[341 925],[341 905],[350 906],[350 925],[341 925]
[330 923],[330 903],[339 904],[339 923],[330 923]
[305 924],[304 902],[312 903],[314 924],[305 924]
[581 386],[589 386],[588 402],[581 403],[581 386]
[591 387],[599 387],[598 404],[590 404],[591 387]
[603 386],[611 386],[610 402],[603 403],[603 386]
[615 387],[622 387],[621 404],[614 404],[615 387]
[571 386],[579 386],[578 402],[571 403],[571 386]
[637 386],[645 386],[644 402],[637 403],[637 386]
[697 389],[704 389],[704 405],[696 405],[697 389]
[709 389],[717 389],[716 405],[709 405],[709 389]
[729 391],[737 391],[736 407],[729 408],[729 391]
[742 433],[749 433],[749 449],[741 450],[742 433]
[731 434],[739 434],[738 450],[731 450],[731 434]
[707 432],[715 432],[714 449],[707 449],[707 432]
[697 434],[705 434],[704 450],[697 450],[697 434]
[685 433],[693 433],[692 449],[685 450],[685 433]
[675 432],[682 432],[682 449],[674 449],[675 432]
[651 432],[659 432],[658 449],[651 449],[651 432]
[639 432],[647 432],[646 449],[639 449],[639 432]
[607 431],[615 431],[614 447],[607 447],[607 431]
[595 431],[603 431],[602 447],[595 448],[595 431]
[584 431],[591 431],[590 447],[583 448],[584 431]
[570 431],[578 431],[577 447],[570 448],[570 431]
[559 431],[566 431],[565 447],[558 448],[559 431]
[561 454],[569 454],[568 470],[561 470],[561 454]
[572 452],[580 452],[579 468],[572 468],[572 452]
[617 452],[625 452],[624 469],[617 469],[617 452]
[592 493],[599 493],[599 509],[591 510],[592 493]
[571 492],[579 492],[578 509],[571 509],[571 492]
[663 498],[671 498],[670 514],[663 515],[663 498]
[652 497],[659 497],[659 514],[651 514],[652 497]
[640 454],[648 454],[647 470],[640 471],[640 454]
[595 452],[602 452],[602 468],[594 468],[595 452]
[672 451],[679 451],[679 467],[671 468],[672 451]
[685 455],[693 455],[692 471],[685 471],[685 455]
[708 454],[716 454],[715 470],[708 471],[708 454]
[719 455],[727 455],[726 471],[719 471],[719 455]
[730 456],[738 456],[737 472],[730 472],[730 456]
[742 457],[749 457],[749 474],[741 474],[742 457]
