vehicle_coordinates
[86 21],[102   6],[110  14],[95 28],[86 21]
[22 59],[38 44],[46 51],[30 66],[22 59]
[118  46],[134  31],[142  38],[127  53],[118  46]
[186  96],[205  96],[205 103],[185 104],[186  96]
[187 108],[207 107],[207 113],[187 114],[187 108]
[187 154],[207 153],[207 159],[187 160],[187 154]
[299 211],[319 212],[319 221],[299 219],[299 211]
[890 346],[900 346],[901 375],[890 373],[890 346]
[907 354],[914 355],[915 371],[907 371],[907 354]
[919 349],[929 349],[929 370],[919 370],[919 349]
[933 350],[943 350],[943 371],[934 371],[933 350]
[919 402],[929 402],[929 423],[920 423],[919 402]
[931 402],[941 402],[941 424],[932 424],[931 402]
[944 403],[954 403],[954 424],[945 424],[944 403]
[907 402],[915 403],[916 419],[908 419],[907 402]
[570 552],[576 551],[583 567],[576 569],[570 552]
[545 578],[554 575],[562 596],[553 599],[545 578]
[377 594],[400 592],[401 601],[378 603],[377 594]
[381 620],[404 617],[405 627],[383 628],[381 620]
[469 680],[492 678],[493 687],[470 688],[469 680]
[371 744],[394 742],[395 751],[373 752],[371 744]
[363 541],[385 539],[387 548],[364 550],[363 541]
[177 542],[199 542],[199 551],[177 550],[177 542]
[176 561],[198 561],[198 569],[176 569],[176 561]
[174 579],[196 579],[196 587],[174 586],[174 579]
[172 596],[194 596],[194 605],[172 604],[172 596]
[199 579],[221 579],[221 588],[199 587],[199 579]
[203 551],[225 551],[225 559],[203 559],[203 551]
[202 596],[224 596],[224 605],[202 604],[202 596]
[197 614],[219 614],[219 622],[197 622],[197 614]
[198 632],[220 632],[220 641],[198 640],[198 632]
[199 651],[221 651],[221 660],[199 659],[199 651]
[267 663],[289 663],[289 671],[267 670],[267 663]
[266 619],[288 619],[288 627],[266 627],[266 619]
[269 609],[291 609],[291 617],[269 617],[269 609]
[267 597],[289 597],[289 605],[267 605],[267 597]
[265 673],[287 673],[287 681],[265 680],[265 673]
[267 693],[289 693],[289 702],[267 701],[267 693]
[200 707],[222 707],[222 715],[200 714],[200 707]
[175 707],[197 707],[197 715],[175 714],[175 707]
[175 725],[197 725],[197 733],[175 733],[175 725]
[124 723],[146 723],[146 732],[124 731],[124 723]
[123 732],[145 732],[145 740],[123 740],[123 732]
[ 99 714],[121 714],[121 723],[ 99 722],[ 99 714]
[125 595],[146 595],[146 604],[125 603],[125 595]
[123 577],[145 577],[145 586],[123 585],[123 577]
[ 99 550],[121 550],[121 558],[ 99 557],[ 99 550]
[ 98 586],[120 586],[120 595],[ 98 594],[ 98 586]
[123 559],[145 559],[145 567],[123 567],[123 559]
[199 734],[221 734],[221 743],[199 742],[199 734]
[199 726],[221 726],[221 734],[199 733],[199 726]
[200 743],[222 743],[222 751],[200 750],[200 743]
[265 777],[286 777],[286 786],[265 785],[265 777]
[263 767],[285 767],[285 775],[263 774],[263 767]
[265 790],[287 790],[287 798],[265 798],[265 790]
[202 762],[224 762],[224 770],[202 769],[202 762]
[202 752],[224 752],[224 761],[202 760],[202 752]
[175 761],[197 761],[197 769],[175 769],[175 761]
[175 741],[197 741],[197 750],[175 749],[175 741]
[175 770],[197 770],[197 779],[175 778],[175 770]
[176 789],[198 789],[198 797],[176 796],[176 789]
[199 789],[221 789],[221 798],[199 797],[199 789]
[201 780],[223 780],[223 789],[201 788],[201 780]
[198 808],[220 808],[220 817],[198 816],[198 808]
[198 817],[220 817],[220 825],[198 825],[198 817]
[175 808],[197 808],[197 816],[175 815],[175 808]
[175 871],[197 871],[197 880],[175 879],[175 871]
[173 899],[195 899],[195 907],[173 907],[173 899]
[172 925],[194 925],[194 934],[172 933],[172 925]
[174 964],[196 964],[196 972],[174 972],[174 964]
[265 818],[286 818],[286 827],[265 826],[265 818]
[265 809],[286 809],[286 818],[265 817],[265 809]
[125 771],[146 771],[146 779],[125 779],[125 771]
[ 98 770],[120 770],[120 779],[ 98 778],[ 98 770]
[ 98 760],[120 760],[120 768],[ 98 767],[ 98 760]
[ 44 661],[ 66 661],[ 66 670],[ 44 669],[ 44 661]
[ 45 760],[ 67 760],[ 67 769],[ 45 768],[ 45 760]
[ 43 797],[ 64 797],[ 64 806],[ 43 805],[ 43 797]
[ 21 817],[ 43 817],[ 43 825],[ 21 825],[ 21 817]
[ 21 834],[ 43 834],[ 43 842],[ 21 842],[ 21 834]
[ 21 796],[ 43 796],[ 43 805],[ 21 804],[ 21 796]
[ 21 769],[ 43 769],[ 43 777],[ 21 777],[ 21 769]
[ 20 742],[ 42 742],[ 42 750],[ 20 750],[ 20 742]
[ 43 733],[ 64 733],[ 64 742],[ 43 741],[ 43 733]
[ 43 917],[ 64 917],[ 64 926],[ 43 925],[ 43 917]
[ 44 963],[ 66 963],[ 66 972],[ 44 971],[ 44 963]
[ 44 954],[ 66 954],[ 66 963],[ 44 962],[ 44 954]
[ 45 972],[ 67 972],[ 67 981],[ 45 980],[ 45 972]
[ 18 954],[ 40 954],[ 40 963],[ 18 962],[ 18 954]
[ 21 971],[ 43 971],[ 43 979],[ 21 979],[ 21 971]
[ 19 935],[ 41 935],[ 41 943],[ 19 943],[ 19 935]
[ 18 917],[ 40 917],[ 40 925],[ 18 924],[ 18 917]
[ 16 892],[ 38 892],[ 38 901],[ 16 900],[ 16 892]
[ 43 899],[ 64 899],[ 64 907],[ 43 907],[ 43 899]
[ 44 851],[ 66 851],[ 66 860],[ 44 859],[ 44 851]
[ 44 861],[ 66 861],[ 66 869],[ 44 868],[ 44 861]
[ 45 871],[ 67 871],[ 67 880],[ 45 879],[ 45 871]
[ 45 835],[ 67 835],[ 67 843],[ 45 842],[ 45 835]
[ 21 861],[ 43 861],[ 43 869],[ 21 868],[ 21 861]
[100 806],[122 806],[122 815],[100 814],[100 806]
[123 816],[145 816],[145 825],[123 824],[123 816]
[122 825],[144 825],[144 834],[122 833],[122 825]
[ 98 835],[120 835],[120 843],[ 98 842],[ 98 835]
[ 98 825],[120 825],[120 833],[ 98 832],[ 98 825]
[ 97 815],[119 815],[119 823],[ 97 822],[ 97 815]
[ 99 842],[121 842],[121 851],[ 99 850],[ 99 842]
[ 98 861],[120 861],[120 869],[ 98 868],[ 98 861]
[ 98 879],[120 879],[120 888],[ 98 887],[ 98 879]
[ 98 889],[120 889],[120 897],[ 98 897],[ 98 889]
[ 98 898],[120 898],[120 907],[ 98 906],[ 98 898]
[ 97 907],[119 907],[119 915],[ 97 914],[ 97 907]
[ 96 917],[118 917],[118 925],[ 96 924],[ 96 917]
[122 935],[144 935],[144 943],[122 943],[122 935]
[ 97 953],[119 953],[119 961],[ 97 960],[ 97 953]
[121 926],[143 926],[143 935],[121 934],[121 926]
[121 917],[143 917],[143 925],[121 924],[121 917]
[121 906],[143 906],[143 914],[121 914],[121 906]
[122 890],[144 890],[144 898],[122 897],[122 890]
[124 880],[146 880],[146 888],[124 888],[124 880]
[204 772],[226 772],[226 780],[204 779],[204 772]
[177 845],[199 845],[199 854],[177 853],[177 845]
[376 820],[397 820],[397 828],[376 827],[376 820]
[376 960],[397 960],[397 969],[376 968],[376 960]
[377 928],[399 928],[399 936],[377 936],[377 928]
[376 982],[397 982],[397 990],[376 989],[376 982]
[ 45 605],[ 67 605],[ 67 613],[ 45 612],[ 45 605]
[ 45 579],[ 67 579],[ 67 587],[ 45 586],[ 45 579]
[ 45 560],[ 67 560],[ 67 569],[ 45 568],[ 45 560]
[ 46 540],[ 68 540],[ 68 549],[ 46 548],[ 46 540]
[ 46 530],[ 68 530],[ 68 539],[ 46 538],[ 46 530]
[ 19 578],[ 41 578],[ 41 586],[ 19 586],[ 19 578]
[677 932],[699 932],[699 941],[677 940],[677 932]
[ 134 1071],[ 151 1057],[ 158 1065],[ 140 1078],[ 134 1071]
[ 185 1046],[ 199 1033],[ 204 1040],[ 190 1051],[ 185 1046]
[ 208 1063],[ 222 1050],[ 228 1057],[ 213 1068],[ 208 1063]
[  56 1102],[  70 1089],[  76 1095],[  61 1107],[  56 1102]
[  90 1125],[ 104 1112],[ 110 1119],[  95 1130],[  90 1125]
[ 164 1107],[ 179 1123],[ 173 1129],[ 159 1113],[ 164 1107]
[ 156 1116],[ 172 1131],[ 166 1137],[ 151 1121],[ 156 1116]
[ 146 1122],[ 162 1138],[ 156 1144],[ 141 1128],[ 146 1122]
[774 975],[796 975],[796 984],[774 983],[774 975]
[774 986],[796 986],[796 994],[774 994],[774 986]
[ 772 1006],[ 794 1006],[ 794 1015],[ 772 1014],[ 772 1006]
[ 703 1052],[ 725 1052],[ 725 1060],[ 703 1059],[ 703 1052]
[ 774 1037],[ 796 1037],[ 796 1045],[ 774 1045],[ 774 1037]
[ 774 1047],[ 796 1047],[ 796 1056],[ 774 1055],[ 774 1047]
[ 774 1059],[ 796 1059],[ 796 1067],[ 774 1066],[ 774 1059]
[ 773 1078],[ 795 1078],[ 795 1087],[ 773 1086],[ 773 1078]
[ 772 1088],[ 794 1088],[ 794 1097],[ 772 1096],[ 772 1088]
[ 472 1107],[ 473 1129],[ 465 1129],[ 464 1107],[ 472 1107]
[ 484 1107],[ 485 1129],[ 477 1129],[ 476 1107],[ 484 1107]
[ 510 1107],[ 511 1129],[ 502 1129],[ 502 1107],[ 510 1107]
[ 543 1165],[ 544 1187],[ 536 1187],[ 535 1165],[ 543 1165]
[ 807 1145],[ 809 1167],[ 800 1167],[ 800 1146],[ 807 1145]
[ 818 1143],[ 819 1165],[ 811 1165],[ 810 1143],[ 818 1143]
[ 831 1144],[ 833 1166],[ 824 1167],[ 824 1145],[ 831 1144]
[ 844 1146],[ 845 1168],[ 837 1169],[ 836 1147],[ 844 1146]
[ 855 1146],[ 856 1168],[ 848 1168],[ 847 1146],[ 855 1146]
[ 868 1144],[ 869 1166],[ 861 1167],[ 860 1145],[ 868 1144]
[ 899 1202],[ 901 1224],[ 892 1225],[ 891 1203],[ 899 1202]
[ 782 1195],[ 783 1216],[ 775 1217],[ 774 1195],[ 782 1195]
[457 974],[459 996],[450 996],[450 974],[457 974]
[471 975],[472 997],[464 997],[463 975],[471 975]
[483 975],[484 997],[476 998],[475 976],[483 975]
[826 857],[828 878],[819 879],[819 857],[826 857]
[841 857],[842 878],[833 879],[833 857],[841 857]
[853 857],[855 879],[846 880],[846 858],[853 857]
[879 856],[880 878],[872 878],[871 856],[879 856]
[904 855],[906 877],[897 878],[896 856],[904 855]
[901 903],[903 925],[894 926],[894 904],[901 903]
[889 903],[891 925],[882 926],[882 904],[889 903]
[877 903],[878 924],[869 925],[869 903],[877 903]
[851 904],[852 926],[844 926],[843 904],[851 904]
[928 855],[929 877],[920 878],[920 856],[928 855]
[940 857],[941 878],[932 879],[932 857],[940 857]
[952 857],[954 878],[945 879],[945 857],[952 857]
[977 857],[978 879],[970 880],[969 858],[977 857]
[1016  858],[1017  880],[1009  880],[1008  858],[1016  858]
[1040  857],[1041  879],[1033  880],[1032  858],[1040  857]
[1031  816],[1033  837],[1024  838],[1024  816],[1031  816]
[1044  816],[1045  837],[1036  838],[1036  816],[1044  816]
[1070  818],[1071  840],[1063  840],[1062  818],[1070  818]
[1083  818],[1084  840],[1076  841],[1075  819],[1083  818]
[1058  794],[1059  816],[1050  816],[1050  794],[1058  794]
[1005  793],[1007  815],[998 815],[998 793],[1005  793]
[980 793],[981 815],[973 815],[972 793],[980 793]
[964 815],[966 837],[957 837],[957 815],[964 815]
[950 905],[951 927],[943 927],[942 905],[950 905]
[977 903],[978 924],[970 925],[969 903],[977 903]
[1064 1064],[1086 1064],[1086 1073],[1064 1072],[1064 1064]
[1065 1093],[1087 1093],[1087 1101],[1065 1100],[1065 1093]
[976 743],[978 765],[969 766],[969 744],[976 743]
[988 743],[990 765],[981 765],[981 743],[988 743]
[1003  743],[1004  765],[995 765],[995 743],[1003  743]
[397 848],[408 848],[408 869],[399 870],[397 848]
[554 855],[564 858],[553 876],[546 873],[554 855]
