vehicle_coordinates
[155  32],[154  25],[178  25],[177  33],[155  32]
[73 72],[75 62],[93 62],[93 71],[73 72]
[131  33],[150  32],[155  41],[134  42],[131  33]
[134  24],[134  15],[155  13],[153  23],[134  24]
[428  23],[453  24],[453  32],[430  32],[428  23]
[429  15],[453  14],[453  23],[432  22],[429  15]
[430  13],[432   6],[450   2],[450  13],[430  13]
[570  77],[589  77],[593  87],[573  87],[570  77]
[425  69],[447  66],[447  77],[426  77],[425  69]
[733  35],[752  34],[754  43],[737  44],[733  35]
[732  88],[752  87],[752  95],[733  95],[732  88]
[731 105],[751 106],[753 113],[734 112],[731 105]
[918  96],[934  96],[937 105],[919 105],[918  96]
[790 142],[812 142],[814 150],[791 152],[790 142]
[1050  182],[1060  181],[1060  203],[1051  203],[1050  182]
[1069  183],[1080  183],[1080  202],[1071  202],[1069  183]
[1145  184],[1153  185],[1154  204],[1146  205],[1145  184]
[1166  185],[1177  186],[1177  203],[1167  204],[1166  185]
[1187  185],[1202  184],[1199  205],[1191  204],[1187  185]
[1207  185],[1216  184],[1220  203],[1211  203],[1207  185]
[1238  184],[1248  186],[1248  202],[1238  202],[1238  184]
[1270  186],[1279  185],[1282  204],[1274  206],[1270  186]
[1180  241],[1202  242],[1202  249],[1181  249],[1180  241]
[1179  258],[1201  258],[1201  266],[1180  266],[1179  258]
[1154  256],[1176  257],[1176  264],[1155  265],[1154  256]
[1105  249],[1128  249],[1128  257],[1106  257],[1105  249]
[1082  249],[1104  250],[1104  257],[1083  257],[1082  249]
[1076  274],[1098  274],[1098  281],[1077  282],[1076  274]
[1103  274],[1125  274],[1125  281],[1104  282],[1103  274]
[1104  292],[1126  293],[1126  300],[1105  300],[1104  292]
[1230  294],[1252  295],[1252  302],[1231  302],[1230  294]
[1255  285],[1277  286],[1277  293],[1256  294],[1255  285]
[1255  256],[1278  257],[1278  264],[1256  264],[1255  256]
[1155  274],[1177  274],[1177  281],[1156  282],[1155  274]
[1290  184],[1293  203],[1285  203],[1282  185],[1290  184]
[1292  184],[1299  184],[1300  200],[1295  200],[1292  184]
