vehicle_coordinates
[ 20 115],[ 24 109],[ 39 116],[ 35 121],[ 20 115]
[ 41 124],[ 45 118],[ 61 124],[ 57 130],[ 41 124]
[ 64 135],[ 68 129],[ 83 136],[ 79 141],[ 64 135]
[ 72 178],[ 89 173],[ 95 177],[ 78 183],[ 72 178]
[ 97 189],[115 183],[120 188],[103 194],[ 97 189]
[109 194],[126 189],[132 193],[115 199],[109 194]
[120 199],[137 194],[143 198],[126 204],[120 199]
[144 209],[161 204],[167 208],[150 214],[144 209]
[ 84 184],[101 179],[107 183],[ 90 189],[ 84 184]
[442  37],[460  25],[465  32],[447  43],[442  37]
[419 142],[427 128],[436 131],[428 145],[419 142]
[426 126],[434 112],[443 116],[434 130],[426 126]
[436 106],[444  92],[453  95],[445 109],[436 106]
[425 226],[434 229],[430 243],[420 240],[425 226]
[467 234],[477 237],[472 251],[463 248],[467 234]
[375 405],[384 407],[380 424],[371 421],[375 405]
[373 423],[384 427],[379 441],[369 440],[373 423]
[363 451],[372 453],[367 470],[359 468],[363 451]
[350 487],[359 489],[355 506],[346 503],[350 487]
[321 588],[330 590],[325 607],[317 604],[321 588]
[355 602],[364 604],[359 621],[350 618],[355 602]
[466 645],[489 648],[488 654],[465 652],[466 645]
[626 620],[650 622],[648 629],[625 626],[626 620]
[458 705],[467 701],[475 714],[466 719],[458 705]
[574 651],[583 647],[591 660],[582 665],[574 651]
[726 647],[744 650],[742 658],[724 655],[726 647]
[717 685],[735 688],[733 696],[715 693],[717 685]
[776 673],[795 676],[793 684],[774 681],[776 673]
[786 732],[805 735],[803 743],[785 741],[786 732]
[828 744],[847 747],[845 755],[827 753],[828 744]
[858 662],[877 665],[875 673],[857 670],[858 662]
[843 707],[862 710],[860 718],[842 716],[843 707]
[919 715],[938 718],[936 726],[918 724],[919 715]
[910 747],[928 750],[926 758],[908 755],[910 747]
[941 746],[959 749],[957 757],[939 754],[941 746]
[956 678],[975 681],[973 689],[954 686],[956 678]
[983 760],[1004  762],[1004  770],[982 768],[983 760]
[986 750],[1008  752],[1007  761],[986 758],[986 750]
[987 741],[1008  743],[1008  751],[986 749],[987 741]
[990 726],[1012  727],[1011  736],[990 734],[990 726]
[999 709],[1021  710],[1020  719],[999 717],[999 709]
[1002  683],[1023  684],[1023  693],[1001  691],[1002  683]
[1001  692],[1023  694],[1022  702],[1001  700],[1001  692]
[1125  755],[1142  761],[1137  768],[1121  761],[1125  755]
[1105  779],[1122  786],[1117  793],[1101  785],[1105  779]
[1111  771],[1129  777],[1123  784],[1107  777],[1111  771]
[1119  763],[1137  769],[1132  776],[1115  769],[1119  763]
[1130  665],[1150  665],[1152  672],[1131  673],[1130  665]
[1203  591],[1212  584],[1228  598],[1220  604],[1203  591]
[1150  292],[1160  292],[1160  309],[1149  309],[1150  292]
[1150  309],[1160  310],[1160  327],[1149  326],[1150  309]
[1149  327],[1160  327],[1160  344],[1149  344],[1149  327]
[1147  344],[1157  344],[1157  362],[1147  361],[1147  344]
[1143  406],[1154  406],[1154  423],[1143  422],[1143  406]
[1143  424],[1153  424],[1153  442],[1142  441],[1143  424]
[1142  444],[1152  444],[1152  461],[1142  461],[1142  444]
[1105  226],[1116  226],[1116  243],[1105  243],[1105  226]
[1056  224],[1066  225],[1066  242],[1055  241],[1056  224]
[1030  223],[1041  223],[1041  240],[1030  239],[1030  223]
[1018  223],[1028  223],[1028  240],[1017  240],[1018  223]
[1003  216],[1014  217],[1014  234],[1003  233],[1003  216]
[837 214],[848 200],[856 204],[845 218],[837 214]
[848 219],[858 205],[867 209],[856 223],[848 219]
[877 229],[887 215],[895 219],[885 233],[877 229]
[890 235],[901 221],[909 225],[899 239],[890 235]
[901 240],[912 227],[920 230],[909 244],[901 240]
[870 181],[881 168],[889 171],[878 185],[870 181]
[926 247],[936 234],[945 237],[934 251],[926 247]
[770 430],[777 424],[792 434],[785 439],[770 430]
[787 417],[793 411],[808 421],[802 426],[787 417]
[801 403],[808 397],[823 407],[816 412],[801 403]
[844 360],[850 354],[865 364],[859 369],[844 360]
[864 341],[870 334],[886 344],[879 350],[864 341]
[872 334],[878 328],[894 338],[887 343],[872 334]
[888 320],[895 314],[910 324],[904 329],[888 320]
[916 291],[922 285],[937 295],[931 300],[916 291]
[931 280],[937 273],[953 283],[946 289],[931 280]
[936 271],[942 265],[957 275],[951 280],[936 271]
[941 264],[948 257],[963 267],[956 273],[941 264]
[952 258],[958 252],[974 262],[967 267],[952 258]
[1010  274],[1016  267],[1031  277],[1025  283],[1010  274]
[878 397],[884 391],[900 401],[893 406],[878 397]
[887 392],[893 385],[909 395],[902 401],[887 392]
[865 410],[871 404],[886 414],[880 419],[865 410]
[858 420],[865 413],[880 423],[873 429],[858 420]
[823 455],[829 448],[845 458],[838 464],[823 455]
[830 447],[836 440],[851 450],[845 456],[830 447]
[1185  472],[1202  472],[1202  478],[1185  478],[1185  472]
[1184  448],[1202  448],[1202  454],[1184  454],[1184  448]
[958  13],[963   8],[980  18],[975  23],[958  13]
[983  28],[988  23],[1005   33],[1000   38],[983  28]
[1007   42],[1012   37],[1029   46],[1024   52],[1007   42]
[1069   82],[1074   77],[1091   87],[1086   92],[1069   82]
[1090   95],[1095   89],[1112   99],[1107  104],[1090   95]
[1127  119],[1133  113],[1150  123],[1144  130],[1127  119]
[1207  119],[1216  104],[1224  109],[1215  123],[1207  119]
[1227   81],[1236   67],[1244   71],[1235   85],[1227   81]
[1241   55],[1250   40],[1258   45],[1249   59],[1241   55]
[1247   37],[1256   23],[1264   27],[1255   41],[1247   37]
[1123  854],[1137  844],[1143  851],[1128  860],[1123  854]
[1281  901],[1290  901],[1290  919],[1281  919],[1281  901]
[1280  871],[1290  871],[1290  889],[1280  889],[1280  871]
[1237  905],[1247  905],[1247  922],[1238  923],[1237  905]
[1252 1007],[1252  999],[1272  999],[1272 1007],[1252 1007]
[1258 1028],[1258 1020],[1278 1020],[1278 1028],[1258 1028]
[1261 1043],[1261 1035],[1282 1035],[1282 1043],[1261 1043]
[1267 1064],[1267 1055],[1287 1055],[1287 1063],[1267 1064]
[1195 1013],[1195 1005],[1215 1005],[1215 1013],[1195 1013]
[1185  986],[1185  977],[1205  977],[1205  985],[1185  986]
[1185  977],[1185  969],[1206  969],[1206  977],[1185  977]
[1182  964],[1182  956],[1203  956],[1203  964],[1182  964]
[1175 1137],[1182 1136],[1186 1149],[1178 1150],[1175 1137]
[1168 1120],[1176 1118],[1180 1132],[1172 1133],[1168 1120]
[1214 1271],[1221 1270],[1225 1283],[1217 1285],[1214 1271]
[1199 1222],[1209 1220],[1214 1236],[1204 1237],[1199 1222]
[ 845 1220],[ 861 1210],[ 868 1217],[ 850 1227],[ 845 1220]
[ 984 1152],[ 997 1144],[1003 1150],[ 989 1158],[ 984 1152]
[ 942 1172],[ 956 1164],[ 962 1170],[ 947 1178],[ 942 1172]
[1031 1128],[1044 1119],[1050 1125],[1036 1134],[1031 1128]
[ 921 1107],[ 929 1102],[ 942 1113],[ 933 1118],[ 921 1107]
[ 869 1112],[ 877 1107],[ 889 1119],[ 880 1124],[ 869 1112]
[ 906 1093],[ 914 1088],[ 927 1099],[ 918 1104],[ 906 1093]
[ 841 1125],[ 849 1120],[ 862 1132],[ 853 1137],[ 841 1125]
[ 918 1064],[ 935 1054],[ 941 1060],[ 922 1070],[ 918 1064]
[ 708 1290],[ 721 1282],[ 727 1288],[ 713 1296],[ 708 1290]
[ 749 1270],[ 762 1261],[ 768 1267],[ 753 1276],[ 749 1270]
[779 920],[797 910],[803 917],[786 926],[779 920]
[993 859],[1012  850],[1018  856],[1000  865],[993 859]
[848 956],[856 951],[868 964],[860 968],[848 956]
[858 952],[866 947],[878 959],[870 964],[858 952]
[859 909],[867 904],[879 916],[871 921],[859 909]
[887 937],[896 932],[908 945],[900 949],[887 937]
[902 953],[911 948],[923 960],[915 965],[902 953]
[889 959],[897 954],[909 966],[901 971],[889 959]
[876 966],[885 961],[897 973],[889 978],[876 966]
[865 972],[873 967],[885 979],[877 984],[865 972]
[942 932],[950 927],[963 940],[955 944],[942 932]
[969 918],[977 913],[990 925],[982 929],[969 918]
[982 913],[990 908],[1002  921],[994 925],[982 913]
[341 805],[341 798],[361 798],[361 805],[341 805]
[340 821],[340 814],[360 814],[360 821],[340 821]
[337 836],[337 829],[356 830],[356 837],[337 836]
[398 842],[399 835],[418 835],[418 842],[398 842]
[397 825],[397 818],[417 818],[417 825],[397 825]
[329 908],[330 901],[349 901],[349 908],[329 908]
[396 849],[397 842],[416 843],[416 850],[396 849]
[ 346 1048],[ 365 1036],[ 371 1042],[ 352 1054],[ 346 1048]
[ 364 1032],[ 383 1020],[ 389 1026],[ 370 1038],[ 364 1032]
[ 364 1057],[ 381 1048],[ 388 1054],[ 370 1062],[ 364 1057]
[ 375 1042],[ 392 1033],[ 399 1039],[ 381 1048],[ 375 1042]
[ 418 1020],[ 434 1012],[ 441 1018],[ 424 1026],[ 418 1020]
[ 439 1008],[ 456 1000],[ 462 1006],[ 445 1014],[ 439 1008]
[424 996],[441 987],[447 993],[ 430 1002],[424 996]
[410 984],[427 975],[433 981],[416 990],[410 984]
[ 395 1001],[412 992],[419 998],[ 401 1006],[ 395 1001]
[ 391 1076],[ 400 1071],[ 413 1086],[ 404 1090],[ 391 1076]
[ 496 1024],[ 505 1019],[ 518 1034],[ 509 1038],[ 496 1024]
[ 515 1015],[ 524 1010],[ 537 1025],[ 529 1029],[ 515 1015]
[ 525 1009],[ 534 1005],[ 547 1019],[ 538 1024],[ 525 1009]
[897 313],[903 307],[919 317],[912 322],[897 313]
[894 384],[901 378],[916 388],[909 393],[894 384]
[997 287],[1003  281],[1018  291],[1012  296],[997 287]
[985 293],[991 286],[1007  296],[1000  302],[985 293]
[821 381],[827 375],[843 385],[836 390],[821 381]
[1084  869],[1091  865],[1107  880],[1099  884],[1084  869]
[1190  784],[1202  784],[1202  798],[1190  798],[1190  784]
[1192  800],[1203  800],[1203  814],[1192  814],[1192  800]
