vehicle_coordinates
[ 92 327],[101 319],[105 320],[100 332],[ 94 330],[ 92 327]
[ 67 356],[ 73 345],[ 81 348],[ 78 361],[ 72 360],[ 67 356]
[104 481],[124 478],[126 487],[107 488],[104 481]
[ 56 526],[ 67 522],[ 78 536],[ 68 538],[ 56 526]
[ 26 529],[ 33 526],[ 45 535],[ 38 539],[ 26 529]
[  9 526],[ 23 519],[ 28 524],[ 14 531],[  9 526]
[126 505],[137 498],[142 501],[132 510],[126 505]
[193 535],[202 523],[209 526],[201 539],[193 535]
[127 555],[137 543],[143 546],[136 559],[127 555]
[139 559],[148 547],[155 550],[148 563],[139 559]
[164 568],[173 556],[180 559],[172 572],[164 568]
[180 572],[190 560],[196 564],[189 576],[180 572]
[191 577],[201 565],[207 569],[200 581],[191 577]
[230 551],[239 539],[246 542],[239 555],[230 551]
[426 656],[436 644],[442 647],[435 660],[426 656]
[460 667],[470 655],[476 658],[469 671],[460 667]
[545 694],[554 682],[561 685],[553 698],[545 694]
[535 690],[545 678],[551 682],[544 694],[535 690]
[628 721],[638 709],[644 713],[637 726],[628 721]
[639 726],[648 715],[655 718],[648 731],[639 726]
[661 734],[671 722],[677 726],[670 738],[661 734]
[619 718],[629 706],[635 709],[628 722],[619 718]
[155 692],[181 691],[182 698],[155 699],[155 692]
[207 641],[212 636],[228 643],[223 649],[207 641]
[265 651],[270 649],[286 654],[280 660],[265 654],[265 651]
[167 639],[175 634],[197 644],[191 651],[168 642],[167 639]
[408 751],[415 746],[436 754],[432 760],[408 751]
[560 717],[566 713],[582 719],[579 725],[560 717]
[580 723],[586 718],[604 726],[601 732],[580 723]
[603 683],[609 678],[626 685],[623 691],[603 683]
[628 740],[634 735],[651 742],[648 748],[628 740]
[651 747],[658 741],[674 748],[672 754],[651 747]
[676 754],[683 748],[700 755],[697 762],[676 754]
[700 763],[707 757],[723 764],[721 770],[700 763]
[806 851],[812 845],[829 852],[826 859],[806 851]
[815 844],[821 838],[838 845],[836 851],[815 844]
[779 841],[786 835],[803 842],[800 849],[779 841]
[748 833],[754 827],[771 834],[768 840],[748 833]
[725 824],[731 819],[748 826],[745 832],[725 824]
[633 792],[639 786],[656 793],[653 800],[633 792]
[602 782],[609 776],[626 783],[623 790],[602 782]
[851 844],[857 839],[874 846],[871 852],[851 844]
[818 683],[825 678],[841 685],[839 691],[818 683]
[857 636],[864 630],[881 637],[878 644],[857 636]
[883 602],[889 596],[906 603],[903 609],[883 602]
[877 608],[883 603],[900 610],[897 616],[877 608]
[868 621],[875 615],[892 622],[889 629],[868 621]
[846 855],[853 849],[870 856],[867 862],[846 855]
[869 791],[884 776],[893 780],[880 797],[869 791]
[838 779],[852 765],[861 769],[849 786],[838 779]
[890 798],[905 784],[913 788],[901 805],[890 798]
[911 806],[925 791],[934 795],[922 812],[911 806]
[934 814],[948 799],[957 803],[945 820],[934 814]
[827 775],[841 760],[850 764],[838 781],[827 775]
[833 746],[848 732],[857 736],[844 753],[833 746]
[846 729],[861 714],[870 718],[857 735],[846 729]
[867 701],[882 686],[891 690],[878 707],[867 701]
[887 674],[902 660],[910 664],[898 681],[887 674]
[900 657],[915 643],[923 647],[911 664],[900 657]
[979 614],[993 599],[1002  603],[990 620],[979 614]
[945 603],[960 589],[968 593],[956 610],[945 603]
[891 759],[906 744],[914 748],[902 765],[891 759]
[915 692],[929 677],[938 681],[926 698],[915 692]
[901 709],[916 694],[924 699],[912 716],[901 709]
[880 754],[895 740],[903 744],[891 761],[880 754]
[978 735],[993 721],[1002  725],[989 742],[978 735]
[777 689],[789 675],[798 680],[787 694],[777 689]
[794 667],[807 652],[815 657],[804 671],[794 667]
[809 651],[821 636],[830 641],[819 655],[809 651]
[837 615],[849 600],[858 605],[847 619],[837 615]
[966 613],[979 598],[987 603],[976 617],[966 613]
[1033  634],[1045  620],[1054  625],[1043  639],[1033  634]
[997 660],[1010  645],[1018  650],[1007  664],[997 660]
[984 657],[997 642],[1005  647],[994 661],[984 657]
[966 648],[978 634],[987 639],[976 653],[966 648]
[946 705],[959 691],[967 696],[956 710],[946 705]
[1003  726],[1015  711],[1024  716],[1013  730],[1003  726]
[990 742],[1003  727],[1011  732],[1000  746],[990 742]
[1003  742],[1015  728],[1024  733],[1013  747],[1003  742]
[1036  754],[1048  740],[1057  745],[1046  759],[1036  754]
[1051  736],[1063  721],[1072  726],[1061  740],[1051  736]
